"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
0.221698496087672,6.5915460008827,34.2872429199072,8.87874965053958e-06,9.73955525690287e-05,"SELENOT",FALSE,9.9479825345206e-05
0.275305320147939,5.82401347006737,34.2725498818997,8.90388302593457e-06,9.75402432410943e-05,"IMP3",FALSE,9.96209300696094e-05
-0.297938100715944,6.01728262514661,34.2668654492488,8.91362756466698e-06,9.75402432410943e-05,"SUPT6H",FALSE,9.96209300696094e-05
0.474026293132391,4.25813918223404,34.2380368113873,8.96322773623628e-06,9.79638316979895e-05,"RMDN3",FALSE,0.000100050211223082
-0.480273326200417,4.88554708753525,34.2768725362932,8.98334382011397e-06,9.8064535997482e-05,"ZDHHC20",FALSE,0.000100149722064388
0.3144091365252,4.65138631895698,34.1929209309001,9.04145991902469e-06,9.84778509151881e-05,"LMF2",FALSE,0.00010056514593749
0.7216475168427,5.36765414513901,38.8047445919744,9.04310226302895e-06,9.84778509151881e-05,"HGF",FALSE,0.00010056514593749
0.2299648458829,10.2972543364671,34.1541629887616,9.10926637302351e-06,9.90784172011445e-05,"CYBA",FALSE,0.000101175093964228
0.528212611581092,6.46005083176192,37.8906232138777,9.14449707506584e-06,9.92386407988396e-05,"SCARB2",FALSE,0.000101332027064469
0.456578724391411,8.16380735646094,35.8541672588469,9.1460626150348e-06,9.92386407988396e-05,"TCF12",FALSE,0.000101332027064469
-0.675584537951423,4.5792169141504,35.2389802313301,9.25447121544154e-06,0.000100293938051683,"CCR7",FALSE,0.000102399705586807
-0.320085053561169,5.67563325544501,34.0658871502393,9.26579796241526e-06,0.000100294120285359,"APP",FALSE,0.000102399705586807
-0.1881538412167,6.91625108741649,34.0597509723971,9.27678800193647e-06,0.000100294120285359,"YTHDC1",FALSE,0.000102399705586807
0.469109056540768,6.69429583039836,36.562283868541,9.34902776958489e-06,0.000100953787259803,"SNHG12",FALSE,0.000103069861020787
0.429859830425777,4.35319907837084,33.9188410585119,9.53314215793271e-06,0.000102818481667392,"SLC27A1",FALSE,0.000104970226642951
-0.305955137504257,5.16143726625048,33.9122569637375,9.54530926464358e-06,0.000102826415371819,"BZW2",FALSE,0.000104974920215471
-0.352042511224079,6.84230013969926,34.0611425651296,9.57861093500012e-06,0.000103006003043606,"TOB2",FALSE,0.000105151461170205
-0.413111776889651,5.08411641492103,33.8909055364633,9.58488321817661e-06,0.000103006003043606,"TSPAN33",FALSE,0.000105151461170205
-0.468659675658831,3.75215972714774,33.8740706118288,9.61621309743748e-06,0.000103219375669988,"INPP1",FALSE,0.000105365883951211
-0.787043523585348,4.07252629301358,35.3877512249232,9.68686706737434e-06,0.000103853837033411,"DNMBP",FALSE,0.000106010132740996
0.363689851927221,5.37243147168058,33.820806022398,9.71608204100875e-06,0.000104043045189135,"RDH11",FALSE,0.000106199864949461
0.28067161384003,5.40891953849343,33.7779951254044,9.79717669893715e-06,0.000104786687760927,"TEX264",FALSE,0.000106955502887908
-0.315080779027407,7.047595163125,33.7681175206296,9.81599274996273e-06,0.000104863247964269,"DNAJC15",FALSE,0.000107030233143191
0.512265559615149,7.62600320422021,37.1481734462373,9.93772806749567e-06,0.000106037798300265,"CADM1",FALSE,0.000108225611024944
0.244468778618683,6.98347680266424,33.6773301985833,9.9908064599347e-06,0.000106477848468143,"PRDX5",FALSE,0.000108671290216881
-0.201845927880834,8.99642574896262,33.6696255117359,1.00057987397264e-05,0.000106511431554839,"HNRNPU",FALSE,0.000108702122152969
-0.901100932491413,3.16641028181434,33.6021713282749,1.01381157586782e-05,0.000107792377363251,"ACKR3",FALSE,0.000110005938104784
-0.548213205873632,3.9345613600126,33.5893593661102,1.01634640408633e-05,0.000107934308202557,"HIP1",FALSE,0.000110147311502253
0.50285515983325,5.22727120860496,34.6866247793332,1.0185923246216e-05,0.000108045258961926,"SHMT1",FALSE,0.000110257069908496
-0.277280870708585,6.84952064359201,33.5218866078609,1.02981117889869e-05,0.000109106614301457,"BLOC1S6",FALSE,0.000111336659619506
-0.239042531138429,6.87875580506697,33.5084775036231,1.0325103530169e-05,0.000109263889710436,"ZBTB1",FALSE,0.000111493660221306
0.286649872453368,6.06157385960562,33.4840144982129,1.03745465519384e-05,0.000109658103683533,"MARCH2",FALSE,0.000111892425477541
-2.20274395595611,0.740735402467716,34.3391307648622,1.04248363900226e-05,0.000110060332544898,"ENOX1",FALSE,0.000112299352003846
0.272890487159686,7.80857352609043,33.4353361136824,1.0473707559818e-05,0.000110446658265607,"RB1",FALSE,0.000112690035249498
0.589142466191571,6.54788383089287,37.7916201666203,1.0641898622152e-05,0.000112018527294684,"GIMAP4",FALSE,0.000114286754335737
0.224165920166288,5.39781683548508,33.3511456356303,1.06476754682551e-05,0.000112018527294684,"TRMT10C",FALSE,0.000114286754335737
-2.10697098323502,-0.716985400983736,33.3128721264278,1.07278097181324e-05,0.000112729729456309,"TSPAN2",FALSE,0.000115008808980601
-0.391031788966145,7.01667401878002,34.4603449490064,1.08021589497191e-05,0.000113378552803645,"ZFYVE16",FALSE,0.000115667189424478
-0.90672251304647,3.59879978759281,34.4456839268955,1.08601628667583e-05,0.00011373743293126,"CD109",FALSE,0.000116026196307544
0.260333306800023,5.60829300800375,33.2496471952305,1.08616403432965e-05,0.00011373743293126,"SLC25A11",FALSE,0.000116026196307544
0.338549493642519,8.51571654185694,33.196229141862,1.09761422815023e-05,0.000114802790490829,"CSF1R",FALSE,0.000117109413053594
-0.311789862962854,6.19850558207079,33.1770363696026,1.10176053448008e-05,0.000115102624943651,"SEMA4D",FALSE,0.000117411691761459
0.410697884718604,4.67586880169482,33.1183184128616,1.11455286093349e-05,0.000116303978933837,"ARHGEF10L",FALSE,0.000118633537257218
0.9148347978722,5.99883047288853,39.6220058073739,1.11997519935822e-05,0.000116633411457054,"SLC40A1",FALSE,0.000118962356060522
0.250742492823054,7.29636696849732,33.0921648185326,1.1203031406214e-05,0.000116633411457054,"ARRB2",FALSE,0.000118962356060522
-0.875783209203097,2.38228570692536,33.0361863891579,1.13272071281164e-05,0.000117789859095268,"BCR",FALSE,0.00012013826682383
-0.24319845491415,6.78503081960669,32.9974196938495,1.14140882497996e-05,0.000118556263056521,"PTBP3",FALSE,0.000120916306921159
-0.804690153630984,6.03422827676764,39.0957959637288,1.15173868295242e-05,0.000119491227833414,"RALA",FALSE,0.000121866219695593
-0.262566576930157,9.06187078330769,32.9101891853898,1.16122718843609e-05,0.000120296249522062,"RPS17",FALSE,0.000122679890835693
-0.419387049870432,5.24403381890906,32.9259504302596,1.1621727719252e-05,0.000120296249522062,"TMX4",FALSE,0.000122679890835693
0.221024169749988,6.94667863047773,32.8941455603431,1.16491321674122e-05,0.000120441314765371,"TMED10",FALSE,0.000122824163571736
-0.444757108503521,6.22306818477595,34.9174963136889,1.16678167655845e-05,0.000120495995185341,"VPS37B",FALSE,0.000122876265843452
-0.320145530343739,6.53011215693728,32.8554526187487,1.17385591985786e-05,0.000121087545861484,"SP3",FALSE,0.000123475832699401
-0.454666157478279,5.91582154114694,34.8652495847804,1.17772612381928e-05,0.000121262661461497,"SMIM14",FALSE,0.000123647078926896
0.198373502579976,6.60754942390207,32.8365599653211,1.17824976228291e-05,0.000121262661461497,"FKBP8",FALSE,0.000123647078926896
-0.26435416440475,5.73280509034114,32.8301121813928,1.17975344823783e-05,0.000121278654478848,"ATP9B",FALSE,0.000123659737171095
-0.399464790756507,6.08869064579176,33.9612328427247,1.18522878545204e-05,0.000121702430652295,"KCTD20",FALSE,0.00012408817998509
0.725167371222207,3.53189750335278,32.7969119115267,1.1875295201917e-05,0.000121799635508829,"GIMAP6",FALSE,0.000124183642573497
1.57896325350702,6.46432486993708,40.0393164704632,1.19156411754228e-05,0.000122074250994223,"SELENOP",FALSE,0.000124459985688616
-0.295047105691319,7.83244648059872,32.7267784734484,1.20414171831907e-05,0.000123222465941752,"JAK1",FALSE,0.00012562696736862
-0.72305034335651,2.65351435580652,32.7156318598975,1.20680539933055e-05,0.000123354710988389,"GUCY1A1",FALSE,0.000125758124422079
-0.193139970006568,7.09838813179531,32.7089290911932,1.2084102606352e-05,0.000123378550447374,"PAG1",FALSE,0.000125778767640737
0.509803284845175,4.08042277377048,32.6674902974651,1.21838425773333e-05,0.000124255854856137,"SORBS3",FALSE,0.000126669461027834
-0.293433146193078,5.772321716426,32.6599050465158,1.22021974204137e-05,0.000124302113019956,"TFDP2",FALSE,0.000126712946731613
-0.808034676065595,3.42294546830152,32.6252273214488,1.22864985620673e-05,0.000124750150042266,"MEIKIN",FALSE,0.000127151379875755
-0.965666576459103,5.52409364714699,38.5775850338602,1.22972253967992e-05,0.000124750150042266,"HIC1",FALSE,0.000127151379875755
-1.09103164576838,4.84043325774516,38.2258875251343,1.23095287590906e-05,0.000124750150042266,"PDE4D",FALSE,0.000127151379875755
0.777872873987663,4.76024079483716,35.8029182312221,1.23105197304465e-05,0.000124750150042266,"SLC38A6",FALSE,0.000127151379875755
-0.728696828500956,3.2755774153785,32.6133482350588,1.23155234282971e-05,0.000124750150042266,"TRAF4",FALSE,0.000127151379875755
-1.00446529806472,3.303202395942,33.7463829609134,1.23727516474429e-05,0.000125188865094206,"DNAH17",FALSE,0.000127594893286952
-0.79755004384863,5.9652108811846,38.1293621127398,1.27417659732105e-05,0.000128777735875313,"CD48",FALSE,0.00013124548975404
0.333731275616329,5.44377523419767,32.4367161443805,1.27561045292764e-05,0.000128777957621596,"LTBR",FALSE,0.00013124548975404
-0.333071857364572,4.71720632843062,32.4237194641641,1.27892000314784e-05,0.000128967325429539,"TMEM131L",FALSE,0.000131434755725803
0.301761763797293,4.58271020459178,32.3985212020714,1.28536353982355e-05,0.000129471948944153,"PDIA4",FALSE,0.000131945297469143
-0.28907773288858,5.55139158460942,32.3912239086041,1.28723620941526e-05,0.000129515544784008,"MAN1A2",FALSE,0.000131985997114471
0.394972387838802,5.2747952216909,32.3763298642155,1.29106770498336e-05,0.000129755910685199,"ACAT1",FALSE,0.000132227220506944
-0.267152501134161,9.1682497914578,32.3082680718926,1.30873676768801e-05,0.000131384902068679,"BASP1",FALSE,0.000133883471852385
0.758566234188047,4.13561539008341,33.4593980964086,1.32071763724375e-05,0.000132439856711344,"GIMAP5",FALSE,0.00013495470165253
0.575414065943098,5.12918290327612,34.2164748331702,1.33500527333539e-05,0.000133723523760043,"NEK6",FALSE,0.000136258928640317
-0.282260780142854,5.2100868777288,32.1930561186229,1.33925467000644e-05,0.00013387492496981,"GNG2",FALSE,0.000136405587733449
-0.294538050056874,5.84746168641597,32.1921662180195,1.33949341270516e-05,0.00013387492496981,"TSPYL2",FALSE,0.000136405587733449
-0.640732505159515,3.31982801155089,32.1465793083348,1.35178624300063e-05,0.000134953576645845,"PKP4",FALSE,0.000137500805445605
0.219825426082569,6.93311568276633,32.0925037433304,1.3665290433248e-05,0.000136274154597634,"SMS",FALSE,0.000138842456549626
-1.44616250033642,1.14075259007123,32.337862297633,1.37136303694431e-05,0.000136467470744088,"TRABD2A",FALSE,0.000139025306721732
-0.388076746350419,6.64601836226876,33.2462031993518,1.37286151368654e-05,0.000136467470744088,"GPRIN3",FALSE,0.000139025306721732
-0.661637744621983,4.42770443090843,33.4503024980775,1.37301902193886e-05,0.000136467470744088,"MAP3K20",FALSE,0.000139025306721732
-0.342385509226672,6.06524638856634,32.1054549223922,1.374548385438e-05,0.000136468683521134,"TMCC3",FALSE,0.000139025306721732
-0.204880280487551,7.29117025622533,32.0380244379264,1.38156072395634e-05,0.000137013657243521,"ARID1B",FALSE,0.000139576660258686
0.232094183183975,8.20243217581661,32.0153475593951,1.38787108371012e-05,0.000137487889845513,"NDUFA4",FALSE,0.000140055929564924
-2.24448914763503,2.98325312168853,43.378010730547,1.39246876007282e-05,0.000137791600625468,"MCEMP1",FALSE,0.000140361478960666
-0.261809392986628,5.82829832411262,31.988048821591,1.39550961589589e-05,0.000137884458485364,"KDM4C",FALSE,0.000140448421021599
-0.652537344229468,6.40008182193417,36.9128877813818,1.39647294808412e-05,0.000137884458485364,"JARID2",FALSE,0.000140448421021599
0.188380591752406,6.68841878940065,31.9715809911416,1.4001398485658e-05,0.00013809493352905,"FIS1",FALSE,0.000140658993101425
0.225445127485679,6.07551206598999,31.9449627988291,1.40765976808609e-05,0.000138684552178909,"VAMP3",FALSE,0.000141255734977079
-0.356566910703482,5.72390994400113,31.9312488837453,1.41155140228033e-05,0.000138915808134699,"MCTP1",FALSE,0.000141487456141126
-0.1926458415459,7.80181248486197,31.9110926324128,1.41729266344376e-05,0.00013932838806204,"SAMHD1",FALSE,0.000141903848867309
0.261794557840194,5.23084659142747,31.8518758503075,1.43430875248415e-05,0.000140847240486844,"GET3",FALSE,0.000143446918970478
0.317126800760229,5.66726176402535,31.8102021449036,1.44641830739894e-05,0.000141881490458598,"LINC01480",FALSE,0.000144496380854234
-0.948743433546075,3.92428206050363,34.228000397695,1.44806141721054e-05,0.000141887935161316,"IL2RG",FALSE,0.000144499075125886
-0.290251780291626,7.21495653219633,31.7772789056594,1.45606457355584e-05,0.000142516875289824,"DNTTIP2",FALSE,0.000145135711841279
-0.830237057082359,5.75499491819,37.4669045748308,1.47031264465065e-05,0.000143624942176096,"PDE4A",FALSE,0.000146256350545106
-0.32669813851124,5.77210740552692,31.7281895346928,1.47057889654458e-05,0.000143624942176096,"FAM102B",FALSE,0.000146256350545106
0.234516925376221,5.92937756339491,31.6574818328336,1.49176524825402e-05,0.000145536099870335,"IRF9",FALSE,0.000148198589829324
-0.254196440482489,5.85486105654677,31.6353577618114,1.49846304541339e-05,0.000146031149441966,"PRKAR2A",FALSE,0.000148698757924985
-0.442824965389187,7.66780661635339,33.8868395543767,1.50940246628473e-05,0.000146938043119385,"ATP2B1",FALSE,0.000149618264424077
0.783378423218908,4.46251943587514,34.1437053984532,1.51279655959998e-05,0.000147109243822722,"SEPTIN10",FALSE,0.000149788638309894
0.416453197408221,5.14361381526056,31.5102619459063,1.53696128267462e-05,0.000149297696950953,"NPC1",FALSE,0.000152012951641524
0.219270638562352,7.47575054989929,31.4963440504789,1.54131124764449e-05,0.000149558734331846,"MICOS10",FALSE,0.000152274738841871
-0.304925160135035,5.25372813529242,31.4440308111333,1.5577828431926e-05,0.000150994145199542,"N4BP2",FALSE,0.000153732189856347
0.94869251785228,7.90297053659754,37.8871699510085,1.56553456014779e-05,0.000151582167583739,"SLCO2B1",FALSE,0.000154326841259993
0.284646353214373,4.92887103557173,31.4066194845022,1.56968092778266e-05,0.000151820214466721,"CBX1",FALSE,0.000154565167128907
-0.258098589730878,6.02663851453634,31.3797940143259,1.5782737969318e-05,0.000152287305458278,"LPXN",FALSE,0.000155028625444383
1.09920155186918,3.31010477606013,32.7420068990102,1.57857051382237e-05,0.000152287305458278,"PLA2G7",FALSE,0.000155028625444383
0.80800069305775,3.97645579252677,32.618290142478,1.5795892828524e-05,0.000152287305458278,"HPSE",FALSE,0.000155028625444383
-0.296218639711833,6.74182670621423,31.3634259295462,1.58354228144183e-05,0.000152423552489158,"CMIP",FALSE,0.000155159310109998
0.293389345932558,4.61509657966121,32.2814258261313,1.58439156839758e-05,0.000152423552489158,"JAGN1",FALSE,0.000155159310109998
-0.19978113590599,7.2821445164033,31.3221570008092,1.59691170451236e-05,0.000153463897244537,"SF1",FALSE,0.000156214305799179
-0.287712133796563,6.12825743791142,31.3133009375406,1.59979683293805e-05,0.000153577081240958,"GAB1",FALSE,0.000156325502549717
0.288131739295416,5.949703164615,31.2709776332692,1.61366422515551e-05,0.000154743173830211,"NCF4",FALSE,0.000157508426169382
-0.400773074118336,5.65906061536922,31.9068725704776,1.62514314788642e-05,0.000155677983122879,"TP53BP2",FALSE,0.000158455887516385
-0.407716786585793,4.43961480777596,31.2160953424277,1.63184363547629e-05,0.000156153547884141,"ZNF516",FALSE,0.000158935881751563
0.349503824837556,5.43101728086689,31.1635790732883,1.64945016676428e-05,0.000157670608395799,"RALGDS",FALSE,0.000160475886191942
-0.458458949476977,7.16180245395375,33.6359757327865,1.65646017900855e-05,0.000158172604142059,"SMCHD1",FALSE,0.000160982722396907
0.297174226005404,5.75408988104376,31.1132961007095,1.66650370583986e-05,0.000158962893255881,"RTCB",FALSE,0.000161782949336745
-0.493058162460422,5.6685064032316,32.5656661562269,1.67729081279612e-05,0.000159695562665889,"MARCKSL1",FALSE,0.000162520400388196
0.292754388462123,8.82385289493891,31.0804865832163,1.67773548326031e-05,0.000159695562665889,"APBB1IP",FALSE,0.000162520400388196
0.616110617393364,6.06195110861324,35.2395367907819,1.69259938755104e-05,0.000160940079186275,"MMD",FALSE,0.00016378280437331
-2.02043258041708,0.130013581663742,31.680688566608,1.71082454839045e-05,0.000162501233503401,"AKR1C2",FALSE,0.000165367376077395
-0.648767617047565,4.73211024642813,32.8165417252735,1.72693848787435e-05,0.000163811507822435,"SELL",FALSE,0.000166692405306907
-0.261805060131772,8.9842146886551,30.9358191765958,1.72826148886593e-05,0.000163811507822435,"SKIL",FALSE,0.000166692405306907
0.458275220698841,4.43954748162325,30.917531242943,1.73476679784443e-05,0.000164255024701165,"MAPK3",FALSE,0.000167137647236074
-0.215336962774614,6.43268736745381,30.912345273936,1.73661642190261e-05,0.000164257252523806,"MECP2",FALSE,0.000167137647236074
0.376878251785358,5.14603109347195,30.8862542905878,1.74595494315817e-05,0.000164967066320459,"ALDH9A1",FALSE,0.000167855732761045
-0.282743513427296,8.34824052467033,30.8500243861027,1.7590140187729e-05,0.000166026559274525,"FCHSD2",FALSE,0.000168929584767438
0.267783981853951,7.85726107690079,30.8387916553344,1.76308462251128e-05,0.000166236333118333,"VSIR",FALSE,0.000169138837015809
-0.331453705952372,5.01672844892055,30.7854083911321,1.78257204770217e-05,0.000167897754650063,"SNRK",FALSE,0.000170825044785693
-0.863909780003011,4.42493223362953,34.2561977465827,1.79203796335524e-05,0.000168612776991426,"TMEM273",FALSE,0.00017154830225224
0.360840785454903,6.35559628532399,31.3960763583313,1.79675340470929e-05,0.000168879800160502,"PLAAT3",FALSE,0.000171815745363698
0.459230302892367,4.0097942648747,30.7332914984714,1.80182569572732e-05,0.000169179771743917,"FLVCR2",FALSE,0.000172116704545918
1.09502645035662,1.48030431820933,30.7240353416353,1.80526904912814e-05,0.000169326330520414,"TRIM47",FALSE,0.00017226158557369
-1.69953968173586,5.10727108586767,37.1472957907157,1.81735096088007e-05,0.000170281998886627,"IL1R2",FALSE,0.000173229583595188
0.328820192803751,4.14526828649462,30.6299039844076,1.84070011381888e-05,0.000172290296813744,"CFAP410",FALSE,0.000175268367600156
0.256388400099206,5.93966265853294,30.5918458823692,1.85524148698767e-05,0.00017347086460971,"NT5C",FALSE,0.000176465043991029
0.357880508355378,4.49670780337697,30.5759593833369,1.86134875344076e-05,0.000173861184186912,"HDDC2",FALSE,0.000176857802385907
-0.237243922722824,5.87660261736725,30.5312473071658,1.87865635685249e-05,0.000175295787654442,"DENND5A",FALSE,0.000178312807713568
-0.331488733001865,5.83449495210977,30.5229400679994,1.88189144293755e-05,0.000175325372389217,"HPS5",FALSE,0.00017833427861028
0.435991359635031,5.08684115823827,30.5204259958212,1.88287170347953e-05,0.000175325372389217,"PAX8-AS1",FALSE,0.00017833427861028
0.363082931756744,6.17600760298568,31.0347375750291,1.89507072466827e-05,0.000176278812496288,"ANKH",FALSE,0.000179299760309619
0.398976806273959,5.96014856733358,31.1067106480039,1.90357143558174e-05,0.00017688662255225,"TBC1D14",FALSE,0.000179913659677974
-0.854508564721924,2.2323246336259,30.4504198649282,1.91039432848766e-05,0.000177208814800233,"PRC1",FALSE,0.000180232723375975
0.246198152299207,5.49807871527076,30.4489450462711,1.91097888111424e-05,0.000177208814800233,"TMEM208",FALSE,0.000180232723375975
0.198475260408013,7.8564668030181,30.3921596260192,1.93363623834712e-05,0.000179125210751106,"COX6C",FALSE,0.000182177466881577
0.264639473576591,5.30368122460619,30.3033474933134,1.96966627641789e-05,0.000182275186794022,"ADH5",FALSE,0.000185376696604762
-0.956016240660624,2.27822656625055,30.2949569786419,1.97310815828352e-05,0.000182361419173662,"XKR4",FALSE,0.000185455577463914
-0.468832853245885,7.76261829265787,32.9411301200807,1.97465283240853e-05,0.000182361419173662,"TPM4",FALSE,0.000185455577463914
0.253882617998704,7.19964042641607,30.2252292452631,2.00196823051884e-05,0.000184656499068297,"PLD4",FALSE,0.000187780706026242
1.46681093943784,0.844743811468554,31.0852528516032,2.00361026226412e-05,0.000184656499068297,"RBP4",FALSE,0.000187780706026242
-1.12579453621466,6.59745438002529,36.481403854311,2.00964699858812e-05,0.000185023283032755,"ISG20",FALSE,0.0001881492546008
0.440519756970644,8.38820740918936,32.1418496656077,2.03022087231826e-05,0.00018663210508235,"CYBB",FALSE,0.000189771874946818
0.256967613312818,7.89377438114573,30.1551794084254,2.03142930534778e-05,0.00018663210508235,"TMBIM4",FALSE,0.000189771874946818
-1.27613395127622,0.293435596186704,30.1506610516177,2.03334589194779e-05,0.00018663210508235,"KRT8",FALSE,0.000189771874946818
-0.510292060811299,5.14554329169472,31.4745551077952,2.0364694964047e-05,0.000186728268299289,"ESYT2",FALSE,0.00018986521133842
-0.712382557605684,1.59283781267814,30.093512084284,2.05775945953257e-05,0.000188488251919506,"ADCY4",FALSE,0.000191650284663341
0.634777119300875,7.30592946195105,34.3659391871086,2.06230992026055e-05,0.000188712896569112,"FCHO2",FALSE,0.000191874224735168
-0.997288731084883,1.92762828659214,30.0313605641581,2.08467623361726e-05,0.000190506533308362,"SLC9B2",FALSE,0.000193688905350718
0.986455555912447,8.73369383113419,36.033383153654,2.08614714073081e-05,0.000190506533308362,"A2M",FALSE,0.000193688905350718
-0.374363922394277,8.49420104566186,30.4568712918951,2.09256164042722e-05,0.000190898498535932,"SELENOK",FALSE,0.000194082921442529
-2.52624384607416,1.18888158764898,59.2151212808026,2.10683451500757e-05,0.000191943356420443,"AC008056.1",FALSE,0.00019513619403903
-1.846400710156,1.30846573998743,32.0653041902598,2.10828278091603e-05,0.000191943356420443,"PDLIM1",FALSE,0.00019513619403903
0.72770980551358,6.38446934969899,34.9840542670546,2.11253230938265e-05,0.000192135774751233,"LINC01094",FALSE,0.00019532731518294
-0.331648202474539,4.81379301921571,29.9621830686943,2.11509159773636e-05,0.000192174231531703,"HIVEP1",FALSE,0.000195361921233066
0.23600637235471,7.34549065874601,29.9484522101987,2.12118646809712e-05,0.000192533524526071,"ELOC",FALSE,0.000195722685358683
-0.343450256723893,8.26534145077861,29.9533584771627,2.13955120239009e-05,0.000194004667998981,"COMMD6",FALSE,0.000197213683511029
0.42963391288846,6.06344656432542,30.7993364521824,2.1793296147022e-05,0.000197412586951121,"AC091271.1",FALSE,0.000200673389135452
-0.263676165715968,7.11094038908423,29.8136144903951,2.18207433974298e-05,0.000197462361026038,"EIF3L",FALSE,0.000200719410202078
-0.164180751776923,5.85850677228561,29.7991940362004,2.18869893420339e-05,0.000197862783046829,"PSPC1",FALSE,0.000201121861980601
0.212188641914307,6.67948843111612,29.7863380532254,2.19462346239917e-05,0.000198199177151411,"NDUFA3",FALSE,0.000201459223586355
-0.239949134580586,6.50201301302029,29.7667432156551,2.20368743533598e-05,0.000198654737706735,"CNOT2",FALSE,0.000201913137742307
-0.17737615792883,6.39149120194367,29.7658861936212,2.20408480523981e-05,0.000198654737706735,"PPP4R2",FALSE,0.000201913137742307
-0.169472807367638,5.87034287054978,29.7551086342802,2.20908869290898e-05,0.000198707461266841,"FAR1",FALSE,0.000201953083071121
-0.313219752964771,5.41564302317912,29.751690254356,2.21067841072345e-05,0.000198707461266841,"MTMR6",FALSE,0.000201953083071121
-0.378029520845073,8.57105291519158,30.5330585604457,2.21129703977885e-05,0.000198707461266841,"RILPL2",FALSE,0.000201953083071121
-0.601051194413078,3.60198232706516,29.7271753287309,2.22211597599111e-05,0.000199480371297805,"TTC39C",FALSE,0.000202734070829965
0.271069695632545,5.43911964706131,29.7121668503094,2.22915033681929e-05,0.000199912335789527,"ARPC1A",FALSE,0.000203168533756384
-0.861618901420044,2.9610158826381,29.688906157564,2.24010084061387e-05,0.00020069429343946,"SLAMF7",FALSE,0.000203958672259965
-0.287468326651521,6.31294351825134,29.6789818592819,2.24479090783915e-05,0.000200744122119278,"LIMD2",FALSE,0.000204000225401157
-0.567258679428044,3.21023180956383,29.6782853409245,2.24512047639792e-05,0.000200744122119278,"REC8",FALSE,0.000204000225401157
-0.251272522467309,5.84747318783141,29.6729822052774,2.24763148198959e-05,0.000200769068326677,"TMEM131",FALSE,0.000204021046502222
-0.386491334339854,4.45270729290373,29.6266625975195,2.26969520681599e-05,0.000202538773663788,"PHF10",FALSE,0.000205814856431458
0.915143424195628,5.0122854546558,34.0989888905606,2.28072630968831e-05,0.000203321438608983,"GPR82",FALSE,0.000206605612309252
0.274581013179135,5.12345493498254,30.4200061772489,2.28877736425151e-05,0.000203837152390518,"COA3",FALSE,0.000207125085159643
0.186116666456249,6.3709077152644,29.5628978567997,2.30045892653227e-05,0.000204573917299572,"SAT2",FALSE,0.000207864586870414
-0.369926864433898,5.22930795119077,29.5605534201458,2.30159871380953e-05,0.000204573917299572,"AC016831.7",FALSE,0.000207864586870414
0.25254192279826,6.62098851218533,29.5335445444102,2.3147743770886e-05,0.000205541910384126,"EVL",FALSE,0.000208843569178095
0.281503301205741,6.24259292396426,29.4843361270889,2.33899314033305e-05,0.000207487606482207,"NAIP",FALSE,0.000210815903908445
0.425676876099244,4.12370745137563,29.4367973196135,2.36265481732716e-05,0.000209380099328648,"ENOSF1",FALSE,0.000212734105958934
0.194088563211686,6.07325720593974,29.4009173965968,2.38068763391926e-05,0.000210619364279734,"TMED4",FALSE,0.000213983899211179
-0.4541062164762,4.53732772279491,29.3996610896429,2.3813217729015e-05,0.000210619364279734,"IMPA2",FALSE,0.000213983899211179
0.241383080965007,5.80829585077467,30.1692728404533,2.40764943996532e-05,0.000212738769277879,"VKORC1",FALSE,0.000216132466292469
-1.06542365316085,2.71847241951293,29.8578401824138,2.43263754510035e-05,0.000214735767597426,"SVIL",FALSE,0.000218156592685479
-0.153432139545373,7.51573959629027,29.2819521770248,2.4415685723799e-05,0.000215312836358404,"BPTF",FALSE,0.000218738122301089
1.01818214052638,5.09933656233391,33.9479191221048,2.50043486357271e-05,0.000220288066580182,"ANOS1",FALSE,0.000223787668820857
-0.283410601743795,5.24909345055748,29.1562286911562,2.50777305401065e-05,0.000220718381808472,"CHRAC1",FALSE,0.000224219988759093
1.31155184921333,5.98466092199355,35.0239134426191,2.51640258437937e-05,0.000221093788190288,"CCL8",FALSE,0.000224591700385154
-0.326365997207239,7.03616056940057,29.3201224529661,2.51695429801951e-05,0.000221093788190288,"FAM107B",FALSE,0.000224591700385154
0.36468216584164,4.80739798946545,29.1232928047115,2.52544103678792e-05,0.000221622850008852,"MRPS23",FALSE,0.000225124310168702
-1.14702092365978,7.91853565437269,34.9872025566554,2.53091418284209e-05,0.00022188667714098,"TIMP1",FALSE,0.000225387487139354
-0.345215949513083,6.73597741043855,29.6666195847313,2.53766649931155e-05,0.000222262026887122,"HNRNPUL1",FALSE,0.000225763941993479
-0.186765854878089,6.86248417347701,29.0618281705426,2.55877979031071e-05,0.000223893231652187,"ACSL4",FALSE,0.000227416005021551
0.715196798528318,4.48586340531224,30.9502664621779,2.57509693933053e-05,0.000225102011363247,"GIMAP7",FALSE,0.000228638944732416
0.425435082413857,3.80857883828468,29.0120656817654,2.5861255911035e-05,0.000225846598951223,"TMEM9",FALSE,0.000229390366171194
-0.675368342639218,6.01108011695265,33.2912224609281,2.61177079541648e-05,0.00022786496900845,"JAML",FALSE,0.000231435507252911
0.543094224230613,7.02155815192741,33.2468301314832,2.61853552962827e-05,0.000228063567752554,"STMN1",FALSE,0.000231627439920924
