"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
36,0.0720007346968561,"Down",0.61824259202705,0.999769115486285,"GO:0099565","chemical synaptic transmission, postsynaptic"
182,0.136742451906194,"Down",0.618544077996459,0.999769115486285,"GO:0000375","RNA splicing, via transesterification reactions"
437,0.0504284218394455,"Down",0.61897116753639,0.999769115486285,"GO:0080135","regulation of cellular response to stress"
19,0.0196199384010802,"Down",0.619081547138499,0.999769115486285,"GO:0016266","O-glycan processing"
310,0.0340126376940888,"Down",0.619272279940998,0.999769115486285,"GO:0045785","positive regulation of cell adhesion"
30,0.0781869635680248,"Down",0.619453257628571,0.999769115486285,"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading"
135,0.044626655496606,"Down",0.619693422171505,0.999769115486285,"GO:0090068","positive regulation of cell cycle process"
16,0.0325678085575427,"Down",0.619968533433589,0.999769115486285,"GO:0061042","vascular wound healing"
29,0.0255647179649836,"Down",0.619970045869535,0.999769115486285,"GO:0045604","regulation of epidermal cell differentiation"
116,0.0423619114540703,"Up",0.620021590076999,0.999769115486285,"GO:0042593","glucose homeostasis"
33,0.0353396336348461,"Down",0.620456354840731,0.999769115486285,"GO:0045682","regulation of epidermis development"
138,0.0863293972002039,"Down",0.621472764553285,0.999769115486285,"GO:0031396","regulation of protein ubiquitination"
23,0.0869667330491532,"Up",0.62304756014059,0.999769115486285,"GO:0010662","regulation of striated muscle cell apoptotic process"
16,0.0971740574993003,"Up",0.623153064421324,0.999769115486285,"GO:2000679","positive regulation of transcription regulatory region DNA binding"
49,0.0336580489521556,"Down",0.623458301309397,0.999769115486285,"GO:0055017","cardiac muscle tissue growth"
463,0.0546108382337486,"Up",0.62353181438313,0.999769115486285,"GO:0061024","membrane organization"
211,0.0825622085915118,"Up",0.623729504173795,0.999769115486285,"GO:0010506","regulation of autophagy"
422,0.0349567923260042,"Down",0.623823083722836,0.999769115486285,"GO:0071363","cellular response to growth factor stimulus"
61,0.0319947757119262,"Down",0.623875503426203,0.999769115486285,"GO:0000077","DNA damage checkpoint signaling"
56,0.0238060199734545,"Up",0.624224625127808,0.999769115486285,"GO:0046330","positive regulation of JNK cascade"
77,0.0176089157867237,"Up",0.624455119420835,0.999769115486285,"GO:0007204","positive regulation of cytosolic calcium ion concentration"
317,0.0473081215156815,"Down",0.624812698220254,0.999769115486285,"GO:1902532","negative regulation of intracellular signal transduction"
60,0.074679610480583,"Down",0.625722108182621,0.999769115486285,"GO:0031397","negative regulation of protein ubiquitination"
76,0.0636615349753861,"Up",0.626366414011016,0.999769115486285,"GO:0002761","regulation of myeloid leukocyte differentiation"
32,0.0226407834590019,"Down",0.626480704514351,0.999769115486285,"GO:0002686","negative regulation of leukocyte migration"
19,0.126571086525373,"Down",0.626558892405856,0.999769115486285,"GO:0016233","telomere capping"
22,0.134192476019829,"Down",0.626959110192849,0.999769115486285,"GO:0006376","mRNA splice site selection"
115,0.0364317398053374,"Down",0.627006017884161,0.999769115486285,"GO:0022408","negative regulation of cell-cell adhesion"
28,0.015023098584792,"Down",0.627136233036567,0.999769115486285,"GO:0071548","response to dexamethasone"
50,0.0629552477801991,"Down",0.627393826811682,0.999769115486285,"GO:0014032","neural crest cell development"
71,0.0430956461023413,"Down",0.627463875205306,0.999769115486285,"GO:0002062","chondrocyte differentiation"
141,0.110577563484194,"Down",0.627717932714943,0.999769115486285,"GO:0000209","protein polyubiquitination"
28,0.0782045845791856,"Down",0.628341617390906,0.999769115486285,"GO:0098927","vesicle-mediated transport between endosomal compartments"
103,0.0531645372959016,"Up",0.628552175084826,0.999769115486285,"GO:0030324","lung development"
15,0.0982210948591258,"Up",0.628670174160416,0.999769115486285,"GO:0000096","sulfur amino acid metabolic process"
17,0.0613314392259018,"Down",0.628849557383667,0.999769115486285,"GO:0009649","entrainment of circadian clock"
41,0.0647593754397491,"Down",0.629092773144419,0.999769115486285,"GO:0098659","inorganic cation import across plasma membrane"
41,0.0647593754397491,"Down",0.629092773144419,0.999769115486285,"GO:0099587","inorganic ion import across plasma membrane"
180,0.040664220015429,"Down",0.629313522382603,0.999769115486285,"GO:0045787","positive regulation of cell cycle"
46,0.0103800445882191,"Down",0.629547202660402,0.999769115486285,"GO:0033273","response to vitamin"
32,0.0745568994882628,"Down",0.629841533552191,0.999769115486285,"GO:1902750","negative regulation of cell cycle G2/M phase transition"
59,0.0647727443310514,"Down",0.630450487894922,0.999769115486285,"GO:0055007","cardiac muscle cell differentiation"
353,0.0423987884619244,"Down",0.630752415633435,0.999769115486285,"GO:0071417","cellular response to organonitrogen compound"
88,0.0354201197678724,"Down",0.631087720999022,0.999769115486285,"GO:0033135","regulation of peptidyl-serine phosphorylation"
43,0.0281981299017227,"Down",0.631121118527131,0.999769115486285,"GO:0038066","p38MAPK cascade"
40,0.0818149662034907,"Down",0.63114807557418,0.999769115486285,"GO:0051438","regulation of ubiquitin-protein transferase activity"
47,0.13924185389037,"Down",0.631263821021716,0.999769115486285,"GO:0000245","spliceosomal complex assembly"
15,-0.0035048865042196,"Down",0.632042053453867,0.999769115486285,"GO:0060669","embryonic placenta morphogenesis"
93,0.0358315001594554,"Down",0.632308805365066,0.999769115486285,"GO:0055001","muscle cell development"
23,0.0216525720043197,"Up",0.632622256240808,0.999769115486285,"GO:0035909","aorta morphogenesis"
89,0.0206927193830223,"Up",0.632913000594177,0.999769115486285,"GO:0071621","granulocyte chemotaxis"
34,0.0870022130541042,"Up",0.633380715030683,0.999769115486285,"GO:0001961","positive regulation of cytokine-mediated signaling pathway"
104,0.0400906359568674,"Up",0.633425424982894,0.999769115486285,"GO:0043433","negative regulation of DNA-binding transcription factor activity"
15,0.126110907782806,"Down",0.633664110854056,0.999769115486285,"GO:0060148","positive regulation of post-transcriptional gene silencing"
15,0.126110907782806,"Down",0.633664110854056,0.999769115486285,"GO:1900370","positive regulation of post-transcriptional gene silencing by RNA"
15,0.126110907782806,"Down",0.633664110854056,0.999769115486285,"GO:2000637","positive regulation of miRNA-mediated gene silencing"
208,0.0335187591924875,"Up",0.633925768982215,0.999769115486285,"GO:0070482","response to oxygen levels"
55,0.0318407116207228,"Up",0.634070702821815,0.999769115486285,"GO:0030901","midbrain development"
90,0.0367198584972038,"Up",0.634339294298247,0.999769115486285,"GO:0001936","regulation of endothelial cell proliferation"
25,0.0827736998837677,"Up",0.634427023903475,0.999769115486285,"GO:0046636","negative regulation of alpha-beta T cell activation"
29,0.127402297401702,"Up",0.634445322091467,0.999769115486285,"GO:1902991","regulation of amyloid precursor protein catabolic process"
33,0.0979681079624253,"Up",0.63464622577177,0.999769115486285,"GO:1903747","regulation of establishment of protein localization to mitochondrion"
25,0.0782853005517863,"Down",0.634820622056178,0.999769115486285,"GO:0045022","early endosome to late endosome transport"
52,0.0410652685719598,"Up",0.634988691749632,0.999769115486285,"GO:0051781","positive regulation of cell division"
30,0.0579981913460107,"Down",0.635119140396405,0.999769115486285,"GO:0042149","cellular response to glucose starvation"
79,0.0515898870319583,"Down",0.635197186606027,0.999769115486285,"GO:0050806","positive regulation of synaptic transmission"
175,0.0401449519881285,"Down",0.635526587592251,0.999769115486285,"GO:0046486","glycerolipid metabolic process"
65,0.0422434295590253,"Down",0.635584937969899,0.999769115486285,"GO:1990830","cellular response to leukemia inhibitory factor"
29,0.0191204579063006,"Up",0.6360306027559,0.999769115486285,"GO:0002820","negative regulation of adaptive immune response"
33,0.0337657868819428,"Down",0.636065265392014,0.999769115486285,"GO:0051145","smooth muscle cell differentiation"
153,0.0423950716436282,"Up",0.636552481708186,0.999769115486285,"GO:0034612","response to tumor necrosis factor"
96,0.0419698322839247,"Down",0.636588976340177,0.999769115486285,"GO:0051250","negative regulation of lymphocyte activation"
34,0.0538603618832284,"Down",0.636797736471228,0.999769115486285,"GO:1902808","positive regulation of cell cycle G1/S phase transition"
77,0.0583897823980914,"Down",0.637109470125338,0.999769115486285,"GO:0043244","regulation of protein-containing complex disassembly"
34,-0.00871399937424129,"Down",0.637538643944783,0.999769115486285,"GO:0046888","negative regulation of hormone secretion"
257,0.116034710774329,"Down",0.637690447443436,0.999769115486285,"GO:0008380","RNA splicing"
18,0.0763489641567713,"Down",0.637720379068539,0.999769115486285,"GO:0031365","N-terminal protein amino acid modification"
17,0.0486558932911581,"Down",0.637907156893688,0.999769115486285,"GO:0097150","neuronal stem cell population maintenance"
33,0.0533592876419896,"Down",0.638120006550474,0.999769115486285,"GO:1904888","cranial skeletal system development"
95,0.0365614166681424,"Up",0.638181678045868,0.999769115486285,"GO:0034341","response to interferon-gamma"
154,0.0729175098696795,"Down",0.638215181169847,0.999769115486285,"GO:0032259","methylation"
45,0.0312436466292116,"Down",0.638294623250297,0.999769115486285,"GO:0032418","lysosome localization"
45,0.0312436466292116,"Down",0.638294623250297,0.999769115486285,"GO:1990849","vacuolar localization"
73,0.0450465046678497,"Down",0.638350844878771,0.999769115486285,"GO:0030902","hindbrain development"
305,0.0287677788933031,"Down",0.638451503610922,0.999769115486285,"GO:0007186","G protein-coupled receptor signaling pathway"
15,0.0135661356571089,"Down",0.638757258279584,0.999769115486285,"GO:0051450","myoblast proliferation"
31,0.0480174446155222,"Down",0.639109666909478,0.999769115486285,"GO:0002762","negative regulation of myeloid leukocyte differentiation"
166,0.0370798882737041,"Down",0.639940344925344,0.999769115486285,"GO:0043010","camera-type eye development"
18,0.0307908901611219,"Down",0.639960135635615,0.999769115486285,"GO:0002068","glandular epithelial cell development"
45,0.0612037633147241,"Down",0.640009342782176,0.999769115486285,"GO:1902117","positive regulation of organelle assembly"
50,0.0436221582280568,"Up",0.640194375628757,0.999769115486285,"GO:0002526","acute inflammatory response"
209,0.0213973100339488,"Up",0.64033802551827,0.999769115486285,"GO:0010817","regulation of hormone levels"
74,0.0525159132319882,"Up",0.64060699372321,0.999769115486285,"GO:0001678","cellular glucose homeostasis"
81,0.0722757664361491,"Up",0.641288387534729,0.999769115486285,"GO:0001101","response to acid chemical"
80,0.0304757273516015,"Up",0.641607411848529,0.999769115486285,"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade"
29,0.0348301170198331,"Up",0.642025315719305,0.999769115486285,"GO:0003143","embryonic heart tube morphogenesis"
38,0.0924383883143933,"Down",0.642151781291621,0.999769115486285,"GO:0002218","activation of innate immune response"
285,0.0491983052552848,"Up",0.642494942776828,0.999769115486285,"GO:0022411","cellular component disassembly"
67,0.107971747623352,"Down",0.642670048333654,0.999769115486285,"GO:2001252","positive regulation of chromosome organization"
104,0.089228339296969,"Down",0.642892265240183,0.999769115486285,"GO:0009755","hormone-mediated signaling pathway"
27,0.0449040832726311,"Up",0.643230135928989,0.999769115486285,"GO:0009394","2'-deoxyribonucleotide metabolic process"
49,0.0469806214587519,"Up",0.643296279836059,0.999769115486285,"GO:0051262","protein tetramerization"
21,0.0109468148155549,"Down",0.64346455682633,0.999769115486285,"GO:0007176","regulation of epidermal growth factor-activated receptor activity"
93,0.0580895988631881,"Down",0.644348086544414,0.999769115486285,"GO:0014065","phosphatidylinositol 3-kinase signaling"
29,0.0629135820245359,"Up",0.644397393853139,0.999769115486285,"GO:2000273","positive regulation of signaling receptor activity"
148,0.0295641378903686,"Down",0.644453607741747,0.999769115486285,"GO:0033673","negative regulation of kinase activity"
378,0.0491122475720685,"Down",0.64448097189997,0.999769115486285,"GO:0051301","cell division"
39,0.055511290904834,"Down",0.645168981733849,0.999769115486285,"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway"
227,0.0383212149958001,"Down",0.645205280451651,0.999769115486285,"GO:0040013","negative regulation of locomotion"
94,0.0345534424242988,"Up",0.645274915165885,0.999769115486285,"GO:0007568","aging"
295,0.071079773987282,"Down",0.645759506682248,0.999769115486285,"GO:0051276","chromosome organization"
132,0.0270025953426873,"Up",0.646370572785742,0.999769115486285,"GO:0015849","organic acid transport"
106,0.0507950139634675,"Up",0.646971776484856,0.999769115486285,"GO:0001659","temperature homeostasis"
135,0.0323209506951767,"Up",0.647493894197312,0.999769115486285,"GO:0010466","negative regulation of peptidase activity"
15,0.101966485673845,"Up",0.647616995374707,0.999769115486285,"GO:1902774","late endosome to lysosome transport"
153,0.0474209526679278,"Up",0.647639301462875,0.999769115486285,"GO:0001818","negative regulation of cytokine production"
288,0.0307806798778145,"Down",0.647968348638381,0.999769115486285,"GO:0022407","regulation of cell-cell adhesion"
17,0.00315936140552604,"Up",0.648011441876305,0.999769115486285,"GO:0071312","cellular response to alkaloid"
82,0.0743201154597179,"Up",0.648087603638091,0.999769115486285,"GO:1904375","regulation of protein localization to cell periphery"
42,0.0571340234714909,"Down",0.648741089546704,0.999769115486285,"GO:0010761","fibroblast migration"
34,0.0542058686160141,"Down",0.648773000541842,0.999769115486285,"GO:0043113","receptor clustering"
128,0.0380589806358296,"Down",0.648969239557007,0.999769115486285,"GO:0050866","negative regulation of cell activation"
319,0.0801926908980989,"Down",0.649488864463145,0.999769115486285,"GO:0010608","post-transcriptional regulation of gene expression"
135,0.0364479225507357,"Up",0.649796903505547,0.999769115486285,"GO:0000302","response to reactive oxygen species"
181,0.0555454068180705,"Up",0.650176023798732,0.999769115486285,"GO:0034599","cellular response to oxidative stress"
26,0.0386411057340681,"Up",0.650788570017111,0.999769115486285,"GO:0008608","attachment of spindle microtubules to kinetochore"
62,0.0476318213145689,"Down",0.651022200675126,0.999769115486285,"GO:0071482","cellular response to light stimulus"
20,0.0424573825381389,"Up",0.651144620670972,0.999769115486285,"GO:0046460","neutral lipid biosynthetic process"
20,0.0424573825381389,"Up",0.651144620670972,0.999769115486285,"GO:0046463","acylglycerol biosynthetic process"
20,0.0119394490737922,"Up",0.652128178923673,0.999769115486285,"GO:0060421","positive regulation of heart growth"
71,0.0402774303714359,"Down",0.652257846352681,0.999769115486285,"GO:0001508","action potential"
103,0.0530302152305868,"Down",0.652385531971415,0.999769115486285,"GO:1902904","negative regulation of supramolecular fiber organization"
283,0.0484683063030074,"Down",0.652524414066632,0.999769115486285,"GO:0090066","regulation of anatomical structure size"
65,0.0573272366542178,"Up",0.653234988058477,0.999769115486285,"GO:0006906","vesicle fusion"
