"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","description"
"GO:0008347",0.795336787564767,0.956512018916774,0.0686325631836726,-0.211400468488558,-0.816725313076796,40,"TGFB2;SYNE2;SUN1;ATP1B2;SRGAP2C;CCL2;DISC1;P2RX4;SRGAP2;COL3A1;NF1;CX3CR1;CCL3;CERS2;APCDD1;CSF1;CSPG4;ZMIZ1;RELN","glial cell migration"
"GO:0008360",0.0534351145038168,0.263353723269804,0.241339976815091,0.308777168772391,1.33558998547754,106,"RHOH;ITGB2;DAPK3;PDPN;RAC1;CDC42EP2;FMNL2;CFAP410;PARVB;RHOG;FGR;RND3;PLXNA2;CORO1A;WDR1;PALMD;PLEKHO1;RHOA;CSF1R;RDX;PTK2B;RHOBTB1;VEGFA;RHOBTB3;LPAR1;ARHGAP18;FGD5;RHOC","regulation of cell shape"
"GO:0008361",0.93587786259542,0.986516013234436,0.0363018462359236,0.175071627445568,0.756894248456113,103,"TRPV2;RAC1;SPP1;TWF2;DBNL;ARHGAP4;NPM1;SPART;SEMA6B;PRR16;RTN4;MAP1B;RHOA;RDX;VEGFA;CRABP2;LAMTOR4;CLN8;PAFAH1B1;VAV1;CLNS1A;DBN1","regulation of cell size"
"GO:0008366",0.0631031198490153,0.29277644508502,0.287805130535564,-0.28367942958485,-1.31264225707527,97,"MPZ;ATRN;PIKFYVE;PLP1;PLLP;ID4;ADGRG6;SKI;DLG1;PRX;KIF14;TSPAN2;NCMAP;CLU;HGF;NDRG1;ERBB2;MBP;LGI4;UGT8;DAG1;NTRK2;ARHGEF10;SERINC5;DEGS1;PTN;SOX10;TMEM98;TNF;MAL;NF1;BCAS1;PPP3R1;EGR2;FIG4;ANK2;PMP22;ABCA2","axon ensheathment"
"GO:0008380",0.0227498939685877,0.166967170526854,0.352487857583619,0.272403076507564,1.3234696256903,252,"SNRNP25;AKAP8L;RRAGC;PRMT1;BUD31;JMJD6;SNRPN;CD2BP2;PUF60;PRPF31;RALY;FAM50A;PRDX6;RRP1B;RTCB;C1QBP;TAF9;USP4;RBM4;RBM42;TADA3;THRAP3;DDX39A;SNRNP70;YBX1;NPM1;AKAP17A;RTRAF;PIK3R1;ARL6IP4;HABP4;HTATSF1;FAM98A;SNRPB;SNRPC;CTNNBL1;LSM10;RNPS1;STRAP;SF3A3;SNU13;BCAS2;HNRNPR;DAZAP1;PRKRIP1;TXNL4A;RBM25;SNRPA1;SF3B2;RBM28;LUC7L2;SF3B1;TAF10;SF3B5;RBM17;ZCRB1;PPP2R1A;WBP4;MFAP1;HNRNPF;LSM4;SRSF2;CLNS1A;LSM7;PQBP1;LSM1;SNW1;SNRPD1;SFPQ;PDCD7;NCL;WTAP;CIRBP;SUPT6H;ZBTB7A;RBM22;SRSF11;THOC7;SRSF9;C9orf78;CDK13;RBM3;DDX39B;PPP4R2;MPHOSPH10;TMBIM6;PPP2CA;REST;RBM38;DDX5;GRSF1;ZMAT2;SRSF4;RPS26;KHDRBS1;PTBP1;PRPF38B;DDX46;EIF4A3;HNRNPA1","RNA splicing"
"GO:0008406",0.827637444279346,0.961584182159861,0.0407403526717903,0.187832590553798,0.820899536328694,111,"PRDX4;HSPA5;BASP1;MMP2;FST;RAB13;TFPT;PDGFRB;BAX;CTNNA1;ARID5B;REC8;SAFB2;HSD17B4;MEA1;ADAM15;TIPARP;VEGFA;RHOBTB3;ING2;ARID4B;RETN;ERCC1;LHCGR;FOXC1","gonad development"
"GO:0008535",0.402116402116402,0.752925468806376,0.0840745577910723,0.366934186356158,1.04731564978691,16,"SURF1;COX14;SCO2;COA3;COA8;COA4;TMEM223","respiratory chain complex IV assembly"
"GO:0008542",0.166270783847981,0.496942639918343,0.166933848713193,-0.412355743711824,-1.2740761430208,17,"ATP1A2;SLC7A11;TAFA2;APP;PDE8B;NF1;KMT2A;HIF1A;HMGCR","visual learning"
"GO:0008543",0.938311688311688,0.987962023827898,0.0390355298112393,0.18736178521851,0.661844404058579,38,"FAM20C;FIBP;FLRT2;FGF12;GRB2","fibroblast growth factor receptor signaling pathway"
"GO:0008544",0.260606060606061,0.635645493411637,0.149207542435322,-0.220874491450606,-1.08064267181191,132,"ZFP36L1;PTCH2;EMP1;ERRFI1;ZDHHC21;EXT1;PUM2;TGFB2;SGPP1;MYSM1;HLA-DRB1;HES1;SLC4A7;WDPCP;CLIC4;EZH2;INTU;LGR4;FGF7;EPHA2;TXNIP;NCOA3;ATP2C1;IGFBP5;IL1A;LATS1;PTCH1;EDA;SMAD4;PPP3CA;KLF4;NOTCH1;RBPJ;KRT10;TNF;YAP1;MYO6;NF1","epidermis development"
"GO:0008584",0.709375,0.919361617568442,0.0500922874402106,0.213273874504891,0.871236067412,75,"PRDX4;RAB13;TFPT;PDGFRB;BAX;CTNNA1;ARID5B;REC8;SAFB2;HSD17B4;MEA1;ADAM15;RHOBTB3;ING2;ARID4B;ERCC1;LHCGR","male gonad development"
"GO:0008585",0.408629441624365,0.758800044224414,0.104343952581949,-0.247815301625156,-1.01034391734938,51,"TNFAIP6;ATM;PTX3;KITLG;ADAMTS1;SFRP1;STAT5B;ESR1;NRIP1;BMPR1B;BRCA2;SMAD4;SLIT2","female gonad development"
"GO:0008589",0.191099476439791,0.533259105741247,0.163180127180689,-0.313062589432546,-1.1813067675204,37,"WDR11;PTCH2;ENPP1;HERC4;GPC3;INTU;PRKACB;SFRP1;GAS1;GPR37L1;PTCH1;FBXL17","regulation of smoothened signaling pathway"
"GO:0008593",0.369393139841689,0.730474864283359,0.11331290842208,-0.26057832454401,-1.0433990478675,48,"SREBF2;TGFB2;HES1;BCL6;AAK1;ADAM10;CD46;SYNJ2BP;DLX2;BMP2K;NOTCH1","regulation of Notch signaling pathway"
"GO:0008608",0.737113402061856,0.932718898287481,0.0526973085708419,0.259710270919833,0.826946642944828,25,"SIRT2;CDT1;BOD1;NDC80;BUB3;MAPRE1;BECN1","attachment of spindle microtubules to kinetochore"
"GO:0008610",0.840153452685422,0.962422562117632,0.0330162512586498,0.172660879753354,0.863245609190523,324,"SPHK1;MIF;ACADVL;NR1H2;HSD17B10;GPX4;NR1H3;OSBP;EIF6;ACAA2;PIGT;PMVK;SPTLC2;AGPAT2;INPP1;ELOVL1;FDXR;LPL;G6PD;GPAA1;C3;FDPS;CTDNEP1;CHKA;AGPAT3;MTMR14;FABP5;FABP3;CYB5R3;PIP5K1C;CSNK1G2;PIK3R1;IP6K2;CERS1;AKR1B1;PTGES3;CYP27A1;AGPAT4;MBOAT7;HINT2;ABHD2;COQ2;VAPA;PLAAT3;EFR3A;TSPO;AGPS;XBP1;PNPLA2;ACER3;IMPA2;CRABP2;TMEM38B;CDIPT;SOCS2;CDK4;ALOX15B;PTGS1;CLN8;NDUFAB1;TECR;HACD3;TBXAS1;PPT1;CYB5R1;B4GALT5;PDK4;ORMDL2;LHCGR;APOC2;DAGLB;SYNJ1;ACBD3;SCD;ITPKB","lipid biosynthetic process"
"GO:0008625",0.580858085808581,0.859349639120075,0.0619762736001998,0.243873009335091,0.931089688863202,53,"BLOC1S2;SPI1;BAD;BAX;PIK3R1;ZDHHC3;PARK7;TNFRSF1A;TMBIM1;GABARAP;STX4;ARHGEF2;PEA15;DDX3X","extrinsic apoptotic signaling pathway via death domain receptors"
"GO:0008630",0.433715220949264,0.773659797292526,0.0760837160951725,0.257986694434925,1.01562978700919,63,"MIF;HIC1;BAD;TAF9;BAX;PIK3R1;SHISA5;FNIP2;TNFRSF1A;TRIAP1;PYCARD;RPS3;ING2;DDIT4;PML;SNW1;TMEM109;RAD9A;ACKR3;CDKN2D","intrinsic apoptotic signaling pathway in response to DNA damage"
"GO:0008631",0.229885057471264,0.591313763678494,0.11331290842208,0.346776186264132,1.17785413083824,32,"ZNF622;TREM2;P4HB;STK25;PARK7;PINK1;PARP1;PML;SFPQ;NFE2L2;PDCD10;SOD1;NONO;PDK1;STK24;ARL6IP5;SOD2;BAG5","intrinsic apoptotic signaling pathway in response to oxidative stress"
"GO:0008637",0.00971168325233795,0.101648337972091,0.380730400722792,0.401839370929609,1.58921592689969,65,"BLOC1S2;SLC25A6;BAD;VDAC2;ACAA2;SLC25A4;GHITM;FIS1;PRELID1;BAX;JTB;MMP9;TRIAP1;CHCHD10;PYCARD;SLC25A5;PINK1;GGCT;BNIP3L","apoptotic mitochondrial changes"
"GO:0008643",0.475324675324675,0.804852843072423,0.0965629554309422,-0.229325854032977,-0.993320956393016,66,"MEF2A;PID1;C2CD5;ENPP1;SLC45A4;EDN1;GPC3;SLC2A1;CREBL2;SORBS1;MAPK14;STXBP4;SLC2A9;IRS2;SLC1A2","carbohydrate transport"
"GO:0008645",0.179292929292929,0.517854169918318,0.165656695205483,-0.281846182721148,-1.16914444437085,54,"MEF2A;PID1;C2CD5;ENPP1;EDN1;GPC3;SLC2A1;CREBL2;SORBS1;MAPK14;STXBP4;SLC2A9;IRS2;SLC1A2;HK2","hexose transmembrane transport"
"GO:0008652",0.398692810457516,0.750012597631645,0.080419996876154,0.305901321324103,1.04127095363914,33,"SDSL;SEPHS2;PLOD3;SDS;ADI1;PARK7;ASL;GLUL;PHGDH;PCBD1","cellular amino acid biosynthetic process"
"GO:0008654",0.166163141993958,0.496942639918343,0.190023305279108,-0.237033385712048,-1.15560308961007,131,"CEPT1;PIKFYVE;PIK3CG;PIK3CB;ATM;FADS1;HMGCS1;PIGN;PIK3C3;PDGFB;SOCS1;PIK3R3;SACM1L;ABCA8;PLCG2;PTPMT1;SGMS1;MBOAT1;GPAT3;UVRAG;MTMR3;INPP4B;SLC44A1;INPP5F;INPP5D;SMG1;PIK3CA;PIK3CD;SERINC5;DGKE;LPGAT1;SOCS4;ETNK1;INPP4A;SAMD8;FAR1;PIK3C2A","phospholipid biosynthetic process"
"GO:0009048",0.170114942528736,0.504103861673392,0.161978948883402,-0.409580445488315,-1.25599005973361,16,"LRIF1;OGT;MSL3;MSL1;RLIM;SMCHD1","dosage compensation by inactivation of X chromosome"
"GO:0009060",2.41237151340326e-16,4.48821720068676e-13,1.03769615548758,0.587277505254413,2.62704866497825,131,"NDUFA9;IDH3G;UQCRC1;SURF1;STOML2;VCP;NOP53;NDUFV1;IDH3B;ARL2;IDH2;UQCRFS1;CYC1;ACO2;PDHA1;GHITM;NDUFA10;MDH2;ATP5F1B;CAT;NDUFS3;NDUFB11;NDUFB10;BLOC1S1;NDUFS2;NDUFA13;ATP5PB;ATP5F1A;COX5A;NDUFA8;NDUFS7;UQCR10;NDUFB7;PANK2;SLC25A33;SDHA;PARK7;NDUFB8;COX5B;ATP5F1D;NDUFA11;SUCLG1;NDUFA3;RHOA;NDUFS8;UQCRC2;CHCHD10;OXA1L;COX6B1;NDUFV3;PINK1;ANTKMT;NDUFV2;NDUFS5;ATP5F1C;ME3;NDUFS6;COX4I1;NDUFA2;NDUFB2;NDUFAB1;NDUFB5;UQCR11;SUCLA2;UQCRH;DLD;ATP5PO;COX7A2L;PPIF;ATP5MF;CYCS;COX6A1;CHCHD2;ACO1;MTFR1;PDHB;NDUFA5;NDUFB9;NDUFA6;NDUFA7;NDUFS4;SDHC;NUPR1;DNAJC15;BID;COX8A;ATP5ME","aerobic respiration"
"GO:0009062",1.17767095101613e-06,8.42714155525197e-05,0.643551836150722,0.595231309805492,2.21915463749432,46,"ECHS1;ACADVL;ACAA1;ECH1;HSD17B10;ETFB;ECI2;ACAT2;ACAA2;HADHB;TWIST1;CPT1A;HADH;HSD17B4;ABHD2;DECR1;ETFA;HADHA;ACAT1","fatty acid catabolic process"
"GO:0009063",0.0459770114942529,0.243825673024892,0.271288554688953,0.394819515463729,1.45013592845939,43,"ECHS1;HSD17B10;ETFB;SDSL;IL4I1;DDAH2;SDS;ETFA;QDPR;GLUL;ACAT1;IDO1;DLD;HIBCH;GCSH;ALDH4A1;IVD;FAH;GLS;BCKDHB;KYAT3;ARG2","cellular amino acid catabolic process"
"GO:0009064",0.352445193929174,0.722561193724769,0.0888945288620449,0.328055375548915,1.06616768979586,27,"DDAH2;SLC7A7;ASL;GMPS;GLUL;PHGDH;GCLM;ALDH4A1;MECP2;FAH;GLS;ARG2","glutamine family amino acid metabolic process"
"GO:0009066",0.388135593220339,0.744460073388083,0.0838361057159929,0.340948067788757,1.05550463628343,21,"SDSL;PLOD3;SDS;MSRA;ADI1;PHGDH;SMS","aspartate family amino acid metabolic process"
"GO:0009069",0.410934744268078,0.760654897249467,0.0828962134571565,0.365608065203047,1.04353059107936,16,"SDSL;MPST;SEPHS2;SDS;PHGDH;GCLM;GCSH","serine family amino acid metabolic process"
"GO:0009081",0.160493827160494,0.486317207544135,0.144630528034484,0.450853170733432,1.28683998118087,16,"ECHS1;HSD17B10;SDSL;SDS;ACAT1;DLD;HIBCH;IVD;PCCA","branched-chain amino acid metabolic process"
"GO:0009100",0.86878453038674,0.966152790666187,0.035090109926935,0.177106143809981,0.834653946859606,189,"AATF;CCL19;GUSB;HS3ST3B1;MPDU1;MGAT1;MAN2B1;B3GAT3;MLEC;HS3ST1;NUDT14;PLOD3;MAN1B1;NAGLU;RPN2;PRKCSH;DDOST;CHPF;MGAT4B;MGAT5;PARK7;RAB1A;VEGFB;PMM1;IL15;ALG5","glycoprotein metabolic process"
"GO:0009101",0.85212298682284,0.964814528434162,0.0387166740042594,0.179589687343293,0.819141719160881,150,"AATF;CCL19;HS3ST3B1;MPDU1;MGAT1;B3GAT3;MLEC;HS3ST1;NUDT14;PLOD3;MAN1B1;RPN2;DDOST;CHPF;MGAT4B;MGAT5;VEGFB;PMM1;IL15;ALG5","glycoprotein biosynthetic process"
"GO:0009116",0.164451827242525,0.49388639965249,0.138022242496643,0.375334423573015,1.22596701815424,28,"TYMP;UPP1;DNPH1;APRT;TK1;PGM2;HPRT1;APOBEC3G;NUDT1;NT5C3A;ADK;DTYMK;ENPP4;APOBEC3C;DERA;ERH","nucleoside metabolic process"
"GO:0009117",1.3553910674238e-12,8.44811017130095e-10,0.910119734774459,0.428623354982472,2.13049509643947,309,"ENO1;NDUFA9;HK1;GAPDH;TYMP;NCS1;PKM;MPP1;MPC2;UPP1;STOML2;LDHA;TPI1;PFKL;VCP;ITPA;PGK1;BAD;EIF6;TGFB1;NDUFV1;TALDO1;GUK1;ARL2;IDH2;JMJD8;DCTPP1;ATP6V0C;PMVK;PDHA1;FBP1;FIS1;TREM2;ELOVL1;PGLS;NDUFA10;ATP5F1B;RAN;NDUFS3;ATP5MC3;GPI;NDUFB11;G6PD;NDUFB10;TKT;NDUFS2;CD38;NDUFA13;ATP5PB;NT5C;ACOT9;NQO1;ATP5F1A;FHIT;NDUFA8;DNPH1;NDUFS7;NME2;PUDP;NUDT9;NDUFB7;APRT;PDE8A;PANK2;SDHA;IMPDH2;PARK7;NDUFB8;ATP5F1D;HSD17B4;NDUFA11;DMAC2L;SUCLG1;NDUFA3;RHOA;RRM1;NDUFS8;NUDT5;PDE2A;GIT1;TSPO;NDUFV3;PINK1;ANTKMT;GNAI3;NDUFV2;PFKP;RFK;GMPS;NDUFS5;ADCY4;ACAT1;PGAM1;ATP5F1C;LDHB;TPST1;OLA1;NME1;IDO1;PARP1;NDUFS6;MBD4;TYMS;DDIT4;NDUFA2;NAXE;NDUFB2;NDUFAB1;NDUFB5;TECR;PPT1;HPRT1;PPCS;PDK4;PRPSAP1;AK6;SUCLA2;DLD;PAICS;ATP6V1B2;PDE7A;ATP5PO;TP53I3;KCNAB2;PDE4D;CARD11;ATP5MF;PDK3;PGD","nucleotide metabolic process"
"GO:0009119",0.132275132275132,0.448674354781921,0.160801401070022,0.461589045620425,1.31748266916521,16,"UPP1;APRT;PGM2;HPRT1;APOBEC3G","ribonucleoside metabolic process"
"GO:0009123",0.0264591675308374,0.180665784205815,0.352487857583619,0.418589831846061,1.52271901060717,42,"TYMP;MPP1;UPP1;GUK1;NT5C;DNPH1;APRT;IMPDH2;TK1;RFK;GMPS;TYMS;HPRT1;AK6;PAICS;CARD11","nucleoside monophosphate metabolic process"
"GO:0009124",0.0232192353738872,0.168747607082489,0.352487857583619,0.528107836866438,1.59930670200848,19,"UPP1;APRT;IMPDH2;TK1;RFK;GMPS;TYMS;HPRT1;PAICS","nucleoside monophosphate biosynthetic process"
"GO:0009126",0.278350515463918,0.6565289554615,0.103958471559957,0.349387580577454,1.11248925898016,25,"MPP1;GUK1;NT5C;APRT;IMPDH2;GMPS;HPRT1;PAICS;CARD11","purine nucleoside monophosphate metabolic process"
"GO:0009132",0.000202254983711299,0.00583403716581196,0.518848077743792,0.450054968085154,1.83006832450403,74,"ENO1;HK1;GAPDH;PKM;MPP1;LDHA;TPI1;PFKL;PGK1;BAD;EIF6;GUK1;ARL2;JMJD8;FBP1;GPI;NME2;NUDT9;RRM1;NUDT5;GIT1;PFKP;PGAM1;NME1","nucleoside diphosphate metabolic process"
"GO:0009135",3.54698667970876e-05,0.00142870568529169,0.557332238758646,0.50628431397995,1.96837219427788,61,"ENO1;HK1;GAPDH;PKM;MPP1;LDHA;TPI1;PFKL;PGK1;BAD;EIF6;GUK1;ARL2;JMJD8;FBP1;GPI","purine nucleoside diphosphate metabolic process"
"GO:0009141",9.38464252950394e-12,2.91002123769035e-09,0.875325132024659,0.50107137762383,2.32418435880014,166,"ENO1;NDUFA9;HK1;GAPDH;PKM;STOML2;LDHA;TPI1;PFKL;VCP;ITPA;PGK1;BAD;EIF6;TGFB1;NDUFV1;ARL2;JMJD8;DCTPP1;ATP6V0C;FBP1;FIS1;TREM2;NDUFA10;ATP5F1B;RAN;NDUFS3;ATP5MC3;GPI;NDUFB11;NDUFB10;NDUFS2;NDUFA13;ATP5PB;ATP5F1A;NDUFA8;NDUFS7;NME2;NDUFB7;SDHA;IMPDH2;NDUFB8;ATP5F1D;NDUFA11;DMAC2L;NDUFA3;RHOA;NDUFS8;NUDT5;GIT1;TSPO;NDUFV3;PINK1;ANTKMT;GNAI3;NDUFV2;PFKP;NDUFS5;PGAM1;ATP5F1C;OLA1;NME1;PARP1;NDUFS6;TYMS;DDIT4;NDUFA2;NDUFB2;NDUFAB1;NDUFB5","nucleoside triphosphate metabolic process"
"GO:0009142",5.68024045109629e-10,1.05680873592646e-07,0.801215574617779,0.552766787349006,2.33909629558041,92,"ENO1;NDUFA9;STOML2;VCP;TGFB1;NDUFV1;ATP6V0C;TREM2;NDUFA10;ATP5F1B;NDUFS3;ATP5MC3;NDUFB11;NDUFB10;NDUFS2;NDUFA13;ATP5PB;ATP5F1A;NDUFA8;NDUFS7;NME2;NDUFB7;SDHA;IMPDH2;NDUFB8;ATP5F1D;NDUFA11;DMAC2L;NDUFA3;NDUFS8;NDUFV3;PINK1;ANTKMT;NDUFV2;NDUFS5;ATP5F1C;NME1;PARP1;NDUFS6;TYMS;NDUFA2;NDUFB2;NDUFAB1;NDUFB5","nucleoside triphosphate biosynthetic process"
"GO:0009144",4.91811428645832e-12,1.66366393271922e-09,0.887074988399873,0.511094910460455,2.3460679439196,157,"ENO1;NDUFA9;HK1;GAPDH;PKM;STOML2;LDHA;TPI1;PFKL;VCP;ITPA;PGK1;BAD;EIF6;TGFB1;NDUFV1;ARL2;JMJD8;ATP6V0C;FBP1;FIS1;TREM2;NDUFA10;ATP5F1B;RAN;NDUFS3;ATP5MC3;GPI;NDUFB11;NDUFB10;NDUFS2;NDUFA13;ATP5PB;ATP5F1A;NDUFA8;NDUFS7;NME2;NDUFB7;SDHA;IMPDH2;NDUFB8;ATP5F1D;NDUFA11;DMAC2L;NDUFA3;RHOA;NDUFS8;NUDT5;GIT1;TSPO;NDUFV3;PINK1;ANTKMT;GNAI3;NDUFV2;PFKP;NDUFS5;PGAM1;ATP5F1C;OLA1;NME1;PARP1;NDUFS6;DDIT4;NDUFA2;NDUFB2;NDUFAB1;NDUFB5","purine nucleoside triphosphate metabolic process"
"GO:0009145",5.11117079520549e-10,1.00098244889261e-07,0.801215574617779,0.576513479351491,2.41692234996804,83,"ENO1;NDUFA9;STOML2;VCP;TGFB1;NDUFV1;ATP6V0C;TREM2;NDUFA10;ATP5F1B;NDUFS3;ATP5MC3;NDUFB11;NDUFB10;NDUFS2;NDUFA13;ATP5PB;ATP5F1A;NDUFA8;NDUFS7;NME2;NDUFB7;SDHA;IMPDH2;NDUFB8;ATP5F1D;NDUFA11;DMAC2L;NDUFA3;NDUFS8;NDUFV3;PINK1;ANTKMT;NDUFV2;NDUFS5;ATP5F1C;NME1;PARP1;NDUFS6;NDUFA2;NDUFB2;NDUFAB1;NDUFB5","purine nucleoside triphosphate biosynthetic process"
"GO:0009150",3.50660459407178e-09,4.49933644639348e-07,0.774939030136436,0.417826965406884,2.02284709535807,245,"ENO1;NDUFA9;HK1;GAPDH;PKM;MPP1;MPC2;STOML2;LDHA;TPI1;PFKL;VCP;ITPA;PGK1;BAD;EIF6;TGFB1;NDUFV1;GUK1;ARL2;JMJD8;ATP6V0C;PMVK;PDHA1;FBP1;FIS1;TREM2;ELOVL1;NDUFA10;ATP5F1B;RAN;NDUFS3;ATP5MC3;GPI;NDUFB11;NDUFB10;NDUFS2;NDUFA13;ATP5PB;NT5C;ACOT9;ATP5F1A;NDUFA8;NDUFS7;NME2;NUDT9;NDUFB7;APRT;PDE8A;PANK2;SDHA;IMPDH2;NDUFB8;ATP5F1D;HSD17B4;NDUFA11;DMAC2L;SUCLG1;NDUFA3;RHOA;NDUFS8;NUDT5;PDE2A;GIT1;TSPO;NDUFV3;PINK1;ANTKMT;GNAI3;NDUFV2;PFKP;GMPS;NDUFS5;ADCY4;ACAT1;PGAM1;ATP5F1C;TPST1;OLA1;NME1;PARP1;NDUFS6;DDIT4;NDUFA2;NDUFB2;NDUFAB1;NDUFB5;TECR;PPT1;HPRT1;PPCS;PDK4;SUCLA2;DLD;PAICS;ATP6V1B2;PDE7A;ATP5PO;PDE4D;CARD11;ATP5MF;PDK3","purine ribonucleotide metabolic process"
"GO:0009152",4.24211602172099e-08,3.84997895532288e-06,0.719512826338911,0.474814793488399,2.12397300796538,131,"ENO1;NDUFA9;MPC2;STOML2;VCP;TGFB1;NDUFV1;ATP6V0C;PDHA1;TREM2;ELOVL1;NDUFA10;ATP5F1B;NDUFS3;ATP5MC3;NDUFB11;NDUFB10;NDUFS2;NDUFA13;ATP5PB;ATP5F1A;NDUFA8;NDUFS7;NME2;NDUFB7;APRT;PANK2;SDHA;IMPDH2;NDUFB8;ATP5F1D;NDUFA11;DMAC2L;NDUFA3;NDUFS8;NDUFV3;PINK1;ANTKMT;NDUFV2;GMPS;NDUFS5;ADCY4;ACAT1;ATP5F1C;NME1;PARP1;NDUFS6;NDUFA2;NDUFB2;NDUFAB1;NDUFB5;TECR;PPT1;HPRT1;PPCS;PDK4;DLD;PAICS;ATP5PO;ATP5MF;PDK3","purine ribonucleotide biosynthetic process"
"GO:0009154",0.224283305227656,0.583895626443094,0.116739204791222,0.361809287994224,1.17586664166693,27,"ITPA;NT5C;NUDT9;PDE8A;SUCLG1;PDE2A;ACAT1;HPRT1;SUCLA2;PDE7A;PDE4D","purine ribonucleotide catabolic process"
"GO:0009161",0.144278606965174,0.467512785025079,0.148261500475107,0.377921689366866,1.2530377151101,30,"MPP1;UPP1;GUK1;NT5C;APRT;IMPDH2;RFK;GMPS;HPRT1;PAICS;CARD11","ribonucleoside monophosphate metabolic process"
"GO:0009162",0.0241344970877572,0.172134536404167,0.352487857583619,0.561205309558686,1.57731507472812,15,"TYMP;UPP1;NT5C;DNPH1;TK1;TYMS","deoxyribonucleoside monophosphate metabolic process"
"GO:0009165",8.17957677943893e-09,9.40696957203547e-07,0.747739663149885,0.450619522560995,2.08145299806008,162,"ENO1;NDUFA9;NCS1;MPC2;UPP1;STOML2;VCP;TGFB1;NDUFV1;GUK1;ATP6V0C;PDHA1;TREM2;ELOVL1;NDUFA10;ATP5F1B;NDUFS3;ATP5MC3;NDUFB11;NDUFB10;NDUFS2;NDUFA13;ATP5PB;ATP5F1A;NDUFA8;NDUFS7;NME2;NDUFB7;APRT;PANK2;SDHA;IMPDH2;NDUFB8;ATP5F1D;NDUFA11;DMAC2L;NDUFA3;RRM1;NDUFS8;NDUFV3;PINK1;ANTKMT;NDUFV2;RFK;GMPS;NDUFS5;ADCY4;ACAT1;ATP5F1C;NME1;IDO1;PARP1;NDUFS6;TYMS;NDUFA2;NDUFB2;NDUFAB1;NDUFB5;TECR;PPT1;HPRT1;PPCS;PDK4;PRPSAP1;AK6;DLD;PAICS;ATP5PO","nucleotide biosynthetic process"
"GO:0009166",0.00395956090597051,0.0562348325615124,0.407017918923954,0.469879074148078,1.71253285551319,41,"TYMP;UPP1;VCP;ITPA;DCTPP1;NT5C;FHIT;DNPH1;NUDT9;PDE8A;SUCLG1;PDE2A;ACAT1;MBD4;HPRT1;SUCLA2;PDE7A;PDE4D;NUDT16;ACOT7","nucleotide catabolic process"
"GO:0009167",0.251712328767123,0.62316804746671,0.110122263835536,0.365860338796904,1.1486315592881,23,"MPP1;GUK1;NT5C;APRT;IMPDH2;GMPS;HPRT1;PAICS;CARD11","purine ribonucleoside monophosphate metabolic process"
"GO:0009179",3.54698667970876e-05,0.00142870568529169,0.557332238758646,0.50628431397995,1.96837219427788,61,"ENO1;HK1;GAPDH;PKM;MPP1;LDHA;TPI1;PFKL;PGK1;BAD;EIF6;GUK1;ARL2;JMJD8;FBP1;GPI","purine ribonucleoside diphosphate metabolic process"
"GO:0009185",0.00019679284907378,0.00576587552286249,0.518848077743792,0.474766184970327,1.88465692314972,66,"ENO1;HK1;GAPDH;PKM;MPP1;LDHA;TPI1;PFKL;PGK1;BAD;EIF6;GUK1;ARL2;JMJD8;FBP1;GPI;NUDT9;RRM1;NUDT5;GIT1;PFKP;PGAM1","ribonucleoside diphosphate metabolic process"
"GO:0009187",0.326923076923077,0.700865855500802,0.115240003147781,-0.332691880159142,-1.10213442440786,22,"ADCY7;EPHA2;ADCY9;PDE9A;ADCY2;PDE4C;CACNB4;PDE4B;PDE8B","cyclic nucleotide metabolic process"
"GO:0009199",3.63650966720971e-12,1.35314524716873e-09,0.898671232061694,0.515967547074608,2.35616970661579,155,"ENO1;NDUFA9;HK1;GAPDH;PKM;STOML2;LDHA;TPI1;PFKL;VCP;ITPA;PGK1;BAD;EIF6;TGFB1;NDUFV1;ARL2;JMJD8;ATP6V0C;FBP1;FIS1;TREM2;NDUFA10;ATP5F1B;RAN;NDUFS3;ATP5MC3;GPI;NDUFB11;NDUFB10;NDUFS2;NDUFA13;ATP5PB;ATP5F1A;NDUFA8;NDUFS7;NME2;NDUFB7;SDHA;IMPDH2;NDUFB8;ATP5F1D;NDUFA11;DMAC2L;NDUFA3;RHOA;NDUFS8;NUDT5;GIT1;TSPO;NDUFV3;PINK1;ANTKMT;GNAI3;NDUFV2;PFKP;NDUFS5;PGAM1;ATP5F1C;OLA1;NME1;PARP1;NDUFS6;DDIT4;NDUFA2;NDUFB2;NDUFAB1;NDUFB5","ribonucleoside triphosphate metabolic process"
"GO:0009201",3.39727090957743e-10,7.43602650266919e-08,0.814035837847908,0.579467964653439,2.42930846376188,83,"ENO1;NDUFA9;STOML2;VCP;TGFB1;NDUFV1;ATP6V0C;TREM2;NDUFA10;ATP5F1B;NDUFS3;ATP5MC3;NDUFB11;NDUFB10;NDUFS2;NDUFA13;ATP5PB;ATP5F1A;NDUFA8;NDUFS7;NME2;NDUFB7;SDHA;IMPDH2;NDUFB8;ATP5F1D;NDUFA11;DMAC2L;NDUFA3;NDUFS8;NDUFV3;PINK1;ANTKMT;NDUFV2;NDUFS5;ATP5F1C;NME1;PARP1;NDUFS6;NDUFA2;NDUFB2;NDUFAB1;NDUFB5","ribonucleoside triphosphate biosynthetic process"
