"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
27,-0.00161144907675614,"Up",0.771081761462552,0.957097442462278,"GO:0009262","deoxyribonucleotide metabolic process"
27,-0.00161144907675614,"Up",0.771081761462552,0.957097442462278,"GO:0019692","deoxyribose phosphate metabolic process"
143,0.0186553515531452,"Down",0.771897321749194,0.957333909302109,"GO:0048608","reproductive structure development"
103,0.0312846533750572,"Down",0.772114743106133,0.957333909302109,"GO:0048017","inositol lipid-mediated signaling"
43,-0.00583055278149464,"Down",0.772581596700109,0.957333909302109,"GO:0060191","regulation of lipase activity"
23,0.00626130314584881,"Down",0.772752958985151,0.957333909302109,"GO:0050906","detection of stimulus involved in sensory perception"
24,0.010354069061578,"Down",0.772861836527869,0.957333909302109,"GO:0045840","positive regulation of mitotic nuclear division"
141,0.0367789483869442,"Up",0.772983006197934,0.957333909302109,"GO:0090150","establishment of protein localization to membrane"
21,0.0180472338537091,"Down",0.773091308407648,0.957333909302109,"GO:0032350","regulation of hormone metabolic process"
39,0.0245364011110782,"Up",0.773671469877638,0.957730408275947,"GO:0050886","endocrine process"
23,-0.0187911480937309,"Down",0.774219516415033,0.95808689905038,"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
30,0.00381972828916023,"Down",0.774631243219864,0.958274513103418,"GO:0043113","receptor clustering"
55,0.0160683430890224,"Up",0.775179479660638,0.958630816740447,"GO:0032006","regulation of TOR signaling"
22,0.116365166778564,"Down",0.775609918873641,0.958841255412918,"GO:0032728","positive regulation of interferon-beta production"
17,0.0865979358080484,"Down",0.776466616454245,0.959578334457377,"GO:0070199","establishment of protein localization to chromosome"
87,0.0119379903031612,"Down",0.776988441654537,0.959901213633573,"GO:0030833","regulation of actin filament polymerization"
35,0.0897849488293888,"Down",0.777638805995123,0.960382621953078,"GO:0055013","cardiac muscle cell development"
24,0.072519385954794,"Down",0.778362061566002,0.960385240997187,"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway"
28,5.63045496078025e-06,"Down",0.778526348158687,0.960385240997187,"GO:2000242","negative regulation of reproductive process"
36,0.00413140942435642,"Down",0.778678330543434,0.960385240997187,"GO:0005977","glycogen metabolic process"
15,-0.0336422041065928,"Up",0.779030744905017,0.960385240997187,"GO:0042558","pteridine-containing compound metabolic process"
18,0.020586442637471,"Down",0.779185445520013,0.960385240997187,"GO:0090075","relaxation of muscle"
78,0.0375189775842259,"Down",0.779205072025134,0.960385240997187,"GO:0051384","response to glucocorticoid"
33,0.0145173975581114,"Up",0.779795204564699,0.960598858228363,"GO:0072523","purine-containing compound catabolic process"
29,0.0398351686257819,"Up",0.779899887340128,0.960598858228363,"GO:0032715","negative regulation of interleukin-6 production"
35,0.00108390707192301,"Up",0.780649097539935,0.960883180374177,"GO:0002437","inflammatory response to antigenic stimulus"
60,0.0610488042443451,"Up",0.780652377540693,0.960883180374177,"GO:2000027","regulation of animal organ morphogenesis"
87,0.0350178350774983,"Up",0.782036703342838,0.961615465008667,"GO:0032635","interleukin-6 production"
87,0.0350178350774983,"Up",0.782036703342838,0.961615465008667,"GO:0032675","regulation of interleukin-6 production"
21,-0.00510031461993624,"Up",0.782124892351182,0.961615465008667,"GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation"
321,0.00309150897035803,"Up",0.782291408423175,0.961615465008667,"GO:0008610","lipid biosynthetic process"
65,0.0168220223091961,"Up",0.784008085298081,0.963404198211518,"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production"
22,0.128556292630115,"Up",0.784710618460253,0.963922651194338,"GO:0070741","response to interleukin-6"
245,0.0126324388607771,"Down",0.78495329901819,0.963922651194338,"GO:0002683","negative regulation of immune system process"
89,0.0241471105469706,"Down",0.785740618331538,0.964192270416772,"GO:0031960","response to corticosteroid"
133,0.0152877572740126,"Up",0.785770638760796,0.964192270416772,"GO:0001894","tissue homeostasis"
52,-0.00222129590036211,"Down",0.785958031504225,0.964192270416772,"GO:0050905","neuromuscular process"
29,0.0206247802026134,"Down",0.786709722356723,0.964396551691222,"GO:0016126","sterol biosynthetic process"
74,0.00456328657682352,"Down",0.78679023343852,0.964396551691222,"GO:1901222","regulation of NIK/NF-kappaB signaling"
165,0.0199223104532618,"Down",0.786909889897886,0.964396551691222,"GO:0001666","response to hypoxia"
157,0.0101372764123642,"Down",0.788561103999702,0.965590947662723,"GO:0031098","stress-activated protein kinase signaling cascade"
140,0.00482849540797752,"Down",0.788690231973565,0.965590947662723,"GO:0009101","glycoprotein biosynthetic process"
49,0.0404748766936148,"Down",0.788919403265174,0.965590947662723,"GO:0097306","cellular response to alcohol"
22,-0.0172532606435934,"Up",0.789019852436064,0.965590947662723,"GO:0002792","negative regulation of peptide secretion"
124,0.024468790268742,"Down",0.7894986019629,0.965590947662723,"GO:0007548","sex differentiation"
40,0.0514280451387655,"Up",0.789658097691591,0.965590947662723,"GO:0046847","filopodium assembly"
22,0.0132804282662763,"Down",0.789719197966283,0.965590947662723,"GO:0050829","defense response to Gram-negative bacterium"
17,-0.0215871499457907,"Up",0.790100057982274,0.965679226780248,"GO:0090102","cochlea development"
348,0.0166303992651126,"Down",0.790922321603275,0.965679226780248,"GO:0030335","positive regulation of cell migration"
151,0.0111891864292313,"Up",0.791201088646552,0.965679226780248,"GO:0002685","regulation of leukocyte migration"
21,-0.0118627485113978,"Up",0.791320602128368,0.965679226780248,"GO:0090140","regulation of mitochondrial fission"
21,-0.0283638297778416,"Down",0.791408758710659,0.965679226780248,"GO:0061099","negative regulation of protein tyrosine kinase activity"
28,0.0874221529858748,"Up",0.791574529196651,0.965679226780248,"GO:0001913","T cell mediated cytotoxicity"
125,0.0243301891749492,"Down",0.791626293397489,0.965679226780248,"GO:0002703","regulation of leukocyte mediated immunity"
41,-0.00390401909444976,"Down",0.791945959868354,0.965749392967566,"GO:0007338","single fertilization"
151,0.0125707580329262,"Down",0.792422600518701,0.965828837225506,"GO:0032868","response to insulin"
29,0.057528485001787,"Down",0.792535443792808,0.965828837225506,"GO:0097300","programmed necrotic cell death"
257,0.0177056181473516,"Down",0.793055718748302,0.966143276411622,"GO:0072594","establishment of protein localization to organelle"
17,0.176713562589703,"Up",0.793422773284918,0.966270908026988,"GO:0072210","metanephric nephron development"
19,0.00646091250546047,"Down",0.795900300682951,0.968347989714236,"GO:0050885","neuromuscular process controlling balance"
20,0.011436751914081,"Up",0.795970995626476,0.968347989714236,"GO:0033622","integrin activation"
68,0.0183994277655608,"Up",0.796244579259539,0.968347989714236,"GO:0022612","gland morphogenesis"
74,0.0126476320753317,"Down",0.796285987954501,0.968347989714236,"GO:0090087","regulation of peptide transport"
29,0.0376839884979174,"Down",0.796442564830113,0.968347989714236,"GO:0009880","embryonic pattern specification"
72,0.0140565237473778,"Down",0.79684115191409,0.968365009810623,"GO:0090276","regulation of peptide hormone secretion"
32,0.0274989536937056,"Down",0.797138510097632,0.968365009810623,"GO:0051149","positive regulation of muscle cell differentiation"
17,0.0199616371529196,"Down",0.797453701039104,0.968365009810623,"GO:0006862","nucleotide transport"
42,0.0238391683401205,"Down",0.797878305285602,0.968365009810623,"GO:0015718","monocarboxylic acid transport"
140,0.0194807069548495,"Down",0.798672365357202,0.968365009810623,"GO:0002573","myeloid leukocyte differentiation"
19,-0.0255115392865054,"Down",0.798765575156208,0.968365009810623,"GO:0031670","cellular response to nutrient"
63,0.0118407828446831,"Up",0.798805858490094,0.968365009810623,"GO:0006906","vesicle fusion"
63,0.0118407828446831,"Up",0.798805858490094,0.968365009810623,"GO:0090174","organelle membrane fusion"
29,0.0119811849126312,"Down",0.799541475816507,0.968365009810623,"GO:0097194","execution phase of apoptosis"
171,0.00471427480635071,"Down",0.799812266799255,0.968365009810623,"GO:0006887","exocytosis"
34,0.0329894344117406,"Down",0.800265713239336,0.968365009810623,"GO:0033059","cellular pigmentation"
115,0.0317411567088866,"Up",0.800299033666371,0.968365009810623,"GO:0046578","regulation of Ras protein signal transduction"
23,-0.0141385814835126,"Down",0.800623290725023,0.968365009810623,"GO:0001974","blood vessel remodeling"
23,0.0401383493285252,"Down",0.800697345686192,0.968365009810623,"GO:0022602","ovulation cycle process"
49,0.00658634341242634,"Up",0.80078995576626,0.968365009810623,"GO:0007605","sensory perception of sound"
16,0.0554308508760356,"Up",0.801203371206119,0.968365009810623,"GO:0072529","pyrimidine-containing compound catabolic process"
32,-0.00501558746804276,"Down",0.801466994121582,0.968365009810623,"GO:0090317","negative regulation of intracellular protein transport"
15,-0.0287054771738626,"Up",0.802168647820423,0.968365009810623,"GO:0015813","L-glutamate transmembrane transport"
15,-0.0287054771738626,"Up",0.802168647820423,0.968365009810623,"GO:0051938","L-glutamate import"
69,0.00555348945309316,"Up",0.802302384918781,0.968365009810623,"GO:0031929","TOR signaling"
102,0.000168869628736743,"Up",0.802342258976499,0.968365009810623,"GO:0071453","cellular response to oxygen levels"
18,0.00254366431752421,"Down",0.802433470648777,0.968365009810623,"GO:0036037","CD8-positive, alpha-beta T cell activation"
15,-0.0262253828813186,"Up",0.802616718534051,0.968365009810623,"GO:0021515","cell differentiation in spinal cord"
26,0.0131274937131235,"Down",0.802863926607949,0.968365009810623,"GO:0045687","positive regulation of glial cell differentiation"
38,0.0286717107018184,"Down",0.803027987234379,0.968365009810623,"GO:0048016","inositol phosphate-mediated signaling"
71,0.00996159994726382,"Down",0.803521011247719,0.968642475600981,"GO:0051208","sequestering of calcium ion"
19,0.0608868665648098,"Up",0.803932794211941,0.968821856027736,"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol"
18,0.0917832022780452,"Up",0.804641694745966,0.96911263200975,"GO:0006270","DNA replication initiation"
21,0.0190040866374314,"Down",0.804937915263458,0.96911263200975,"GO:0045746","negative regulation of Notch signaling pathway"
16,-0.00787599706430093,"Up",0.804963261115591,0.96911263200975,"GO:0021988","olfactory lobe development"
15,-0.0125933425659717,"Down",0.806919402157611,0.970056392751211,"GO:0007063","regulation of sister chromatid cohesion"
55,0.00599012305335298,"Down",0.807188065888293,0.970056392751211,"GO:0071260","cellular response to mechanical stimulus"
30,0.0365499363460247,"Up",0.807972122720971,0.970056392751211,"GO:1905330","regulation of morphogenesis of an epithelium"
32,-0.000964106587947483,"Down",0.808179630034003,0.970056392751211,"GO:0043470","regulation of carbohydrate catabolic process"
44,0.0137131564413102,"Down",0.808267025542154,0.970056392751211,"GO:2000379","positive regulation of reactive oxygen species metabolic process"
36,0.0661826390921864,"Up",0.808732942369823,0.970056392751211,"GO:0035567","non-canonical Wnt signaling pathway"
19,0.0118787748836742,"Down",0.809192402751408,0.970056392751211,"GO:0032924","activin receptor signaling pathway"
63,0.00436322853118534,"Down",0.809254043146524,0.970056392751211,"GO:0090501","RNA phosphodiester bond hydrolysis"
18,-0.00577497502151531,"Down",0.809391770416294,0.970056392751211,"GO:0046621","negative regulation of organ growth"
91,0.00708522585890365,"Down",0.809614989365328,0.970056392751211,"GO:2000377","regulation of reactive oxygen species metabolic process"
64,0.0110121980247067,"Up",0.809629190479309,0.970056392751211,"GO:0060048","cardiac muscle contraction"
131,0.027950839855381,"Down",0.809942485301316,0.970056392751211,"GO:0045444","fat cell differentiation"
32,0.018391649498033,"Up",0.809991235672352,0.970056392751211,"GO:0045646","regulation of erythrocyte differentiation"
279,0.0144774614619181,"Up",0.809991460400806,0.970056392751211,"GO:0016032","viral process"
63,0.0446678639141795,"Down",0.810328015790571,0.970056392751211,"GO:0002062","chondrocyte differentiation"
48,0.0277682418309438,"Up",0.810349048262848,0.970056392751211,"GO:0034121","regulation of toll-like receptor signaling pathway"
55,0.00291534300004094,"Up",0.810539501577298,0.970056392751211,"GO:0002275","myeloid cell activation involved in immune response"
35,0.00373806379311502,"Down",0.811030912641931,0.970056392751211,"GO:1902475","L-alpha-amino acid transmembrane transport"
20,0.0152538376105407,"Down",0.8111172402043,0.970056392751211,"GO:0010824","regulation of centrosome duplication"
194,0.0126792810616908,"Down",0.811171983835481,0.970056392751211,"GO:0010959","regulation of metal ion transport"
376,0.0170939321007843,"Down",0.811721946399311,0.970056392751211,"GO:0050877","nervous system process"
57,0.00488562803958362,"Up",0.811866652185565,0.970056392751211,"GO:0048678","response to axon injury"
277,0.00370115236716829,"Up",0.812319379568156,0.970056392751211,"GO:0022411","cellular component disassembly"
24,-0.00324710007892011,"Up",0.812472018198569,0.970056392751211,"GO:0008608","attachment of spindle microtubules to kinetochore"
74,0.010316189510149,"Down",0.812652897163804,0.970056392751211,"GO:0008584","male gonad development"
25,0.0146465270948606,"Up",0.812904042133885,0.970056392751211,"GO:1902116","negative regulation of organelle assembly"
41,0.0106478708015611,"Down",0.813160324670961,0.970056392751211,"GO:0006112","energy reserve metabolic process"
26,0.0160846147065878,"Up",0.813597700909499,0.970056392751211,"GO:0010518","positive regulation of phospholipase activity"
