"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
21,0.035274746260213,"Up",0.0885641580260698,0.996944727953093,"GO:0010742","macrophage derived foam cell differentiation"
178,0.00594661946211285,"Down",0.0886842573643142,0.996944727953093,"GO:0018105","peptidyl-serine phosphorylation"
19,0.0166035311121213,"Up",0.0887075159054159,0.996944727953093,"GO:0002719","negative regulation of cytokine production involved in immune response"
19,-0.0189839935902233,"Up",0.089195600114995,0.996944727953093,"GO:0010863","positive regulation of phospholipase C activity"
56,0.0680374923281263,"Up",0.0895184032063667,0.996944727953093,"GO:0034440","lipid oxidation"
39,0.011530557086005,"Up",0.0897407092958699,0.996944727953093,"GO:0006801","superoxide metabolic process"
51,-0.0014005802781052,"Down",0.0899494765056501,0.996944727953093,"GO:0097306","cellular response to alcohol"
46,0.0518555355860945,"Up",0.0902671929659933,0.996944727953093,"GO:0006757","ATP generation from ADP"
195,0.00765897157081263,"Up",0.0906458517129915,0.996944727953093,"GO:1990778","protein localization to cell periphery"
35,-0.00273366501402006,"Up",0.090852082198153,0.996944727953093,"GO:0045576","mast cell activation"
75,0.0110761779995738,"Up",0.0909225402600706,0.996944727953093,"GO:0043467","regulation of generation of precursor metabolites and energy"
37,0.0134645454991969,"Down",0.0909425119623143,0.996944727953093,"GO:0001736","establishment of planar polarity"
37,0.0134645454991969,"Down",0.0909425119623143,0.996944727953093,"GO:0007164","establishment of tissue polarity"
22,-0.00169531959363188,"Up",0.091533641721267,0.996944727953093,"GO:0043330","response to exogenous dsRNA"
19,0.0306403207164517,"Up",0.0917446057167137,0.996944727953093,"GO:0032373","positive regulation of sterol transport"
19,0.0306403207164517,"Up",0.0917446057167137,0.996944727953093,"GO:0032376","positive regulation of cholesterol transport"
16,0.0783962995186434,"Up",0.0919516824833225,0.996944727953093,"GO:0010743","regulation of macrophage derived foam cell differentiation"
35,0.0513052114885844,"Up",0.0920036461266667,0.996944727953093,"GO:0072524","pyridine-containing compound metabolic process"
47,0.0407100481931537,"Down",0.092019977366461,0.996944727953093,"GO:0007368","determination of left/right symmetry"
39,0.0121483395234074,"Up",0.0933462231306469,0.996944727953093,"GO:0050766","positive regulation of phagocytosis"
40,0.116246732426814,"Up",0.0934713229203659,0.996944727953093,"GO:0048002","antigen processing and presentation of peptide antigen"
166,0.073872739000095,"Up",0.0935039747962383,0.996944727953093,"GO:0009141","nucleoside triphosphate metabolic process"
131,0.0036252687743134,"Down",0.0937036673233064,0.996944727953093,"GO:0008654","phospholipid biosynthetic process"
23,0.0935811145963844,"Up",0.0937585357687783,0.996944727953093,"GO:0006749","glutathione metabolic process"
36,-0.020004530416288,"Up",0.0938662328208087,0.996944727953093,"GO:0061082","myeloid leukocyte cytokine production"
242,0.00485787238890842,"Up",0.0947649632229709,0.996944727953093,"GO:1902903","regulation of supramolecular fiber organization"
20,-0.0399093184047613,"Up",0.0948024326529737,0.996944727953093,"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway"
53,0.0476057410712084,"Up",0.0963419880504502,0.996944727953093,"GO:0046031","ADP metabolic process"
38,-0.0189375778139126,"Up",0.0966471425126939,0.996944727953093,"GO:0043030","regulation of macrophage activation"
80,0.00548013710918203,"Up",0.0967126910134302,0.996944727953093,"GO:0002702","positive regulation of production of molecular mediator of immune response"
42,0.0191760990516862,"Up",0.0982857362410103,0.996944727953093,"GO:1903578","regulation of ATP metabolic process"
66,0.00963689508911081,"Up",0.0983793988233139,0.996944727953093,"GO:0045185","maintenance of protein location"
94,0.00853229381388864,"Up",0.0984214904670934,0.996944727953093,"GO:0006006","glucose metabolic process"
38,0.0321256684356023,"Down",0.098538068468163,0.996944727953093,"GO:0098659","inorganic cation import across plasma membrane"
38,0.0321256684356023,"Down",0.098538068468163,0.996944727953093,"GO:0099587","inorganic ion import across plasma membrane"
45,0.00863027561735244,"Up",0.0985563432262882,0.996944727953093,"GO:0090559","regulation of membrane permeability"
59,0.0133318118022941,"Up",0.0987735939026849,0.996944727953093,"GO:1900182","positive regulation of protein localization to nucleus"
47,0.0323572939061265,"Up",0.0988200523067041,0.996944727953093,"GO:0006885","regulation of pH"
122,-0.00139687434149767,"Up",0.0992008795108879,0.996944727953093,"GO:0043393","regulation of protein binding"
29,0.0155366183609162,"Up",0.0993378503512357,0.996944727953093,"GO:0002707","negative regulation of lymphocyte mediated immunity"
21,0.112545054476856,"Down",0.0993518538091004,0.996944727953093,"GO:0045005","DNA-templated DNA replication maintenance of fidelity"
435,0.000940984596984649,"Up",0.099411397647287,0.996944727953093,"GO:0046903","secretion"
73,0.0179104818143408,"Up",0.099442738796409,0.996944727953093,"GO:0051208","sequestering of calcium ion"
28,-0.0125751583425049,"Down",0.0996382667531301,0.996944727953093,"GO:0120163","negative regulation of cold-induced thermogenesis"
18,0.135662871579651,"Up",0.100017963474012,0.996944727953093,"GO:0007007","inner mitochondrial membrane organization"
19,0.117461124516896,"Up",0.10051198680051,0.996944727953093,"GO:0035751","regulation of lysosomal lumen pH"
122,0.01319459354029,"Up",0.101169573626844,0.996944727953093,"GO:0061136","regulation of proteasomal protein catabolic process"
119,0.102038490381781,"Up",0.101813387316108,0.996944727953093,"GO:0022900","electron transport chain"
15,0.0494702556768834,"Up",0.101883401590561,0.996944727953093,"GO:0043302","positive regulation of leukocyte degranulation"
114,0.00300784493128545,"Up",0.102050134974112,0.996944727953093,"GO:1902905","positive regulation of supramolecular fiber organization"
32,0.00151986651695892,"Up",0.102231292738613,0.996944727953093,"GO:2000677","regulation of transcription regulatory region DNA binding"
46,0.0879374978864755,"Up",0.102849012682047,0.996944727953093,"GO:0009062","fatty acid catabolic process"
27,-8.11375387096029e-05,"Up",0.103459953066026,0.996944727953093,"GO:0043303","mast cell degranulation"
29,0.0859393849663481,"Up",0.10425672301148,0.996944727953093,"GO:0045454","cell redox homeostasis"
22,-0.00888757588847442,"Down",0.104523989044334,0.996944727953093,"GO:0032467","positive regulation of cytokinesis"
44,-0.00255947826171362,"Up",0.104624745424474,0.996944727953093,"GO:0032370","positive regulation of lipid transport"
178,0.00446268422546565,"Up",0.104652074063064,0.996944727953093,"GO:0002253","activation of immune response"
418,0.00274785597614298,"Up",0.104771338915706,0.996944727953093,"GO:0043086","negative regulation of catalytic activity"
149,0.0273995115683057,"Up",0.10488303187521,0.996944727953093,"GO:0002449","lymphocyte mediated immunity"
203,0.0829057953499844,"Up",0.10491382159635,0.996944727953093,"GO:0015980","energy derivation by oxidation of organic compounds"
27,0.0115187663596818,"Down",0.105037333417882,0.996944727953093,"GO:0060412","ventricular septum morphogenesis"
309,0.0434587418163027,"Up",0.105596032050891,0.996944727953093,"GO:0009117","nucleotide metabolic process"
75,0.00288036542085838,"Up",0.106884298227317,0.996944727953093,"GO:0046434","organophosphate catabolic process"
21,0.0201612504958877,"Up",0.106998780375196,0.996944727953093,"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol"
111,0.0130558718827011,"Up",0.107077992455061,0.996944727953093,"GO:0019318","hexose metabolic process"
65,0.00732783215612606,"Up",0.107425383889348,0.996944727953093,"GO:0032479","regulation of type I interferon production"
65,0.00732783215612606,"Up",0.107425383889348,0.996944727953093,"GO:0032606","type I interferon production"
42,-0.0140711583893431,"Up",0.108096410826702,0.996944727953093,"GO:0043279","response to alkaloid"
270,0.00506299078045166,"Up",0.108106517680756,0.996944727953093,"GO:0090066","regulation of anatomical structure size"
342,0.0375310688355127,"Up",0.108274519834465,0.996944727953093,"GO:0055086","nucleobase-containing small molecule metabolic process"
312,0.0433843711094382,"Up",0.108389054866648,0.996944727953093,"GO:0006753","nucleoside phosphate metabolic process"
17,0.0139033553822564,"Down",0.108616996663947,0.996944727953093,"GO:0006925","inflammatory cell apoptotic process"
67,0.00307367497849438,"Down",0.10864924270166,0.996944727953093,"GO:0045639","positive regulation of myeloid cell differentiation"
29,-0.00868489798824394,"Up",0.109334672304059,0.996944727953093,"GO:0002448","mast cell mediated immunity"
256,-0.000737009864896831,"Up",0.109493776713936,0.996944727953093,"GO:1903530","regulation of secretion by cell"
80,0.00490309248241944,"Up",0.109681867634812,0.996944727953093,"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
29,0.0141824954877158,"Down",0.110023165592108,0.996944727953093,"GO:0090175","regulation of establishment of planar polarity"
94,0.0576503794678353,"Up",0.110264390439149,0.996944727953093,"GO:0044242","cellular lipid catabolic process"
81,0.0261037391382869,"Up",0.110388425212119,0.996944727953093,"GO:0071346","cellular response to interferon-gamma"
245,0.0414343279680778,"Up",0.111065349587701,0.996944727953093,"GO:0009150","purine ribonucleotide metabolic process"
187,0.00154722643607871,"Up",0.111193748801968,0.996944727953093,"GO:0009410","response to xenobiotic stimulus"
30,0.0239976283398811,"Up",0.111275402349223,0.996944727953093,"GO:0032371","regulation of sterol transport"
30,0.0239976283398811,"Up",0.111275402349223,0.996944727953093,"GO:0032374","regulation of cholesterol transport"
51,-0.00955192576422885,"Up",0.111444689680697,0.996944727953093,"GO:1901184","regulation of ERBB signaling pathway"
23,0.038447311089768,"Up",0.111447424235404,0.996944727953093,"GO:1905476","negative regulation of protein localization to membrane"
36,-0.0088029604528141,"Up",0.111485545599013,0.996944727953093,"GO:0006911","phagocytosis, engulfment"
26,0.0540621836105564,"Up",0.111659484340842,0.996944727953093,"GO:1902745","positive regulation of lamellipodium organization"
18,-0.0217705397369302,"Down",0.112140695220221,0.996944727953093,"GO:0050901","leukocyte tethering or rolling"
21,-0.0190300730716534,"Up",0.112246681206809,0.996944727953093,"GO:0032801","receptor catabolic process"
43,0.00678715002311999,"Up",0.112359948654933,0.996944727953093,"GO:0034754","cellular hormone metabolic process"
23,0.0106392689409471,"Up",0.112402806286342,0.996944727953093,"GO:0001893","maternal placenta development"
28,0.0109004547603598,"Up",0.112799766156254,0.996944727953093,"GO:2000378","negative regulation of reactive oxygen species metabolic process"
24,0.0290864372519457,"Up",0.112989361281988,0.996944727953093,"GO:0006220","pyrimidine nucleotide metabolic process"
39,0.0216080872039148,"Up",0.113061092352845,0.996944727953093,"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway"
31,0.0639875254781258,"Up",0.113396189919799,0.996944727953093,"GO:1903573","negative regulation of response to endoplasmic reticulum stress"
15,-0.0173765684532403,"Up",0.113462435429869,0.996944727953093,"GO:0010884","positive regulation of lipid storage"
253,0.042752428468444,"Up",0.113510704761772,0.996944727953093,"GO:0006163","purine nucleotide metabolic process"
26,-0.00688592599267064,"Up",0.113557314593498,0.996944727953093,"GO:0009394","2'-deoxyribonucleotide metabolic process"
61,0.00562297963338972,"Up",0.113601932309351,0.996944727953093,"GO:0035304","regulation of protein dephosphorylation"
18,0.0119932567573927,"Down",0.113777631286629,0.996944727953093,"GO:0009948","anterior/posterior axis specification"
472,0.00454413073485051,"Up",0.114111813632099,0.996944727953093,"GO:0032880","regulation of protein localization"
246,0.00347297658267482,"Up",0.115167099309968,0.996944727953093,"GO:0055065","metal ion homeostasis"
21,0.0423484940386141,"Up",0.115234437822293,0.996944727953093,"GO:0071276","cellular response to cadmium ion"
305,0.00305758878654432,"Up",0.115342158478326,0.996944727953093,"GO:0010035","response to inorganic substance"
71,0.00610541340788541,"Up",0.116028451279498,0.996944727953093,"GO:0030879","mammary gland development"
16,0.0300119787831977,"Up",0.116216812874658,0.996944727953093,"GO:0010875","positive regulation of cholesterol efflux"
258,0.0441011051992692,"Up",0.116724790380104,0.996944727953093,"GO:0019693","ribose phosphate metabolic process"
42,0.0803900095516559,"Up",0.116788295258571,0.996944727953093,"GO:0006081","cellular aldehyde metabolic process"
74,0.0225647572138067,"Up",0.11702848127047,0.996944727953093,"GO:0016064","immunoglobulin mediated immune response"
74,0.0225647572138067,"Up",0.11702848127047,0.996944727953093,"GO:0019724","B cell mediated immunity"
17,-0.00416951095379055,"Up",0.117032385608403,0.996944727953093,"GO:0090312","positive regulation of protein deacetylation"
87,0.00896569874669645,"Up",0.117422090936712,0.996944727953093,"GO:1905952","regulation of lipid localization"
104,0.037226392532422,"Up",0.117692474820098,0.996944727953093,"GO:0006839","mitochondrial transport"
61,0.046235548437263,"Up",0.117850927893973,0.996944727953093,"GO:0009135","purine nucleoside diphosphate metabolic process"
61,0.046235548437263,"Up",0.117850927893973,0.996944727953093,"GO:0009179","purine ribonucleoside diphosphate metabolic process"
77,0.0155496812081033,"Down",0.117983864020874,0.996944727953093,"GO:0098739","import across plasma membrane"
118,0.0141095257186814,"Up",0.118892192226523,0.996944727953093,"GO:0010952","positive regulation of peptidase activity"
122,0.0149768960949043,"Up",0.118918950637534,0.996944727953093,"GO:0005996","monosaccharide metabolic process"
67,-0.00958368270725853,"Up",0.119054642600207,0.996944727953093,"GO:0045471","response to ethanol"
28,-0.000785153764471697,"Up",0.119700281374629,0.996944727953093,"GO:0033344","cholesterol efflux"
20,0.0476204565352476,"Up",0.119836426360053,0.996944727953093,"GO:0010592","positive regulation of lamellipodium assembly"
24,0.0681182045469705,"Down",0.119913831620765,0.996944727953093,"GO:0070192","chromosome organization involved in meiotic cell cycle"
120,0.00396242855480479,"Up",0.120369611664523,0.996944727953093,"GO:0051495","positive regulation of cytoskeleton organization"
71,-0.000874888638962964,"Up",0.12038267959741,0.996944727953093,"GO:0008037","cell recognition"
