"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","description"
"GO:0071675",0.0876777251184834,0.311877511481056,0.234392647294686,0.285854831486468,1.27170318731217,87,"CREB3;C3AR1;PLA2G7;NBL1;C1QBP;LGALS9;CALR;TNFRSF14;RHOA;MDK;SPI1;SLC8B1;PTK2B;IL27RA;PYCARD","regulation of mononuclear cell migration"
"GO:0071676",0.981327800829875,0.999416034417472,0.0482149710025564,0.181779093150485,0.556007271833151,18,"NBL1;IL27RA;GREM1;KLRK1;SLAMF8","negative regulation of mononuclear cell migration"
"GO:0071677",0.124434389140271,0.373303167420814,0.190023305279108,0.317716833713958,1.25957227761819,51,"CREB3;PLA2G7;C1QBP;LGALS9;CALR;TNFRSF14;RHOA;SPI1;PTK2B;PYCARD","positive regulation of mononuclear cell migration"
"GO:0071692",0.173493975903614,0.449722646718619,0.16440575583821,0.231480176062748,1.12931002982099,164,"MPC2;CPT1A;RAB13;NR1H3;NR1H2;TCIRG1;NBL1;PPARG;UCP2;AP1S1;JAGN1;SRI;BAD;PFKL;RAB8A;OSBP;TRH;PSMD9;HADH;SLC8B1;TMED10;TREM2;SERGEF;PARK7;CD38;TGFB1;RBM4;CAVIN1;ERP29;TMEM167A;SERP1;SELENOT;DNAJC1;PRKCE","protein localization to extracellular region"
"GO:0071695",0.711864406779661,0.901158946159468,0.0536769600638126,-0.200353116704986,-0.878395066478563,110,"ADGRB3;EDN1;EXT1;RND1;CDC25B;KIF14;HES1;SOX8;RERE;PDE3A;TGFB2;IFT80;SCLT1;CNTNAP2;RFX3;LRRK2;LGI4;SLC24A4;EPAS1;CLEC7A;SOX10;TUT4;PTBP3;SCARF1;APP;DAG1;AURKA","anatomical structure maturation"
"GO:0071706",0.155660377358491,0.426509433962264,0.172324344900946,0.256977469660994,1.1618177077655,101,"CCL19;SPON2;MIF;LGALS9;VSIR;LPL;CYBA;HLA-E;AXL;LILRA2;TREM2;IL27RA;HAVCR2;PYCARD;CD84;PTPN6;PIK3R1;RIPK2;SIRPA;TWIST1;UBE2J1;TSPO;ILRUN;TYROBP;SELENOS;TLR2;PTPRJ;ARID5A;IRAK3;LILRB1;ACP5;CD14;DDT","tumor necrosis factor superfamily cytokine production"
"GO:0071709",0.0846325167037862,0.308429240677148,0.231126709673834,0.355376187517644,1.32583176329766,39,"UBE2I;FLOT1;VPS4A;CHMP2A;SIRT2;ANKLE2;PACSIN2;UBXN2B;RFTN1;NSFL1C;TLCD2;ANXA2","membrane assembly"
"GO:0071711",0.222836095764273,0.515813966352969,0.123257226381337,-0.357453216256205,-1.16023989438051,25,"NID1;EXT1;LAMA2;CLASP1;COL3A1;DAG1;CLASP2;NID2;CAV2;LAMC1","basement membrane organization"
"GO:0071715",0.269303201506591,0.565581521995256,0.111918316325105,-0.377475303763569,-1.13195093045681,19,"EDN1;P2RX7;P2RX4;IL1A;ABCC1;MAP2K6;SLCO3A1;PTGS2","icosanoid transport"
"GO:0071731",0.614770459081836,0.854579454394481,0.0684714904492087,0.303458607961376,0.883106123046901,15,"CCL19;ATP5F1A","response to nitric oxide"
"GO:0071763",0.00690954180878546,0.0754957919190511,0.407017918923954,0.473025246389909,1.69211600887034,33,"AKAP8L;EMD;UBE2I;CTDNEP1;VPS4A;PRKCB;CHMP2A;SIRT2;ANKLE2;NEK6;UBXN2B;NSFL1C;PLK1;DCTN1","nuclear membrane organization"
"GO:0071772",0.00461349590822589,0.059049554894559,0.407017918923954,-0.373251094819471,-1.5678371121822,85,"CRIM1;EGR1;EXT1;TNFAIP6;GDF15;HES1;GPC3;MSX1;HIVEP1;TOB1;FZD1;BMP6;FSTL1;TGFB2;SCX;ACVR2A;SFRP5;SULF1;SORL1;SKI;SFRP1;SMAD6;CTDSPL2;BMPR1A;SMAD2;XIAP;CHRDL1;USP9Y;ATF2;BMP8B","response to BMP"
"GO:0071773",0.00461349590822589,0.059049554894559,0.407017918923954,-0.373251094819471,-1.5678371121822,85,"CRIM1;EGR1;EXT1;TNFAIP6;GDF15;HES1;GPC3;MSX1;HIVEP1;TOB1;FZD1;BMP6;FSTL1;TGFB2;SCX;ACVR2A;SFRP5;SULF1;SORL1;SKI;SFRP1;SMAD6;CTDSPL2;BMPR1A;SMAD2;XIAP;CHRDL1;USP9Y;ATF2;BMP8B","cellular response to BMP stimulus"
"GO:0071774",0.0373219282417442,0.200659611288099,0.321775918075361,-0.371995928917607,-1.43818577414458,56,"EGR3;EXT1;ZFP36L1;NR4A1;CCL2;SPRY4;FGF7;SPRY2;SULF1;COL1A1;DLL4;ZFP36;CXCL8;SFRP1","response to fibroblast growth factor"
"GO:0071805",0.313059033989267,0.612805580484979,0.0992333343771191,-0.269067705970987,-1.09170303072027,70,"ATP1B2;SLC12A2;SLC9A1;SLC9A9;SLC12A6;ATP1A2;DLG1;CAB39;KCNMB4;KCNE3;TMCO3;AKAP9;SLC24A4;KCNK6;KCNJ2;CACNA1D;ATP1A1;KCNAB1;NEDD4L;KCNQ1","potassium ion transmembrane transport"
"GO:0071806",0.157667386609071,0.428879006692497,0.163180127180689,0.366127053300834,1.26192756470622,29,"TOMM40;HSPA5;TOMM22;TIMM17A;TMED10;SEC61A1;TOMM20;DNAJC15;GRPEL1;SRP54;TIMM17B;HSPD1;BCR;SEC61B;TRAM1;EDNRB;ABCA1;LONP2","protein transmembrane transport"
"GO:0071824",0.768707482993197,0.925601881377551,0.0637845390312975,0.191376057293946,0.866820535079139,94,"NPM1;ANP32B;MED27;SMARCD3;RNF8;TAF9;PIH1D1;TAF10;HMGA1;SSRP1;CENPX;YEATS4;CHD1;SMARCB1;CDT1;TRAPPC12;GTF2B;CAND1;MED10;ZNHIT1;DNAJC9;SUPT16H;SMARCA4;PCID2","protein-DNA complex subunit organization"
"GO:0071826",3.76174740756705e-06,0.000201662371892616,0.627256739718528,0.417836189148358,1.94949298305028,125,"RPLP0;CD2BP2;RPSA;PUF60;NOP53;EIF3I;EIF3F;EIF3G;VCP;NAF1;PRPF31;EIF3B;EIF6;KIF5B;HTATSF1;EIF3H;TAF9;EIF3D;MRTO4;EIF3M;PIH1D1;PTGES3;RPL10;EIF3K;MRPL20;MRPS7;TXNL4A;CLNS1A;SF3B2;SNRPC;SF3A3;USP4;SNU13;STRAP;XRCC5;RPL5;LSM4;RPS5;EIF3E;LSM2;SF3B5;SNRPD1;SF3B1;EIF3A","ribonucleoprotein complex subunit organization"
"GO:0071867",0.492647058823529,0.765351310620846,0.0755015292281669,-0.274178022000889,-0.971262642431463,37,"SLC9A1;GNG2;PRKN;ID1;LRRK2;HTR7;CHRM3;APP;SNCA;KCNQ1;PDE4B;ATF4;CAV2;ATP2B4","response to monoamine"
"GO:0071868",0.42,0.704571428571429,0.0833634065110386,-0.292034716852549,-1.02300840362929,35,"SLC9A1;GNG2;PRKN;ID1;LRRK2;HTR7;CHRM3;APP;SNCA;KCNQ1;PDE4B;ATF4;CAV2;ATP2B4","cellular response to monoamine stimulus"
"GO:0071869",0.492647058823529,0.765351310620846,0.0755015292281669,-0.274178022000889,-0.971262642431463,37,"SLC9A1;GNG2;PRKN;ID1;LRRK2;HTR7;CHRM3;APP;SNCA;KCNQ1;PDE4B;ATF4;CAV2;ATP2B4","response to catecholamine"
"GO:0071870",0.42,0.704571428571429,0.0833634065110386,-0.292034716852549,-1.02300840362929,35,"SLC9A1;GNG2;PRKN;ID1;LRRK2;HTR7;CHRM3;APP;SNCA;KCNQ1;PDE4B;ATF4;CAV2;ATP2B4","cellular response to catecholamine stimulus"
"GO:0071875",0.510978043912176,0.779425890487067,0.0778840111977068,-0.342905198702402,-0.967629787143668,15,"ZDHHC21;ADRB2;ADCY9;ARRDC3;KCNQ1;PDE4B;ATP2B4","adrenergic receptor signaling pathway"
"GO:0071887",0.57092819614711,0.825914508231584,0.0656813601934011,-0.225926144778504,-0.93031283608626,74,"HCAR2;KITLG;SLC39A10;MEF2C;CXCL12;BIRC7;PLEKHO2;PIK3CB;CDKN2A;BCL6;P2RX7;EFNA1","leukocyte apoptotic process"
"GO:0071897",0.397674418604651,0.687260819413658,0.100633389423036,0.226933911090533,1.02774456164286,100,"CCT3;SPHK1;CCT7;VCP;NAF1;ZBTB1;TERF2IP;CCT8;PTK2B;PTGES3;TK1;DKC1;CCT5;CCT6A;CCT2;MAPK3;FAAP20;CERS1;XRCC5;RRM1;PDGFRB;MAD2L2;HNRNPA1;DNAJC2;POLD4;POLE4;GREM1;NHP2;PCLAF;POLD2","DNA biosynthetic process"
"GO:0071900",0.0643564356435644,0.269903010709234,0.227987202850442,-0.256732180472551,-1.24828535734327,232,"HEXIM1;CCNG2;CCNYL1;NTRK3;GADD45A;PIK3CG;KITLG;EDN1;EZH2;CCND2;ADRB2;TRIB1;MEF2C;TRIB2;KAT2B;PDGFB;TLR4;PROX1;CDKN2B;MAPK8IP1;PIK3CB;RICTOR;CDKN2A;SPRY4;CD40;FLT1;PTPN22;SPRY2;SORL1;IGF2;CAB39;DUSP16;P2RX7;ERBB2;TNF;LRRK2;DIPK2A;UVRAG;DUSP10;SFRP1;KSR1;TNFAIP3","regulation of protein serine/threonine kinase activity"
"GO:0071901",0.0890052356020942,0.314451161883617,0.197822021315103,-0.30792365448757,-1.27532352520428,78,"HEXIM1;GADD45A;KAT2B;CDKN2B;MAPK8IP1;PIK3CB;CDKN2A;SPRY4;PTPN22;SPRY2;SORL1;DUSP16;DUSP10;SFRP1;TNFAIP3;PRKAR1A;HEG1;NR2F2;LATS1;CDKN1A;SH2B3;DAB2IP;BMP2;SLC8A1;NF1;SIRT1;PAQR3;CDKN2C","negative regulation of protein serine/threonine kinase activity"
"GO:0071902",0.185,0.463000676589987,0.129442887745046,-0.254452647890965,-1.15466485327727,134,"CCNYL1;NTRK3;PIK3CG;KITLG;EDN1;EZH2;CCND2;ADRB2;MEF2C;PDGFB;TLR4;PROX1;RICTOR;CD40;FLT1;SPRY2;IGF2;CAB39;P2RX7;ERBB2;TNF;LRRK2;DIPK2A;BMPR1A;CAB39L;MNAT1;ALS2;NEK10;ERN1;S100A12;CCNT2;SNCA;MAP2K6;EPHA4;CCND1;CKS1B;ADAM9;DAB2IP;BMP2;CCNY;ATP2B4;STRADA;SIRT1;FLT3;SASH1;FGF1;TAOK3","positive regulation of protein serine/threonine kinase activity"
"GO:0071985",0.0413533667425118,0.214415018936199,0.321775918075361,0.410648076103852,1.46897906378207,33,"RAB27A;VCP;VPS28;MVB12A;VPS25;VPS4A;SNF8;CHMP2A;TSG101;VPS37B;LEPROTL1","multivesicular body sorting pathway"
"GO:0072001",0.00974459983103561,0.0919522315688794,0.380730400722792,-0.305789274137676,-1.42736284214119,168,"FOXJ1;NID1;EGR1;EXT1;NPHP3;RDH10;MEF2C;HES1;GPC3;ADAMTS1;PDGFB;FRAS1;PROX1;SOX8;DLG1;BMP6;TGFB2;SULF1;RRM2B;WDPCP;LIF;CFLAR;APAF1;TBC1D32;LRRK2;MYC;PCSK5;LGR4;RARB;NFIA;WNT6;SFRP1;SMAD6;KIF26B;HSPB11;TGFBR1;WWTR1;NOTCH3;HELLS;SLIT2;KLF15;KANK2;SMAD2;COL4A4;SOX4;PBX1;CEP290;YAP1;PRDM1;HS2ST1;SMAD5;PTCH1;EPHA4;NOTCH1;PECAM1;ASXL1;DLG5;BICC1;AP2B1;BMP2;PRKX;BCL2L11;NF1;SDC4;TACSTD2;IL6R;DYNC2H1;FBN1;CC2D2A;TNS2;FGF1;NOTCH2","renal system development"
"GO:0072006",0.0202925090959556,0.139520429639293,0.352487857583619,-0.350632255503354,-1.44754855546944,79,"FOXJ1;NID1;EGR1;EXT1;MEF2C;HES1;GPC3;PDGFB;SOX8;DLG1;SULF1;LIF;CFLAR;MYC;LGR4;WNT6;KIF26B;WWTR1;NOTCH3;KLF15;COL4A4;PBX1;YAP1;HS2ST1;PTCH1;NOTCH1;PECAM1;ASXL1;BMP2;TACSTD2;IL6R;FGF1;NOTCH2;MAGI2;ITGA3;PPP3CA;CD34;PKD2;SMAD4","nephron development"
"GO:0072009",0.118279569892473,0.362843821557646,0.172324344900946,-0.326578932360864,-1.2709729733556,58,"FOXJ1;EXT1;MEF2C;HES1;GPC3;SOX8;DLG1;LIF;MYC;LGR4;WNT6;KIF26B;WWTR1;KLF15;PBX1;YAP1;HS2ST1;PTCH1;NOTCH1;PECAM1;ASXL1;BMP2;TACSTD2;FGF1;NOTCH2;MAGI2;CD34;PKD2;SMAD4","nephron epithelium development"
"GO:0072010",0.224806201550388,0.518427767789828,0.126253987849115,-0.412983584222386,-1.19851754373691,17,"FOXJ1;EXT1","glomerular epithelium development"
"GO:0072012",0.0391074985635524,0.206066434738718,0.321775918075361,-0.543558740481636,-1.56612982579084,16,"EGR1;HES1;PDGFB;CFLAR;NOTCH3;NOTCH1;PECAM1;IL6R;NOTCH2;CD34","glomerulus vasculature development"
"GO:0072028",0.394495412844037,0.684391008001355,0.0873098257637931,-0.296745889576734,-1.0430607598733,36,"HES1;GPC3;SOX8;DLG1;LIF;MYC;LGR4;WNT6;KIF26B","nephron morphogenesis"
"GO:0072073",0.0698080279232112,0.278518923922625,0.224966093540314,-0.324651863274113,-1.34460653704535,78,"FOXJ1;EXT1;MEF2C;HES1;GPC3;SOX8;DLG1;LIF;MYC;LGR4;RARB;WNT6;SFRP1;SMAD6;KIF26B;WWTR1;SLIT2;KLF15;KANK2;SMAD2;PBX1;YAP1;HS2ST1;SMAD5;PTCH1;EPHA4;NOTCH1;PECAM1;ASXL1;BMP2;SDC4;TACSTD2","kidney epithelium development"
"GO:0072078",0.393382352941176,0.683155550952775,0.0875697115548511,-0.303408986770534,-1.04283478009988,32,"HES1;GPC3;SOX8;DLG1;MYC;LGR4;WNT6;KIF26B;PBX1;HS2ST1;PTCH1;BMP2;TACSTD2;FGF1","nephron tubule morphogenesis"
"GO:0072080",0.215827338129496,0.506564291713837,0.12384217120105,-0.321197681819707,-1.17313072144085,43,"MEF2C;HES1;GPC3;SOX8;DLG1;LIF;MYC;LGR4;WNT6;KIF26B;WWTR1;PBX1;YAP1;HS2ST1;PTCH1;NOTCH1;BMP2;TACSTD2;FGF1;NOTCH2","nephron tubule development"
"GO:0072088",0.338235294117647,0.63509256494476,0.096240602328129,-0.315534135307135,-1.09930305171836,34,"HES1;GPC3;SOX8;DLG1;LIF;MYC;LGR4;WNT6;KIF26B;PBX1;HS2ST1;PTCH1;BMP2;TACSTD2;FGF1","nephron epithelium morphogenesis"
"GO:0072089",0.0821428571428571,0.304035920726672,0.208955027549354,-0.354140531091273,-1.33842753674969,51,"KITLG;ID4;ZFP36L1;RUNX1;RARB;ETV6;CD109;N4BP2L2;TGFBR2;PBX1;IRS2;YAP1;PTCH1;NOTCH1;FBLN1;NF1;NFIB;RBPJ;CDKN2C;NF2;PTPRC;RUNX2;CD34;FERMT2;BRCA2","stem cell proliferation"
"GO:0072091",0.0061498703695256,0.07086719780958,0.407017918923954,-0.488132644937766,-1.71578453293484,36,"KITLG;ID4;ZFP36L1;RARB;CD109;N4BP2L2;TGFBR2;PBX1;IRS2;YAP1;PTCH1;NOTCH1;FBLN1;NF1;NFIB;RBPJ;CDKN2C;NF2;PTPRC;RUNX2;FERMT2","regulation of stem cell proliferation"
"GO:0072132",0.105751391465677,0.342834703796266,0.186432558434075,-0.40189288911634,-1.34479735347545,29,"MSX1;MDM4;TGFB2;SNAI1;MYC;BMPR1A;TGFBR1;SMAD2;TGFBR2;TBX2;MDM2;NOTCH1;BMP2;HEY1;RBPJ","mesenchyme morphogenesis"
"GO:0072163",0.125,0.373485460420032,0.166933848713193,-0.331683995307261,-1.25355601475612,51,"FOXJ1;HES1;GPC3;SOX8;DLG1;MYC;LGR4;RARB;WNT6;SFRP1;SMAD6;KIF26B;SLIT2;SMAD2;PBX1;HS2ST1;SMAD5;PTCH1;BMP2;SDC4;TACSTD2","mesonephric epithelium development"
"GO:0072164",0.125,0.373485460420032,0.166933848713193,-0.331683995307261,-1.25355601475612,51,"FOXJ1;HES1;GPC3;SOX8;DLG1;MYC;LGR4;RARB;WNT6;SFRP1;SMAD6;KIF26B;SLIT2;SMAD2;PBX1;HS2ST1;SMAD5;PTCH1;BMP2;SDC4;TACSTD2","mesonephric tubule development"
"GO:0072171",0.279411764705882,0.576735713660961,0.107972360317345,-0.332726480139184,-1.13654420656559,31,"HES1;GPC3;SOX8;DLG1;MYC;LGR4;WNT6;KIF26B;PBX1;HS2ST1;PTCH1;BMP2;TACSTD2;FGF1;PKD2;SMAD4;LAMA5;FGF2;BCL2;FOXD1","mesonephric tubule morphogenesis"
"GO:0072175",0.00125819973330001,0.0236247757029276,0.45505986738723,-0.432328723236212,-1.75708668548775,68,"CITED2;NPHP3;SEMA4C;BRD2;PROX1;LMO4;SOX8;KIF20B;FZD1;TGFB2;PRKACB;MIB1;APAF1;WNT6;SKI;SFRP1;CECR2;FZD2;COBL;SOX4;PIK3CD;CEP290;HS2ST1;PTCH1;MTHFR;SDC4;SHROOM3;HIF1A;CC2D2A","epithelial tube formation"
"GO:0072210",0.00714145793042296,0.0760245117208626,0.407017918923954,-0.581780487619566,-1.68838217220855,17,"EGR1;HES1;PDGFB;SOX8;LIF;LGR4;KIF26B","metanephric nephron development"
"GO:0072329",1.65270622974956e-08,1.30071496677524e-06,0.73376198835648,0.625429207992614,2.47948238307523,51,"ACAA2;ECH1;CPT1A;ACADVL;ETFB;ECI2;ACAA1;ECHS1;HSD17B10;DECR1;HADHB;ETFA;HADH;FAH;HADHA;ACAT1;AKR1A1;ACAT2;ABHD2;HSD17B4","monocarboxylic acid catabolic process"
"GO:0072330",0.0731132075471698,0.285581578370624,0.257206466468838,0.287930169792518,1.27741795214232,90,"ACADVL;NR1H3;MIF;PDK4;NR1H2;FABP5;HSD17B10;EIF6;GPX4;LPL;ELOVL1;OSBP;PARK7;PTGES3;ABHD2;TECR;SDS;CBR1;ALOX15B;XBP1;HACD3;NDUFAB1","monocarboxylic acid biosynthetic process"
"GO:0072331",0.331615120274914,0.630858560749789,0.0934449219410994,-0.247712984646742,-1.06273603217831,98,"HEXIM1;PLK2;ATM;PRKN;MSX1;MDM4;NDRG1;SGK1;HIPK1;DYRK1A;RRM2B;SNAI1;SPRED2;MYC;PPP1R13B;CRADD;PMAIP1;RPS27L;CD44;EP300;SPRED1;SOX4;AURKA;MAP2K6;RFFL;MDM2;CDKN1A;MYO6;IFI16","signal transduction by p53 class mediator"
"GO:0072332",0.949300699300699,0.991918086132091,0.0419081748591401,-0.174803007213538,-0.660699992018382,50,"PRKN;MSX1;HIPK1;RRM2B;MYC;PPP1R13B;PMAIP1;RPS27L;CD44;EP300","intrinsic apoptotic signaling pathway by p53 class mediator"
"GO:0072337",0.317919075144509,0.61731373173729,0.102821842840815,-0.381628912388519,-1.09956914968599,16,"SLC38A2;ABCC1;SLC7A11;SLC25A13","modified amino acid transport"
"GO:0072348",0.753731343283582,0.916820861166054,0.0554793308704233,-0.257395900535071,-0.820969731255035,24,"LRRC8C;LRRC8A;SLC1A2;ABCC1;SLC7A11","sulfur compound transport"
"GO:0072384",0.813519813519814,0.948426073811343,0.0623861492893626,0.208892851684856,0.815899663356186,49,"DTNBP1;BLOC1S2;KIF5B;AP3S1;BLOC1S1;KXD1;RAB1A;MAP1B;ACTR10;BORCS7;HSBP1","organelle transport along microtubule"
"GO:0072503",0.298288508557457,0.597061251706728,0.122679189568808,0.221934942678494,1.07258866435939,154,"CCL19;HERPUD1;GSTO1;TRPC6;STOML2;TCIRG1;BCAP31;MCUB;MCOLN1;CALR;IMMT;SRI;CALM3;MT1G;CYBA;FIS1;SLC8B1;PRKCB;PTK2B;MCOLN3;MCUR1;GRINA;PTPN6;MT1F;SLC39A7;TGM2;CORO1A;MT2A;TMEM38B;PRKCE","cellular divalent inorganic cation homeostasis"
"GO:0072507",0.31566265060241,0.614792243767313,0.11776578836269,0.216589585702111,1.05846912476029,165,"CCL19;HERPUD1;GSTO1;TRPC6;STOML2;TCIRG1;BCAP31;MCUB;FAM20A;MCOLN1;CALR;IMMT;SRI;CALM3;MT1G;CYBA;FIS1;SLC8B1;PRKCB;PTK2B;MCOLN3;MCUR1;GRINA;PTPN6;MT1F;SLC39A7;TGM2;CORO1A;MT2A;TMEM38B;PRKCE","divalent inorganic cation homeostasis"
"GO:0072521",3.04177767586284e-10,4.68813984292361e-08,0.814035837847908,0.400031884786925,2.05017879276362,262,"ENO1;MPC2;LDHA;NDUFA9;NCS1;GAPDH;PDK4;STOML2;HK1;FBP1;NME2;PDHA1;MPP1;OLA1;VCP;GMPS;ATP5PB;NDUFV1;ATP5MC3;EIF6;ITPA;PGK1;ARL2;GUK1;PFKP;RHOA;NDUFV2;ATP5F1B;NDUFB10;ATP6V0C;ELOVL1;ATP5F1D;IMPDH2;PAICS;SUCLG1;RAN;PMVK;PKM;TPI1;BAD;PFKL;ANTKMT;NDUFS3;FIS1;NDUFB7;ACAT1;NDUFA13;NDUFS5;TREM2;NDUFB11;FHIT;NDUFS2;JMJD8;NT5C;ATP5F1A;GPI;DMAC2L;NDUFA8;NDUFS7;NDUFA10;NUDT9;HSD17B4;TGFB1;NDUFV3;ATP5PO;NDUFB5;TECR;APRT;NDUFA11;DNPH1;ACOT9;ATP5F1C;NDUFS6;PARP1;CARMIL1;HPRT1;RHOQ;PPCS;TPST1;PGAM1;NDUFAB1;PINK1;GNAI3;NDUFS8;GIT1;NCOR1;PDE2A;PDE8A;TSPO;NUDT16;PDHB;PDE7A;NDUFA3;DDIT4;SDHA;NUDT5;PANK2;ADCY4;ADK;NDUFB8;PDE4D;NME3;NDUFA5","purine-containing compound metabolic process"
"GO:0072522",8.32205835932556e-10,1.06149289210846e-07,0.801215574617779,0.481197748633816,2.29141648893062,140,"ENO1;MPC2;NDUFA9;NCS1;PDK4;STOML2;NME2;PDHA1;VCP;GMPS;ATP5PB;NDUFV1;ATP5MC3;GUK1;NDUFV2;ATP5F1B;NDUFB10;ATP6V0C;ELOVL1;ATP5F1D;IMPDH2;PAICS;ANTKMT;NDUFS3;NDUFB7;ACAT1;NDUFA13;NDUFS5;TREM2;NDUFB11;NDUFS2;ATP5F1A;DMAC2L;NDUFA8;NDUFS7;NDUFA10;TGFB1;NDUFV3;ATP5PO;NDUFB5;TECR;APRT;NDUFA11;ATP5F1C;NDUFS6;PARP1;HPRT1;PPCS;NDUFAB1;PINK1;NDUFS8;PDHB;NDUFA3;SDHA;PANK2;ADCY4;ADK;NDUFB8;NME3;NDUFA5;PDK1;DLD;PRKAG2","purine-containing compound biosynthetic process"
"GO:0072523",0.204690831556503,0.49293710021322,0.140406238523342,0.33263114029562,1.18989521561194,33,"ITPA;SUCLG1;ACAT1;NT5C;NUDT9;DNPH1;HPRT1;PDE2A;PDE8A;NUDT16;PDE7A;PDE4D","purine-containing compound catabolic process"
"GO:0072524",0.00209951009099433,0.0329029982228811,0.431707695803346,0.507123026702477,1.81618042350032,35,"PDXK;TKT;LDHB;PGLS;TALDO1;IDH2;KCNAB2;G6PD;CD38;NAXE;PGAM1;NQO1;IDO1;TP53I3;NNMT;MDH1;PGD;PARP9;DERA;IDH1","pyridine-containing compound metabolic process"
"GO:0072527",0.11358574610245,0.356969987113817,0.197822021315103,0.343747775519352,1.28244867088582,39,"TYMP;UPP1;NME2;DCTPP1;NT5C;TK1;MBD4;APOBEC3G;SLC25A19;NME3;NT5C3A;DTYMK;AK3;TBPL1;NME1","pyrimidine-containing compound metabolic process"
"GO:0072528",0.426751592356688,0.711701596089896,0.0911073131586733,0.331576683607273,1.02850266954812,19,"UPP1;NME2;NME3;DTYMK;TBPL1;NME1;TYMS","pyrimidine-containing compound biosynthetic process"
"GO:0072529",0.0357969346089579,0.194724795762552,0.321775918075361,0.522598639263719,1.54207141271302,16,"TYMP;UPP1;DCTPP1;NT5C;MBD4","pyrimidine-containing compound catabolic process"
"GO:0072538",0.25414364640884,0.550677805800757,0.114266502484433,-0.350912520513227,-1.13900977028906,25,"RC3H1;RC3H2;IRF4;NFKBIZ;CLEC7A;JAK2;NOTCH1;IL6;IL6R;LOXL3","T-helper 17 type immune response"
"GO:0072539",0.104651162790698,0.341965239543101,0.191892240384838,-0.456099004499898,-1.32364258401058,17,"RC3H1;RC3H2;IRF4;NFKBIZ;IL6;IL6R;LOXL3","T-helper 17 cell differentiation"
"GO:0072574",0.303393213572854,0.603305062752759,0.107972360317345,-0.403475294731939,-1.13854999876519,15,"PROX1;CFLAR;TNF;TNFAIP3;PTN;IL6;FGF1;NOTCH2;FBXW7;LIMS2","hepatocyte proliferation"
"GO:0072575",0.303393213572854,0.603305062752759,0.107972360317345,-0.403475294731939,-1.13854999876519,15,"PROX1;CFLAR;TNF;TNFAIP3;PTN;IL6;FGF1;NOTCH2;FBXW7;LIMS2","epithelial cell proliferation involved in liver morphogenesis"
"GO:0072576",0.275529865125241,0.573324818966372,0.111918316325105,-0.391171824656514,-1.12706468680967,16,"PROX1;CFLAR;TNF;TNFAIP3;PTN;IL6;FGF1;NOTCH2;FBXW7;LIMS2","liver morphogenesis"
"GO:0072577",0.395176252319109,0.684642017245884,0.0878312634480124,-0.305658177236388,-1.03074301591899,30,"CCL2;CD40;HIPK1;TNF;KRIT1;TNFAIP3;SERPINE1;SEMA5A","endothelial cell apoptotic process"
"GO:0072583",0.563318777292576,0.820360691813087,0.0774767547848578,0.266146465422524,0.932729024687812,31,"CLTA;CLTB;AP2S1;AP2M1","clathrin-dependent endocytosis"
"GO:0072593",0.184810126582278,0.463000676589987,0.163180127180689,0.242879550821154,1.14313140996943,135,"AATF;PRDX4;PDK4;CAT;RAC1;RAB27A;VDAC1;HBB;HBA2;EIF6;ITGB2;RHOA;HBA1;CYBA;NDUFS3;G6PD;NDUFA13;RFK;PTK2B;GNAI2;PARK7;CCS;SIRT2;TGFB1;CBR1;PRDX2;PRDX5;PINK1;NQO1;ATG5;BECN1;GNAI3;PDGFRB;TSPO;DDIT4;PRDX1;TYROBP;SH3PXD2B;SLC25A33","reactive oxygen species metabolic process"
"GO:0072594",0.000143639212209378,0.00446488610052512,0.518848077743792,0.305633711813805,1.56109820689671,259,"HERPUD1;NUP214;TOMM40;CCT3;HSPA5;HK1;GET3;BCAP31;CCT7;LAPTM5;TIMM10;SRP72;OXA1L;TOMM22;MTX1;VPS28;PHB2;HSPA4;CALM3;RAN;TIMM13;UBE2L3;FIS1;SEC13;MVB12A;CD68;VPS25;NDUFA13;TIMM17A;VPS4A;SNF8;SEC61A1;PIH1D1;CCT8;SPCS2;RANBP2;DKC1;TGFB1;CCT5;TIMM8B;PIK3R1;UBE2D3;GDAP1;SSR3;CCT6A;CCT2;FAM53B;AIP;BNIP3L;TSG101;ZFAND6;TOMM20;VPS37B;SUMO1;PINK1;BECN1;SCARB2;PMPCB;FBXO7;KPNA2;TSPO;RAB7A;LRSAM1;DNAJC15;LMAN1;HYAL2;SAE1;PML;PRICKLE1;NXT1;SPCS1;CSNK2A2;TOMM6;GRPEL1;BAX;SRP14;SRP54;VPS41","establishment of protein localization to organelle"
"GO:0072595",0.0567685589519651,0.256081584833316,0.282013350011725,0.40192683796693,1.42098553725827,32,"HSPA5;HK1;ARL2;KDELR1;RER1;PARK7;OS9;GPAA1;PINK1;CHCHD10;TSPO;KDELR2;PML;ARL2BP;TAF3;RANGAP1;SKP1;KDELR3","maintenance of protein localization in organelle"
"GO:0072599",0.0396339433495344,0.208247097230011,0.321775918075361,0.433935140868878,1.48040154910585,28,"HERPUD1;HSPA5;GET3;SRP72;SEC61A1;SPCS2;SSR3;SPCS1;SRP14;SRP54;SEC61B;SRPRA;SRP19;TRAM1;CHMP4B;CHMP4A","establishment of protein localization to endoplasmic reticulum"
