"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
-0.478067910325391,0.747468532469074,2.97901953099485,0.104439611729532,0.737383012582599,"DUBR",FALSE,0.743988537519481
0.0816854880670777,6.97526801438419,0.522471764042358,0.480670348999648,0.921827587631757,"BBX",FALSE,0.92417531528931
0.0568341448297015,6.2976902642855,0.24958178502955,0.624462152862458,0.951450501498068,"CD47",FALSE,0.952676354135022
0.176047894550073,3.47066225291736,0.284743089465558,0.601259771384725,0.946259094260103,"IFT57",FALSE,0.947711925014024
0.186531553775233,1.46602232268702,0.187480078012163,0.671051245170229,0.961586297618072,"NECTIN3",FALSE,0.962718721338874
0.156623726506626,0.114631047941523,0.0976566864204255,0.758869872434346,0.974787891213846,"CD96",FALSE,0.975333653661194
0.167924413503329,1.59506867978446,0.121068476671757,0.732609351681778,0.969960934314652,"PHLDB2",FALSE,0.970712837078205
-0.062876869877509,-0.587093789925395,0.0185829652192227,0.893342568205746,0.987681416132955,"CD200",FALSE,0.987676987381042
0.0631111537745001,6.48895428466161,0.431400767779638,0.521039492630835,0.935470084667092,"ATG3",FALSE,0.937120241257205
-0.645944180512347,-0.307211391079833,1.38556701541075,0.257105005204165,0.843941698755811,"CCDC80",FALSE,0.847763278066247
0.127162014456345,6.07420373362267,0.938978466481553,0.34757860000564,0.882175967101922,"NAA50",FALSE,0.885618959136343
-0.0702746217286415,5.41197630879589,0.433582627576213,0.520001921258071,0.935470084667092,"ATP6V1A",FALSE,0.937120241257205
-1.03394734645037,-1.01132599620777,5.90050567944201,0.0278656621636206,0.614939968623786,"GRAMD1C",FALSE,0.628215124463658
-0.170398439545616,7.87650385469696,2.06900097107469,0.170418422837248,0.798848581083088,"ZBTB20",FALSE,0.805297296612406
-0.71834570586876,3.83391201393402,3.12348006209153,0.0970632898722868,0.733167192076599,"ZBTB20-AS5",FALSE,0.741240822058115
-0.111341514994073,1.6142772545466,0.172736132356601,0.683449682115738,0.963769457410687,"AC026341.1",FALSE,0.964792346825516
0.214685851870875,0.612012408317735,0.131368771673091,0.721964367936743,0.969194461524541,"GAP43",FALSE,0.969952634197529
-0.531351298462245,3.70245764178137,1.25988166464292,0.279150012007106,0.848240872676832,"LSAMP",FALSE,0.851499968841155
-0.899551082030445,2.58476852305806,4.15484819665179,0.059147992041905,0.672054696680539,"AC092691.1",FALSE,0.680936246736474
-0.790896845988813,0.44030841199571,1.72150890599337,0.208803368578853,0.82875702118948,"IGSF11",FALSE,0.833686082887391
-0.0268420053320183,4.74393927653803,0.0365048485175841,0.850983647147625,0.986990365243019,"B4GALT4",FALSE,0.987165551409643
0.00292949235071642,5.38782227354522,0.00066082707586606,0.97982298221355,0.994722253248785,"ARHGAP31",FALSE,0.994700390530767
0.0597470573343295,5.18113727662732,0.149238610727129,0.704572020650904,0.967534797765175,"TMEM39A",FALSE,0.968529247878935
