"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","description"
"GO:0033048",0.562642369020501,0.872770080594041,0.0797705918628453,0.269497910663884,0.948418254860562,29,"NDC80;BUB3;PLK1;CDT1;ZWINT;BUB1;PSMG2;TPR;RAD21;PCID2;IK","negative regulation of mitotic sister chromatid segregation"
"GO:0033059",0.621559633027523,0.910372394144599,0.0749278818393739,0.244631606963678,0.899934489811371,34,"BLOC1S2;DTNBP1;DCTN2;RAB27A;AP3S1;RAB11B;RAB1A","cellular pigmentation"
"GO:0033077",0.534831460674157,0.86118084877979,0.0817515582532145,0.24025659516469,0.940290631038208,46,"ZBTB1;CLPTM1;JMJD6;CD3D;B2M;RIPK2;PTPN2;CD3G;ATG5","T cell differentiation in thymus"
"GO:0033108",0.0735632183908046,0.323609888791103,0.252961123069611,0.315635185510133,1.3191303161084,63,"NDUFA9;SURF1;NDUFA10;NDUFS2;OXA1L;UQCRFS1;SLC25A33;NDUFB5;TTC19;NDUFA5;COA8;NDUFB8;NDUFS3;NDUFS8;NDUFA8;NDUFB9;NDUFS4;SCO2;NDUFS7;TMEM223;NDUFB10;NDUFB2;CHCHD7;NDUFA13;NDUFA3;NDUFA11;IMMP2L;NDUFA6;TMEM126B;COX14;NDUFB6;NDUFA2;NDUFB11;NDUFB7","mitochondrial respiratory chain complex assembly"
"GO:0033119",0.802218114602588,0.982962114330838,0.0521630305460055,-0.251727290912789,-0.79409654259948,23,"PTBP2;RBMX;HNRNPA2B1;DYRK1A;PTBP3;SRSF7;HNRNPL","negative regulation of RNA splicing"
"GO:0033120",0.286036036036036,0.650268974009981,0.119887845115423,0.343296985897486,1.14598912708565,25,"PRDX6;THRAP3;HABP4;SNRNP70;DAZAP1;PIK3R1;CLNS1A;RBM22;CIRBP;NCL;SNW1","positive regulation of RNA splicing"
"GO:0033135",0.713592233009709,0.950020602194515,0.0707899094502623,0.202248499037667,0.895304510354972,86,"TERF2IP;TENM1;FNIP2;EIF4G1;SMAD7;TGFB1;BAX;PINK1;GGNBP2;DDIT4;NCK2;RIPK2;PWP1;RAMP3;PDE4D;GSK3A;IL11;RACK1;CSF3;VEGFA;CAMK1;PDCD10;BRAF;HAX1;HSP90AB1;FNIP1","regulation of peptidyl-serine phosphorylation"
"GO:0033137",0.306345733041575,0.673770359402342,0.11331290842208,0.35352227483243,1.12046623194423,20,"SMAD7;BAX;GGNBP2;DDIT4;NCK2;PWP1;PDE4D;RACK1","negative regulation of peptidyl-serine phosphorylation"
"GO:0033138",0.905311778290993,1,0.0568864160475701,0.18250808247195,0.766427892483255,65,"TERF2IP;TENM1;FNIP2;EIF4G1;TGFB1;PINK1;RIPK2;RAMP3;GSK3A;IL11;CSF3;VEGFA;CAMK1;PDCD10;BRAF;HAX1;HSP90AB1;FNIP1;MIF;EGFR","positive regulation of peptidyl-serine phosphorylation"
"GO:0033143",0.627586206896552,0.912506553740673,0.0745500777420554,0.238265156503126,0.905859375144502,41,"PKN1;CALR;DDRGK1;PARP1;RHOA;SAFB2;PHB2;HDAC1;NCOR2;ZBTB7A;NCOR1;PER1;UFL1","regulation of intracellular steroid hormone receptor signaling pathway"
"GO:0033144",0.842342342342342,0.999538854837771,0.0590954798717342,0.223172948894917,0.744992771272359,25,"CALR;RHOA;PHB2;HDAC1;NCOR2;ZBTB7A;NCOR1;PER1","negative regulation of intracellular steroid hormone receptor signaling pathway"
"GO:0033146",0.888402625820569,1,0.0552495663125249,0.229512332584987,0.697270886511772,18,"DDRGK1;PARP1;PHB2","regulation of intracellular estrogen receptor signaling pathway"
"GO:0033157",0.223463687150838,0.573197071556133,0.155241966228839,0.229548199771729,1.11254997842045,150,"ITGB2;B3GAT3;OS9;UBE2L3;TENM1;BCAP31;MYO1C;DERL2;SLC1A1;ERGIC3;TGFB1;SAR1A;PINK1;BNIP3L;UBE2D3;EMD;STOM;CD81;UBE2J1;PIK3R1;HRAS;RANGAP1;RBM22;ANP32B;GSK3A;TRIM28;ZC3H12A;SUMO1;CSNK2A2;SREBF1;PLK3;OAZ1;CAMK1;LMAN1;PDCD10;HAX1;HUWE1;TPR;HSP90AB1;SH3GLB1;CIB1;ITGB1BP1;ABLIM3","regulation of intracellular protein transport"
"GO:0033173",0.258347978910369,0.615361517605603,0.110122263835536,-0.33732085031114,-1.16328597287543,31,"LMCD1;SLC9A1;PLCG2;ERBB3;NFATC3;CLEC7A;SPPL3;CAMTA1;TNF;HOMER2;ATP2B4;NFAT5;PPP3CA;PPP3R1;AKAP6;IGF1","calcineurin-NFAT signaling cascade"
"GO:0033209",0.0599520383693046,0.28595991131623,0.287857117255149,0.321247194795096,1.34840907106944,67,"TNFRSF4;SPHK1;TNFRSF18;LAPTM5;PLVAP;COMMD7;LIMS1;TNFRSF1A;TNFRSF14;TNFSF13B;ST18;ILK;PTK2B;PTPN2;CPNE1;ACTN4;RRAGA","tumor necrosis factor-mediated signaling pathway"
"GO:0033238",0.485776805251641,0.823142240102167,0.0855356947987884,0.352187275830021,0.988385878508043,15,"ITGB2;SLC7A7;ALDH2;HPRT1;NNMT;MAOB","regulation of cellular amine metabolic process"
"GO:0033260",0.440366972477064,0.795566588931518,0.0813027345384498,-0.330080281613784,-1.00960383874237,20,"WRN;BCL6;ATAD5;BRCA2;INO80;POLA1;MCM4;GINS3;DACH1;ATRX;LIG1","nuclear DNA replication"
"GO:0033273",0.907865168539326,1,0.0554793308704233,0.194473999466666,0.761111592186211,46,"CAT;SPP1;MGMT;IL15;PIM1;MAP1B;BECN1;GDAP1;ALDH1A2;SNW1;CDKN2D;TYMS","response to vitamin"
"GO:0033280",0.649890590809628,0.926112409000417,0.0702812841717392,0.275091710955154,0.871885577674318,20,"SPP1;IL15;PIM1;GDAP1;SNW1;CDKN2D;PENK;STC1","response to vitamin D"
"GO:0033344",0.0482889641032135,0.250494872612019,0.321775918075361,0.418547994801782,1.45597655215861,28,"PPARG;NR1H2;NR1H3;EEPD1;LAMTOR1;PLTP;TREM2;ABCA1;APOC2;NPC2","cholesterol efflux"
"GO:0033363",0.580952380952381,0.88291293556016,0.080419996876154,0.253789991635402,0.912984938522272,32,"BLOC1S2;DTNBP1;OSBP;AP3S1;ABCA1;F2R;AP1S1;TMF1;PAFAH1B1;TBPL1;AQP1","secretory granule organization"
"GO:0033500",0.0327390130551865,0.195614073645417,0.321775918075361,0.287121352243986,1.33059873379653,116,"PPARG;MPC2;UCP2;PIH1D1;OSBP;HK1;RBM4;SLC8B1;GPI;SMARCB1;SELENOT;CYBA;PDK4;FABP5;SRI;TREM2;PIM3;GJB6;RAB11B;PTPN2;PIK3R1;PDK3;CEBPA;SERPINF1;GCLM;NCF1;SLC29A1","carbohydrate homeostasis"
"GO:0033522",0.538961038961039,0.86252265699968,0.0793434960134973,0.297991617134767,0.947970667149002,21,"UBE2B;DDB2;BABAM2;RNF168;RNF8;BRCC3;UBE2A;PCGF5;KDM2B","histone H2A ubiquitination"
"GO:0033555",0.47719298245614,0.81835811247576,0.0747385227439092,-0.274002353673928,-0.973191435563697,36,"EXT1;MEF2C;FBXL20;TAC1;ATP1A2;ALS2;PDE8B;THBS4;SCN9A;P2RX4;GRIK2;CAPN2;PPP3CA","multicellular organismal response to stress"
"GO:0033559",0.492170022371365,0.829645327446652,0.0860347242455604,0.247332714767875,0.972757631067108,47,"ABHD12;ACAA1;PTGES3;TNFRSF1A;FABP5;AKR1B1;ALOX15B;PTGS1;ELOVL1;TBXAS1;DAGLB;HPGD","unsaturated fatty acid metabolic process"
"GO:0033574",0.497835497835498,0.83377308707124,0.0835990603684159,0.304493201075248,0.968653500192577,21,"SPP1;CALR;GPI;NQO1;NCF1;BAD;NASP;XRN1;RWDD1;MSN;NCOA4","response to testosterone"
"GO:0033598",0.24945295404814,0.605209751811992,0.127505315300183,0.386195953287534,1.17328420518032,18,"ROBO1;BAX;RTN4;PHB2;ID2;DEAF1;CEBPB;KDM5B;RREB1","mammary gland epithelial cell proliferation"
"GO:0033617",0.899343544857768,1,0.0546808488785442,0.242985203149192,0.681918853862798,15,"SURF1;COA8;SCO2;TMEM223;COX14;COA4;SMIM20;COA3","mitochondrial cytochrome c oxidase assembly"
"GO:0033619",0.549653579676674,0.869435939895459,0.0817515582532145,0.252493992484807,0.94178077663924,37,"TIMP2;TGFB1;HM13;CTSH;APH1A;MMP7;CLPP;FURIN;MYH9;SNX9;RGMA","membrane protein proteolysis"
"GO:0033622",0.183807439824945,0.524452830561469,0.151148761385484,0.389486924712719,1.23445388874368,20,"CXCL13;RAP1B;SKAP1;TLN1;FERMT3;RASIP1","integrin activation"
"GO:0033627",0.541284403669725,0.863504610313671,0.0822054920415869,0.226975840638672,0.946844888222408,62,"CXCL13;ITGB2;SKAP1;PTPN6;EMILIN1;ITGAV;SWAP70","cell adhesion mediated by integrin"
"GO:0033628",0.498845265588915,0.83377308707124,0.0870515867946735,0.269941497604326,0.962504083370937,31,"CXCL13;SKAP1;PTPN6;SWAP70;FERMT3","regulation of cell adhesion mediated by integrin"
"GO:0033673",1,1,0.0617054053637522,0.145062358039093,0.697337937110357,146,"MVP;PPARG;DTNBP1;PKN1;PTPN6;CORO1C;FBXO7;GGNBP2;NPM1;PTPN2;PLK1;PIK3IP1;VPS25;SHB;SH3BP5;CEBPA;NUP62;PIP4K2A;PDPK1;TSG101;PLEC;RASIP1;RTRAF;RACK1;DBNDD2;GNAQ;DNAJA1;ZFYVE28;PRKRIP1;IRAK3;CDKN2D;PRDX3;PDCD4;ITGB1BP1","negative regulation of kinase activity"
"GO:0033674",0.91374269005848,1,0.0353910624222457,-0.169105078786983,-0.837178878354879,292,"NTRK3;MOB1B;CCNYL1;KITLG;TGFB2;IGF1R;CCND2;PIBF1;PIK3CG;LMO4;DLG1;GHR;TOM1L1;PDGFB;EPHA6;MEF2C;RICTOR;CAB39;LRRK2;NEDD9;HLA-DRB1;MT3;ALS2;TLR4;ROR2;EZH2;ERBB3;MNAT1;DAB1;CLU;EGR1;FLT3;ERBB4;S100A12;TNFSF15;SOCS1;BMPR1B;RASSF2;EFNA1;CCNT2;CEMIP;MAP2K6;BMPR1A;KIF14;NTRK2;TNF;CDC25B;DIPK2A;SASH1;SPDYA;ATP2B4;STK3;STRADB;RYK;FGF1;EPHB4;CENPE;FGF13;P2RX7;MUSK;MAP3K13;JAK2;STRADA;PDGFC;TGFBR2;PIK3CA;EDN1;CD40;EPHA2;MET;AFAP1L2;MAP3K5;NRG3;TAOK3;ERBB2;TAB2;NEURL1;IQGAP1","positive regulation of kinase activity"
"GO:0033687",0.58348623853211,0.88291293556016,0.0668966276500666,-0.309141099675624,-0.919823153492938,18,"IFT80;IGF1R;SFRP1","osteoblast proliferation"
"GO:0033688",0.867403314917127,1,0.0484087618816951,-0.233852016936021,-0.684078492599505,16,"IGF1R;SFRP1;NF2;ABL1;SOX8;BMP2;BCL2;HPSE","regulation of osteoblast proliferation"
"GO:0033692",0.511545293072824,0.84529245167086,0.0718276293603809,-0.288660973070075,-0.972663564617607,29,"EXT1;EPM2AIP1;ENPP1;UGP2;HS2ST1;SORBS1;IRS2","cellular polysaccharide biosynthetic process"
"GO:0033865",0.119815668202765,0.425811634325103,0.195789002148949,0.319789375042975,1.27178752369047,52,"MPC2;PANK2;HSD17B4;PMVK;PDHA1;SUCLG1;PDK4;PPT1;ACOT9;TECR;PPCS;PDK3;DLD;ELOVL1;PDK1;ACAT1","nucleoside bisphosphate metabolic process"
"GO:0033866",0.0345112386311142,0.20257990230524,0.321775918075361,0.414579851767753,1.50767481273289,33,"MPC2;PANK2;PDHA1;PDK4;PPT1;TECR;PPCS;PDK3;DLD;ELOVL1;PDK1;ACAT1","nucleoside bisphosphate biosynthetic process"
"GO:0033875",0.119815668202765,0.425811634325103,0.195789002148949,0.319789375042975,1.27178752369047,52,"MPC2;PANK2;HSD17B4;PMVK;PDHA1;SUCLG1;PDK4;PPT1;ACOT9;TECR;PPCS;PDK3;DLD;ELOVL1;PDK1;ACAT1","ribonucleoside bisphosphate metabolic process"
"GO:0033993",0.277777777777778,0.639546650475612,0.155241966228839,0.187809886252113,1.04418168772335,496,"IRAK1;LGALS9;PPARG;EGLN2;CXCL13;TNIP2;UCP2;CD68;CAT;NR1H3;HADHB;CCL19;LPL;PKN1;TWF2;SPP1;SPI1;HAVCR2;UBE2L3;FBP1;SPON2;LILRA2;CALR;MAPK3;GPI;PTGES3;TADA3;GLB1;LILRB1;TGFB1;PMVK;DDRGK1;MMP2;CTSH;IL15;AXL;CD38;CYBA;SLPI;IL18;CPT1A;PDK4;DDIT4;ABHD2;SIRPA;PDGFRB;PIM1;FKBP4;PARP1;RHOA;LPAR1;NQO1;SAFB2;PHB2;PTK2B;TREM2;YY1;GJB6;MAP1B;CLDN4;RIPK2;PMEPA1;HDAC1;MDK;ENG;RAMP3;PDK3;XRCC5;ACP5;IGFBP2;ARID5A;ATP5F1A;CDC73;SELENOS;ID3;SAFB;SERPINF1;ABCA1;NCF1;GSK3A;GIT1;HAND2;ADAM15;ZC3H12A;ADH5;SOCS2;F2R;CXCL11;CDK4;SREBF1;ARPC1B;ADM;AKIRIN2;RBP4;REST;GDAP1;BAD;TBXAS1;ALDH1A2;RBBP7;RPLP0;CSF3;MAOB;IDO1;NCOR2;ZBTB7A;CEBPB;PGRMC2;AKAP12;HPGD;PRKCE;DNAJA1;TMF1;HNRNPA0;ALAS1;NCOR1;INHBB;SNW1;TRIM5;OXTR;ADCY3;KLRK1;PRKAA2;IRAK3;ACE;CD14","response to lipid"
"GO:0034030",0.0345112386311142,0.20257990230524,0.321775918075361,0.414579851767753,1.50767481273289,33,"MPC2;PANK2;PDHA1;PDK4;PPT1;TECR;PPCS;PDK3;DLD;ELOVL1;PDK1;ACAT1","ribonucleoside bisphosphate biosynthetic process"
"GO:0034032",0.119815668202765,0.425811634325103,0.195789002148949,0.319789375042975,1.27178752369047,52,"MPC2;PANK2;HSD17B4;PMVK;PDHA1;SUCLG1;PDK4;PPT1;ACOT9;TECR;PPCS;PDK3;DLD;ELOVL1;PDK1;ACAT1","purine nucleoside bisphosphate metabolic process"
"GO:0034033",0.0345112386311142,0.20257990230524,0.321775918075361,0.414579851767753,1.50767481273289,33,"MPC2;PANK2;PDHA1;PDK4;PPT1;TECR;PPCS;PDK3;DLD;ELOVL1;PDK1;ACAT1","purine nucleoside bisphosphate biosynthetic process"
"GO:0034063",0.461038961038961,0.806392869123496,0.0878312634480124,0.315708566352547,1.0043318102285,21,"EIF2S1;YTHDF2;G3BP2;DYNC1H1;CIRBP;UBAP2L;PRKAA2;PRRC2C;DDX3X","stress granule assembly"
"GO:0034067",0.634199134199134,0.914054308131757,0.0709609456938284,0.277011147393228,0.881227615484593,21,"CSNK1D;TMED10;OPTN;ARL5A;GBP5","protein localization to Golgi apparatus"
"GO:0034101",0.0786240786240786,0.336464988099712,0.252961123069611,0.289809890301441,1.27846447702217,85,"KLF13;PRMT1;G6PD;JMJD6;SPI1;GPI;LYAR;AXL;CEBPG;B2M;DNASE2;PTPN2;P4HTM;RCOR1;ID2;HSPA9;RHEX;IKZF1;VEGFA;KLF2;SMAP1;ZBTB7A;ALAS1;ADGRF5;SLC25A5;UFL1;ISG15;GATA2;STAT1;RPS19","erythrocyte homeostasis"
"GO:0034103",0.0310850444778422,0.189508824212183,0.352487857583619,0.375140369830872,1.4645724717584,45,"PPARG;TNFRSF11B;SPP1;TGFB1;CSF1R;IL15;CD38;IL18;PDK4;TMBIM1;MDK;LTBP3;GPR137B;HAND2","regulation of tissue remodeling"
"GO:0034104",0.402625820568928,0.768156450012291,0.096240602328129,0.371475070995467,1.04251555802061,15,"PPARG;TNFRSF11B;CD38;GPR137B","negative regulation of tissue remodeling"
"GO:0034109",0.325581395348837,0.699607738847151,0.11331290842208,0.255402830175611,1.05989277456769,60,"PDPN;HBB;PTPN6;TLN1;ILK;TYRO3;CLIC1;ACTB;FERMT3;RDX;MYH9;JAK1;EMILIN2;GNAS;ACTG1;FIBP","homotypic cell-cell adhesion"
"GO:0034110",0.832971800433839,0.996495040832054,0.0578529757032509,0.221055772241184,0.730479622697807,23,"PDPN;RDX;JAK1;EMILIN2","regulation of homotypic cell-cell adhesion"
"GO:0034113",0.317241379310345,0.690970310364634,0.114266502484433,0.283448036189453,1.07763999032375,41,"ITGB2;SKAP1;FLOT1;NINJ1;ITGAV;SIRPA;LCK;GLDN","heterotypic cell-cell adhesion"
"GO:0034114",0.753812636165577,0.965960518469699,0.0628003977812234,0.278927293838981,0.80192035085194,16,"SKAP1;FLOT1;LCK","regulation of heterotypic cell-cell adhesion"
"GO:0034121",0.0959821428571429,0.377556312981624,0.216542836735348,0.330835289405952,1.30846308047538,48,"NR1H3;FLOT1;IRF7;LILRA2;RTN4;NINJ1;IFI35;CYBA;SLC15A4;GPR108;TREM2;TYRO3","regulation of toll-like receptor signaling pathway"
"GO:0034122",0.525164113785558,0.854687690761732,0.0813027345384498,0.303877328058379,0.963119749396957,20,"LILRA2;GPR108;TREM2;TYRO3;PDPK1;OTUD4;IRAK3;GPS2","negative regulation of toll-like receptor signaling pathway"
"GO:0034123",0.047186647753831,0.24612347769261,0.321775918075361,0.45648042244665,1.45215511351618,21,"NR1H3;FLOT1;RTN4;NINJ1;IFI35;CYBA;SLC15A4","positive regulation of toll-like receptor signaling pathway"
"GO:0034138",0.215686274509804,0.56797385620915,0.138022242496643,0.420471507178973,1.20886218741596,16,"TNIP2;UNC93B1;FLOT1;HAVCR2","toll-like receptor 3 signaling pathway"
"GO:0034142",0.255125284738041,0.610754469524401,0.128788713061714,0.31945580140673,1.12423028783004,29,"IRAK1;NR1H3;LILRA2;NINJ1;IFI35;TREM2;RIPK2","toll-like receptor 4 signaling pathway"
"GO:0034143",0.321663019693654,0.695805003239211,0.110122263835536,0.377061293906121,1.11627763216706,17,"NR1H3;LILRA2;NINJ1;IFI35;TREM2","regulation of toll-like receptor 4 signaling pathway"
"GO:0034198",0.0172767065895982,0.12841517859852,0.352487857583619,0.475544433789732,1.69560243018969,31,"RRAGC;UCP2;MAPK3;EIF2S1;RNF167;MAP1LC3A;EIF2AK3;RRAGA;BECN1;DAP","cellular response to amino acid starvation"
"GO:0034204",0.060965963103014,0.287899043694432,0.321775918075361,-0.436432423549474,-1.48904072346933,30,"ATP8B4;ATP10D;ATP10B;ATP8A1;VMP1;ATP11B;ABCC1;XKR6;ANO4;ANO6;P2RX7;TMEM41B;ATP10A;ANO3;XKR4;ATP8B1","lipid translocation"
"GO:0034205",0.538095238095238,0.86252265699968,0.0845557442441281,0.261638119885569,0.941217820527672,32,"BIN1;TMED10;APH1A;RTN4;APH1B;PIN1;GSK3A;RTN3","amyloid-beta formation"
"GO:0034219",0.565371024734982,0.872786352558895,0.0665892104103933,-0.23491492079263,-0.929285489175594,62,"C2CD5;PID1;MEF2A;ENPP1;SLC2A9;STXBP4;MAPK14;GPC3;CREBL2;SORBS1;IRS2;SLC1A2;TNF;SLC23A2;APPL2;SLC2A1;EDN1;IL1B;PRKCI;KLF15;IGF1;SLC2A3","carbohydrate transmembrane transport"
"GO:0034243",0.792626728110599,0.981747572815534,0.0630790410571939,0.217529052837558,0.800465987128017,35,"MED27;BRD4;WDR43;CDC73;RNF168;RNF8;SUPT6H;MED10;INTS10;SUPT16H;MED4;NELFE;GTF2F1;CDK13","regulation of transcription elongation by RNA polymerase II"
"GO:0034248",0.0211873554114091,0.148507304473315,0.352487857583619,0.242613513887581,1.27291986768189,283,"SPHK1;BIN1;KRT17;PKM;EIF3B;RBM4;PRR16;DAPK3;CALR;EIF2S1;CDC123;GSPT1;EIF4G1;YTHDF2;PINK1;TMED10;RTN4;HABP4;SELENOT;YBX1;PDK4;NGRN;PPP1CA;NPM1;EEFSEC;RHOA;EIF3D;PTK2B;CNBP;EIF4EBP1;EIF3H;TRUB2;NCK2;PGAM1;ABCE1;EIF2AK3;PELO;PDK3;RNF139;PIN1;ORMDL1;SERP1;LSM1;PA2G4;GSK3A;ZC3H12A;PDK1;MIF4GD;SHFL;ILF3;GAPDH;RTN3;CNOT6L;ELP2;PPP1R15A;EIF4G2;CIRBP;ELAVL1;RACK1;RPS4X;EIF6;RPS9;YBX3;NCL;EEF2;C1QBP;CYFIP1;EIF4B;DNAJC3;KBTBD8;ETF1;TMED2;PICALM;TRNAU1AP;TPR;PER1;EIF4H;EIF3K;TYMS;MALSU1;MTPN;RPL5;PLXNB2;EIF3E;EIF1;RBM3;PAIP1;EIF5A;PUM3;RPS6KA1;METTL8;KHDRBS1;EIF2AK1;EIF4A3;DNAJC1;ZNF706;RPL10;DDX3X;HNRNPD;NFE2L2;RPS3;XRN1;SAMD4A;DCP1A;SYNCRIP;FOXO3;MRPL13;IFNGR1;ROCK1;AGO3;EIF1B;NOLC1","regulation of cellular amide metabolic process"
"GO:0034249",0.783289817232376,0.976729689886606,0.0697792517076235,0.18503892566389,0.872796491146612,124,"SPHK1;BIN1;RBM4;DAPK3;CALR;EIF2S1;EIF4G1;YTHDF2;RTN4;YBX1;EIF4EBP1;EIF2AK3;RNF139;PIN1;ORMDL1;LSM1;ZC3H12A;SHFL;ILF3;GAPDH;RTN3;CNOT6L;CIRBP;RACK1;EIF6","negative regulation of cellular amide metabolic process"
"GO:0034250",0.00838263389157909,0.0796665356312479,0.380730400722792,0.324795564119394,1.49102189066893,105,"KRT17;PKM;RBM4;PRR16;CDC123;EIF4G1;YTHDF2;PINK1;HABP4;YBX1;NGRN;NPM1;RHOA;EIF3D;PTK2B;CNBP;TRUB2;NCK2;SERP1;GSK3A;MIF4GD;PPP1R15A;CIRBP;ELAVL1;RPS4X;EIF6;RPS9;YBX3;EEF2;C1QBP;DNAJC3;PICALM;RPL5;PLXNB2;EIF3E;RBM3;PAIP1;EIF5A;METTL8;KHDRBS1;EIF4A3;DDX3X;HNRNPD;NFE2L2;SAMD4A;SYNCRIP;IFNGR1","positive regulation of cellular amide metabolic process"
"GO:0034260",0.755411255411255,0.966111123278071,0.0623861492893626,0.252859410482291,0.804396131524045,21,"RRP1B;HRAS;RDX;TMED2;KLRK1;SPRY1;RAP1GDS1;ARL2","negative regulation of GTPase activity"
"GO:0034284",0.00287492257697553,0.0381219013319309,0.431707695803346,0.357770763350554,1.62172893080752,96,"SLC2A5;PFKL;MPC2;UCP2;CAT;PIH1D1;OSBP;LPL;RBM4;SMARCB1;SELENOT;CYBA;TXN2;GLUL;RHOA;PTK2B;SRI;TREM2;PIM3;GJB6;RAB11B;PDK3;SELENOS;SERPINF1;GCLM;NCF1;SLC29A1;SREBF1;BAD;RACK1;STX4;PRKCE","response to monosaccharide"
"GO:0034308",0.127906976744186,0.435388919043046,0.190023305279108,0.334428823994268,1.26087747019964,40,"DHRS3;NAAA;ALDH2;AKR1A1;AKR1B1;GDE1;PNPLA2;ADH5;RBP4;REST;ALDH1A2;ALDH3B1;DHRS7","primary alcohol metabolic process"
"GO:0034311",0.153172866520788,0.475701482266034,0.166933848713193,0.428346676169027,1.26810632952329,17,"SPHK1;NAAA;SPTLC2;QDPR;ACER3;ASAH1","diol metabolic process"
"GO:0034314",0.00424407951004622,0.0493667162640959,0.407017918923954,0.501555266510421,1.7747501327595,30,"CORO1B;ARPC2;ARPC1A;ARPC5L;ARPC4;ARPC5;ARF1;WASF2;ARPC1B;ARPC3;CYFIP1;JMY;BRK1;ARFIP1;GMFG;WASHC3;IQGAP2;FCHSD2;ACTR3;WAS","Arp2/3 complex-mediated actin nucleation"
"GO:0034315",0.257206208425721,0.613798579200964,0.126253987849115,0.375698722223583,1.16153061684604,19,"CORO1B;ARF1;WASF2;CYFIP1;BRK1;ARFIP1;GMFG;WASHC3;FCHSD2;WAS;WASL","regulation of Arp2/3 complex-mediated actin nucleation"
"GO:0034329",0.845345345345345,0.999538854837771,0.0402477565068868,-0.179930771608326,-0.872090442715982,250,"CTNND1;NTRK3;WDPCP;OPHN1;ADGRB3;STAU2;TPBG;CLDN1;SLC9A1;DLG1;MEF2C;DNER;CNTNAP2;IKBKB;CDH19;CLASP1;HIPK1;ARHGEF9;GPM6A;IL1RAPL1;SRGAP2C;CORO2B;SFRP1;CLASP2;LRRN1;NLGN4Y;SORBS1;ERBB4;SDK2;VMP1;GPC6;PKN2;TESK2;SLITRK5;TLN2;NRXN1;NTRK2;TNF;GPC4;KIRREL3;UGT8;SHANK3;FER;RYK;MICALL2;PTPRK;HEG1;PPM1F;PRKCA;DNM3;ITGA2;NTN1;FGF13;IL1RAP;JUP;MUSK;PECAM1;MYO9A;MPDZ;IL1RAPL2;EPHA2;SRGAP2;ANK2;DLG5;IL1B;ADGRL3;APC;NRCAM;FLRT3;PIP5K1A;GPM6B;TEK;PCDH17;LSR;CDH6;ABL1;PATJ;LAMA3;SETD5;BDNF;NEGR1;APP;EPB41L5;SEMA4A;PKP4;JAM3;EPHA3;LRRTM3;PDCD6IP;BCAS3;ITGB4;PEAK1;LRFN5;DST;SNCA","cell junction assembly"
"GO:0034330",0.976486860304288,1,0.0294936424723046,-0.158376542244414,-0.808561189775138,419,"CTNND1;NTRK3;WDPCP;GPHN;OPHN1;EXT1;ADGRB3;STAU2;TGFB2;TPBG;NFASC;CLDN1;IGF1R;SLC9A1;ITGAM;DLG1;NFIA;MEF2C;DNER;PPFIBP1;CNTNAP2;GRIN2B;SVEP1;IKBKB;LRRK2;NEDD9;CDH19;CLASP1;ALS2;HIPK1;CACNB2;ARHGEF9;CDKL5;GPM6A;TANC2;MAPK14;SLC7A11;IL1RAPL1;SRGAP2C;CORO2B;SFRP1;LRRC4C;CLASP2;SPG11;NEDD4;PRMT3;LRRN1;NLGN4Y;SORBS1;ERBB4;SDK2;CDC20;DRP2;VMP1;EFNA1;GPC6;NRP2;DISC1;TGFBR1;PKN2;CBLN3;APBB2;CAMK2B;TESK2;SLITRK5;LILRB2;TLN2;NRXN1;NUMB;NTRK2;TNF;GPC4;KIRREL3;UGT8;SHANK3;ADAM10;FER;RYK;DOCK10;MICALL2;PTPRK;HEG1;PPM1F;PRKCA;DNM3;ITGA2;NTN1;FGF13;IL1RAP;JUP;MUSK;PECAM1;MYO9A;MPDZ;IL1RAPL2;EPHA2;SRGAP2;BMP6;ANK2;ERBB2;NEURL1;COL4A5;CTBP2;CHRDL1;NF2;DLG5;IL1B;CACNB4;PRKCI;ADGRL3;APC;NRCAM;FLRT3;FRRS1L;PIP5K1A;PTPRS;GPM6B;TEK;CX3CR1;PCDH17;C5AR1;LSR;CDH6;ABL1;CRIPT;PATJ;MAPRE2;MTMR2;LAMA3;SETD5;BDNF;FRMPD4;NEGR1;APP;EPB41L5;PTPRF;SEMA4A;SPARCL1;SYBU;BAIAP2;PKP4;JAM3;EPHA3;LRRTM3;SIPA1L1;PDCD6IP;BCAS3;ITGB4;PAK3;PEAK1;LRFN5","cell junction organization"
"GO:0034331",0.464088397790055,0.807531084916619,0.0787113806986485,-0.314863828792129,-0.98157361048834,22,"OPHN1;ADGRB3;CLDN1;DLG1","cell junction maintenance"
"GO:0034332",0.212962962962963,0.564502317890572,0.143758989039275,0.315501224157526,1.1632431991108,36,"KIFC3;SMAD7;MTSS1;PIP5K1C;ACTB;RAMP2;RDX;PLEC;TBCD;VEGFA;PLEKHA7;CDH1;ADD1;CSK;EFNB2","adherens junction organization"
"GO:0034340",0.00395446462170283,0.0470562611805888,0.407017918923954,0.451725566423652,1.73368647404902,43,"IRAK1;CDC37;PTPN6;IRF7;YTHDF2;IFIT1;PTPN2;IFNAR2;USP18;SHFL;MX1;NLRC5;JAK1;ISG15;OAS1;STAT1;PTPN1","response to type I interferon"
