"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
-0.359174803434324,5.27685145262717,33.8911025352777,2.47585128162916e-05,0.000143539160497885,"APP",FALSE,0.000145021863434482
-0.184602215796637,6.68756968653,33.8787592616564,2.48092296410019e-05,0.000143730383302588,"RBIS",FALSE,0.00014521332523883
-1.85337073523737,2.60462876693373,41.6726393231023,2.51399401491664e-05,0.00014547659528257,"AC009630.4",FALSE,0.000146974046756294
-0.875455269246473,2.07163989303539,33.7973811553346,2.51465404060309e-05,0.00014547659528257,"OXCT1",FALSE,0.000146974046756294
0.348739116527252,5.31735814059768,33.7804629890323,2.52173117020951e-05,0.000145781962443282,"AL590617.2",FALSE,0.000147280803806145
-1.63967496903982,-0.178330728533365,33.7370369332566,2.53999972517912e-05,0.000146733412491638,"NEGR1",FALSE,0.000148240273815889
-0.420346777410769,9.66996812022883,35.9994399993378,2.54732531018958e-05,0.000147051792301186,"GPR183",FALSE,0.000148560159654358
-0.256537170195083,5.26908092492759,33.7059525720135,2.55316775909618e-05,0.000147284161476687,"ARHGEF1",FALSE,0.000148793148565562
-0.230087677921126,7.19792176490839,33.6924942923133,2.55889279159622e-05,0.000147509431549697,"SNRPD2",FALSE,0.000149018962715227
0.447613533047463,5.35519255583923,34.6677080135264,2.57872705430829e-05,0.000148547141259195,"OAS1",FALSE,0.000150065518030339
-0.428988392732678,5.72122459169163,35.4207553633744,2.58316444050752e-05,0.000148697072374385,"EIF2AK4",FALSE,0.00015021520869204
-0.272351343988596,7.4420175955041,33.6130257623657,2.59299375552557e-05,0.000149156950947727,"EIF4B",FALSE,0.000150678006544033
0.513629384519573,3.07043136267803,33.5546785972677,2.61835671982883e-05,0.000150509086625622,"PPM1L",FALSE,0.000152042141467205
0.392471337214834,4.46078931581712,33.5352845496874,2.62684882104902e-05,0.000150890217537933,"USP6NL",FALSE,0.000152425363146461
0.260467558814525,5.88107619434401,33.5251837314155,2.63128394642383e-05,0.000151037934743379,"SYPL1",FALSE,0.000152572792688967
-0.484933741679831,3.53387288923721,33.4872147520439,2.64803107484809e-05,0.00015189166214893,"AFDN",FALSE,0.000153433397675011
0.2479483948943,7.59024293055973,33.4566778759561,2.66158709640199e-05,0.000152561268856705,"LY86",FALSE,0.000154107997659393
0.279429319055658,4.86165768037461,33.4084901033918,2.68313781191861e-05,0.000153687858414137,"C6orf89",FALSE,0.000155244194951095
0.431294244813099,6.03958003279059,35.5376718157594,2.68958533188204e-05,0.000153948369455536,"ST6GAL1",FALSE,0.000155505529526044
0.28722693287879,5.02821547601164,33.3458675343225,2.71143793941154e-05,0.000155089657720046,"TFPT",FALSE,0.000156656536327263
0.301204921545355,4.87094947507785,33.3359927707802,2.71593107029167e-05,0.000155139388021866,"TMEM141",FALSE,0.000156703124956542
0.329151756067345,4.52310785438383,33.3355436704574,2.71613561508979e-05,0.000155139388021866,"MAPKAPK5-AS1",FALSE,0.000156703124956542
0.454576202062602,4.52329868575345,33.3169471505558,2.72462071703233e-05,0.000155514443039064,"PINK1",FALSE,0.000157080137830912
-0.225847420134792,8.14083392354016,33.3090223539849,2.72824564865346e-05,0.000155611759200115,"SRSF2",FALSE,0.00015717661269138
1.30867157213783,6.23300244717952,46.3786698317546,2.75385248932686e-05,0.000156961845471127,"KCNMA1",FALSE,0.000158538441379832
-0.189562325258581,6.35868084315378,33.2364041557427,2.76171616439751e-05,0.000157299434381179,"RNPS1",FALSE,0.000158877585628982
0.350438008392393,6.48239634518649,33.4113387085918,2.78443717601602e-05,0.000158482186177035,"TGFBR1",FALSE,0.000160070356999522
-0.494872721708655,4.90799009738614,34.487597782243,2.80628086188138e-05,0.000159613378144201,"C1orf35",FALSE,0.000161211027543457
-0.287055857993296,7.38997791209077,33.1261366743936,2.81342637733357e-05,0.000159907579160509,"PLSCR1",FALSE,0.000161506315346005
-2.21497732043219,-0.846301358127928,33.1164788018215,2.81800708011817e-05,0.000160055692952753,"TSPAN2",FALSE,0.000161654052872306
0.347398149019868,6.11692378760877,33.1853248048684,2.82779730385761e-05,0.000160466129208095,"CALM3",FALSE,0.000162061166897074
-0.550186938993454,3.02053915876147,33.0925990898694,2.82936921673515e-05,0.000160466129208095,"PGM1",FALSE,0.000162061166897074
-2.38917139247659,-1.26142507647874,33.0874424910655,2.83182952199086e-05,0.000160466129208095,"STXBP6",FALSE,0.000162061166897074
-1.10492754713908,2.95101640461855,36.2683482893683,2.83315275628359e-05,0.000160466129208095,"IL3RA",FALSE,0.000162061166897074
-0.212643637003895,5.56374144292708,33.0634924765508,2.84328808635257e-05,0.000160927723043908,"MAPK1",FALSE,0.000162525495014078
-0.219902075479816,7.83117930360913,33.0503818892438,2.84958275219604e-05,0.000161171445963356,"HNRNPM",FALSE,0.000162769783589978
0.240623829229229,5.56310844155644,33.0325653579076,2.8581619766674e-05,0.000161543952725867,"TMEM208",FALSE,0.000163144128703609
-0.376569863324322,7.01553321523824,34.2730622047424,2.87364404885106e-05,0.000162305818926396,"DNAJC15",FALSE,0.0001639116796703
-0.286712938274884,7.26183704823436,32.9863151206153,2.88056884265051e-05,0.000162583638368262,"TGIF1",FALSE,0.000164190385411941
0.207229303461673,5.91957894655435,32.9733336784742,2.88689342567244e-05,0.000162775694212413,"MRPS28",FALSE,0.000164380617855887
-1.26045484009068,0.114029988751315,32.971089743143,2.88798825758728e-05,0.000162775694212413,"MAMLD1",FALSE,0.000164380617855887
1.29401767359722,1.2175338646577,32.9096146592129,2.91816479800387e-05,0.000164362235495631,"GREM1",FALSE,0.0001659809271407
-0.584219481707852,3.00580398070788,32.8886886764429,2.9285176040852e-05,0.000164749646218815,"INPP5F",FALSE,0.000166368402602076
1.12369114943256,3.09470896473059,35.4913123194231,2.92910845405691e-05,0.000164749646218815,"RAB3IL1",FALSE,0.000166368402602076
-0.786594420147698,8.57424624191838,42.6738314643234,3.01024037452394e-05,0.000169195549483471,"S100A10",FALSE,0.000170856067487074
0.282985424523925,4.94341316728188,32.7188378983269,3.01409394657914e-05,0.000169294743153319,"CERS2",FALSE,0.000170954314406679
-0.2818009634499,5.98656168461624,32.6576467203105,3.0456103873234e-05,0.000170946483305098,"CNOT2",FALSE,0.000172620310059836
0.269010393684126,5.90314913640982,32.6115691511898,3.06958727420326e-05,0.000172173043995968,"IMP3",FALSE,0.000173856933237926
-0.217406855336873,10.3101687462142,32.6071294756563,3.07190869155582e-05,0.000172184093672613,"RPS20",FALSE,0.000173866146182646
-0.354350263507654,3.82129477824046,32.6025300281881,3.07431573311961e-05,0.000172199924097681,"KAT2B",FALSE,0.000173880189006638
0.363829029895412,5.6590138078802,32.5572037422839,3.09815026296395e-05,0.000173415109677644,"PSME4",FALSE,0.000175105278722187
-1.27691397316535,2.16258922108379,34.6643764985633,3.10130900632122e-05,0.000173472115225904,"LHFPL6",FALSE,0.000175160888758143
-0.539488076101037,3.736003725767,32.5433979161218,3.10545120574451e-05,0.000173584013948685,"SPTBN1",FALSE,0.000175271927197381
-0.273101341368415,4.64816774513426,32.5161248643192,3.11993097283738e-05,0.000174273194588883,"RCAN3",FALSE,0.000175965854728517
1.5924703312915,0.9109154032998,32.4582278719187,3.15092195903655e-05,0.000175812011808864,"RBP4",FALSE,0.000177515682483556
1.71045278213083,2.98766122330707,38.115662337193,3.15181805253893e-05,0.000175812011808864,"LINC00578",FALSE,0.000177515682483556
0.331865657796156,5.359183278713,32.4160897259571,3.17369530926534e-05,0.000176910594784014,"RAB13",FALSE,0.000178622935155996
0.210211797929703,7.0865539897016,32.382524567589,3.19196793199418e-05,0.000177806873462631,"PRDX5",FALSE,0.000179525905895818
-0.211556692217925,7.00357532444703,32.3661674456525,3.2009154887167e-05,0.000178073843459918,"KHDRBS1",FALSE,0.000179791493036784
0.559456757228857,4.14579169499752,32.365730813619,3.2011547183356e-05,0.000178073843459918,"AL121933.2",FALSE,0.000179791493036784
-0.307379871481593,5.45508909006194,32.2986334852771,3.23815731116902e-05,0.000180008676317044,"MAZ",FALSE,0.000181742989436622
1.16557221144122,0.724107013424721,32.2153383316912,3.2847636662527e-05,0.000182474362679768,"DUSP15",FALSE,0.000184230407855148
0.262990212599704,6.14664379349946,32.1832307699054,3.30292998364532e-05,0.000183357859708529,"TMEM179B",FALSE,0.000185120376397212
-2.0141394030037,4.34537773839001,45.0624993041944,3.31948572155419e-05,0.000184150799268971,"IDO1",FALSE,0.000185918901261457
0.703823598544609,4.11189726525021,34.188618690484,3.33873258105158e-05,0.000185091843840103,"SCD",FALSE,0.000186866936815771
-1.0576112656202,5.65902473892799,42.9100778235678,3.34588352560215e-05,0.000185361489918014,"HIC1",FALSE,0.000187137124411109
-0.312610725335275,4.75619726015464,32.0782024770811,3.36314863527862e-05,0.000186190708257741,"RUNX2",FALSE,0.000187972235312519
-0.226178370060813,8.28870007482268,32.0559649525167,3.37605648995164e-05,0.000186682989079166,"SRSF3",FALSE,0.000188465122576297
-0.791424632222003,3.13718672504117,32.059658708909,3.37664727933445e-05,0.000186682989079166,"SMARCD3",FALSE,0.000188465122576297
0.401454709797371,5.53030948087817,32.5413375843714,3.39629878155166e-05,0.000187641456199565,"DENND3",FALSE,0.000189430681347764
0.327837542511418,5.19045007317511,32.0000768414645,3.40874366908437e-05,0.000188200731866,"MRPS18B",FALSE,0.000189993228448481
-0.288488475457022,7.08965886107821,31.9950483299064,3.41170209770654e-05,0.000188235844124653,"GSPT1",FALSE,0.0001900266161475
-0.398221792313167,4.26385162755848,31.9518322209912,3.43724687338476e-05,0.000189516230671997,"CARHSP1",FALSE,0.000191317113464
-0.512176943111971,5.68650237435302,35.6414977524491,3.44999865876449e-05,0.0001900900008789,"NXT1",FALSE,0.000191894262414981
0.296466003019087,4.8870828593967,31.9070505000295,3.46394427179755e-05,0.000190728725019831,"ASPH",FALSE,0.000192536971463474
-0.222339805869348,7.8351849713685,31.8206525245789,3.51611362196446e-05,0.000193469795696008,"EIF3F",FALSE,0.000195301924905529
-0.311473956434495,5.95085906030574,31.8073478483321,3.52422558929168e-05,0.000193568400612083,"TRABD",FALSE,0.000195395164059287
0.522211413328476,5.12582642170034,34.0229489908158,3.52503687249104e-05,0.000193568400612083,"RGS12",FALSE,0.000195395164059287
-0.255551133739446,11.1247613426749,31.8059641618714,3.52507044174503e-05,0.000193568400612083,"FAU",FALSE,0.000195395164059287
-0.261394501031273,5.15881905151478,31.799033821499,3.52930540424379e-05,0.000193593935886466,"KIF16B",FALSE,0.000195416754507107
-0.208189592394606,4.99412657838197,31.7973869438647,3.53031261246388e-05,0.000193593935886466,"FAR1",FALSE,0.000195416754507107
-0.334392559003359,4.60906847116858,31.7593752725255,3.55365013013283e-05,0.000194741949322019,"ZBTB21",FALSE,0.000196573476291826
-0.248150666145102,6.08543839632352,31.7441231683823,3.56306300334078e-05,0.000195125848932953,"ARID1B",FALSE,0.000196958884206634
0.202971047226941,6.81856776969848,31.7371802104327,3.56735715292753e-05,0.000195229100097756,"CHD9",FALSE,0.000197061004867478
-0.33024254468551,5.16323366936349,31.7155606989317,3.58076593273892e-05,0.000195743730698284,"TAX1BP3",FALSE,0.000197576261097599
0.518135010454992,4.363682045194,31.7142333439374,3.58159102560833e-05,0.000195743730698284,"RNASE4",FALSE,0.000197576261097599
0.269163743676487,5.053378687568,31.7036835607157,3.58815645195649e-05,0.000195901638878891,"B3GAT3",FALSE,0.000197731452380978
0.629206242486958,5.64707841487753,37.3183160690908,3.58931441992787e-05,0.000195901638878891,"RHOBTB3",FALSE,0.000197731452380978
0.62862446131649,5.75067557194626,37.3380096125149,3.6032270414095e-05,0.000196528635064764,"MTSS1",FALSE,0.000198362205000083
-0.716104143054602,2.29915618280298,31.6209457906817,3.64011845236115e-05,0.000198361532310716,"HMGB3",FALSE,0.000200207972281131
0.229763703563978,5.50007269750214,31.6184060362333,3.6417268362535e-05,0.000198361532310716,"TMEM205",FALSE,0.000200207972281131
-0.382075678800462,7.54136987362953,33.3181639031655,3.65084679476878e-05,0.000198724736545339,"PLEKHO1",FALSE,0.000200572442599371
0.598791620349195,3.46274571487244,31.5511085316285,3.6846378207465e-05,0.000200429459980875,"PCED1B",FALSE,0.000202290886218762
0.591943021306701,7.92229983830938,37.8237575192046,3.70075202132138e-05,0.000201170993513144,"FABP5",FALSE,0.000203037171523994
-0.329676952786513,5.01252172944036,31.4960464848364,3.72017037158409e-05,0.000202091024542152,"SERTAD2",FALSE,0.000203963595457714
0.338773399136556,5.91719798645635,31.4573239690045,3.74538955948026e-05,0.000203324731276541,"PLEKHO2",FALSE,0.000205206581714653
0.182663209048693,9.83980884785684,31.3681720679536,3.80418673449006e-05,0.00020637840350095,"LAPTM5",FALSE,0.00020828633555121
0.268211843796517,5.70365375577412,31.2970269130382,3.85185350594783e-05,0.0002088245663258,"GCLC",FALSE,0.000210752908538749
0.206088706934134,6.74268190853711,31.2588496124547,3.87770878461157e-05,0.000210085760021904,"NDFIP1",FALSE,0.0002120219836452
0.258524982176535,5.69068221258571,31.2550202627605,3.8803129363425e-05,0.000210086415157355,"SLC25A11",FALSE,0.0002120219836452
0.477188310709805,4.03744365476389,31.2463826892246,3.88619414993589e-05,0.000210264376403407,"C2orf74",FALSE,0.000212199374125991
-0.194639393990962,6.2314568289359,31.2274796276857,3.89910001853513e-05,0.00021082191894748,"FBXO11",FALSE,0.000212759834344729
0.760762634539664,3.86935489366139,33.0436106284849,3.91323386736701e-05,0.000211445069966731,"MICU3",FALSE,0.000213386496735097
-0.300164668913599,5.81001419655274,31.1926666611939,3.92299455947302e-05,0.000211831251862284,"LPXN",FALSE,0.000213774006644084
-0.279785974597542,4.98074732705273,31.174238538656,3.93570969385309e-05,0.000212376345330754,"SRRT",FALSE,0.000214321878798464
-2.32723382800622,-0.142310697695214,32.6320318932235,3.96680674913406e-05,0.000213911967410057,"AKR1C2",FALSE,0.000215869334848147
-0.317240426017241,4.97224686450732,31.1230476243138,3.97127460315956e-05,0.000214010509698193,"TMEM131",FALSE,0.000215966547291337
-0.348132217044872,4.87369357414594,31.0970503347595,3.98947454395655e-05,0.000214767544189773,"MAN1A2",FALSE,0.000216726031204739
-1.15673004470473,3.38191609564986,36.106501843112,3.99062210425414e-05,0.000214767544189773,"CD226",FALSE,0.000216726031204739
-0.373379342235414,5.20840633440671,31.0627010320444,4.01366553115307e-05,0.000215864360517555,"GBP4",FALSE,0.000217830607735221
0.773408636603238,2.39717045890825,31.0587221516715,4.01647836229125e-05,0.000215872394737205,"TCTN1",FALSE,0.00021783647629558
-0.22358671608178,7.57019255314246,31.0366537378447,4.03211972712493e-05,0.00021654389473116,"ACTR3",FALSE,0.000218509603280148
0.2822604550882,5.96949651166784,31.0335632599883,4.03431562053117e-05,0.00021654389473116,"MARCH2",FALSE,0.000218509603280148
2.23497720170124,0.700196050699843,31.976485582788,4.05494350654222e-05,0.000217507062346292,"LILRB5",FALSE,0.000219479267484483
-0.864217556034741,4.49629233408476,36.7803918297773,4.09541716439714e-05,0.000219532778554489,"CLDN1",FALSE,0.000221521086917761
0.18379939757729,6.63255847454231,30.9414344928327,4.10039822421672e-05,0.000219654511614517,"NDUFB9",FALSE,0.000221641659717057
-0.491778078176449,3.33576543725993,30.9362195930762,4.1041750472694e-05,0.000219711616632222,"LRBA",FALSE,0.000221697020997369
-0.304766538890694,7.68512610614134,30.9253843335775,4.11203486098309e-05,0.000219987079526521,"SNX3",FALSE,0.000221972712938055
-0.282622459099732,5.99046116423925,30.9077662910796,4.12485102752529e-05,0.000220527160805359,"CLTB",FALSE,0.00022251540640113
-0.42459595502597,5.1111209281981,31.348841841501,4.130981609348e-05,0.000220615605435738,"TSPAN33",FALSE,0.000222597875882597
-0.457531240221094,4.57481886005187,30.8955663524708,4.13375214820772e-05,0.000220615605435738,"DAPP1",FALSE,0.000222597875882597
0.30834627011967,4.45508614117711,30.8943083111353,4.13467124808003e-05,0.000220615605435738,"BNC2",FALSE,0.000222597875882597
-0.410857522513726,4.18727268218061,30.8047422260213,4.20070107375551e-05,0.000223991330281503,"CAAP1",FALSE,0.000226001646279405
-0.23553601340898,6.00861358580353,30.7909520186067,4.21097247097654e-05,0.00022439139958754,"CYTH1",FALSE,0.000226403019233946
-0.552201012600688,5.91184690534569,35.668056779117,4.24007424770992e-05,0.000225793704189809,"KYNU",FALSE,0.000227815597005042
-0.438000355429591,4.61006216437672,30.7290875742555,4.25740012918842e-05,0.000226567485535602,"MCTP1",FALSE,0.00022859400426989
-0.320613831783005,5.13836543890526,30.7074361380267,4.27378477711427e-05,0.000227290194347186,"CHD3",FALSE,0.000229320870052487
-0.287571944554745,6.23338216847177,30.6591060830517,4.31061488337316e-05,0.00022909858117862,"PER1",FALSE,0.000231143091016561
0.229977173376942,5.75222344768493,30.6360034368335,4.32834636779343e-05,0.000229890218289422,"CPQ",FALSE,0.000231939465377301
-0.831613988443998,2.85853125953922,30.7502839483446,4.33152985486826e-05,0.000229908640954206,"LTB",FALSE,0.000231955727733437
0.199862028491485,5.64274463740535,30.6234361142775,4.33802634428318e-05,0.000230102771730466,"MMP24OS",FALSE,0.000232149263633599
-0.29786989917868,5.8225979262415,30.5928910350984,4.36165536924747e-05,0.000231204818624923,"ARL5B",FALSE,0.000233258780504111
-0.231039852688088,7.47585637679436,30.5882277505279,4.36527551040962e-05,0.000231245477201764,"SAMHD1",FALSE,0.000233297471538414
1.29163533585435,4.5394200711991,39.851037819359,4.42175512072381e-05,0.000233867436198396,"PDPN",FALSE,0.000235935650190628
-1.96350023658602,3.37734138541046,40.0659957777034,4.42332432952994e-05,0.000233867436198396,"PPP1R14A",FALSE,0.000235935650190628
-0.340489514740616,5.36569129669793,30.5139102749149,4.42342726332068e-05,0.000233867436198396,"EIF4E2",FALSE,0.000235935650190628
0.77959532376521,6.61669519884877,39.3559665440702,4.43963609721026e-05,0.000234571385709838,"ABCA1",FALSE,0.000236643475360235
-0.181071049120657,8.12645787172005,30.4856721895606,4.44575098544341e-05,0.000234741444540839,"CSNK1A1",FALSE,0.000236812688073818
-0.233566914955592,5.557015790325,30.4719200282322,4.45666867541896e-05,0.000235164711030408,"UVRAG",FALSE,0.000237237339800557
0.211823087776882,6.46145376390058,30.4523133615203,4.47228638400879e-05,0.00023583527093293,"RTN3",FALSE,0.000237911456649979
-0.36244646036654,4.92723803108033,30.42410027937,4.49486769122264e-05,0.000236871928721453,"EPB41",FALSE,0.00023895488042975
-1.68217406247329,-1.10583406191855,30.4194075083878,4.49863613838301e-05,0.000236916477593205,"FAM160A1",FALSE,0.000238997463446813
0.197525563654476,6.28406100432063,30.3941879692098,4.51894921777162e-05,0.000237831710454799,"HADHB",FALSE,0.000239918371785977
0.291360109836554,5.26846213654511,30.3768201998754,4.53299808134973e-05,0.000238416284551197,"CD151",FALSE,0.000240505708479517
0.384553788059621,9.09293698335425,31.9332830607286,4.546002133798e-05,0.000238945183491782,"CD163",FALSE,0.000241036874164642
-0.238149127919658,5.87333312919463,30.3528220872979,4.5524911766091e-05,0.0002390307112621,"DNAJC21",FALSE,0.000241118421481666
-0.171307526717354,8.4805552850293,30.3515492815621,4.55352767660311e-05,0.0002390307112621,"HNRNPK",FALSE,0.000241118421481666
0.293847566999104,5.12561941231829,30.3006918483076,4.59516108417027e-05,0.000241060068525566,"SMIM4",FALSE,0.000243163123337105
-0.22612258357057,6.37272924826229,30.2966955817661,4.59845064988414e-05,0.000241076601017535,"CLINT1",FALSE,0.000243177423073978
0.176267441827086,6.77375492409177,30.2884301322747,4.60526284427755e-05,0.000241277668732189,"FIS1",FALSE,0.000243377867111623
0.388007264833392,4.19484156617849,30.2307812614424,4.65309266335611e-05,0.000243626072587218,"MGAT5",FALSE,0.000245744316791279
-0.248713097663265,6.99407978047357,30.2092847218407,4.6710706371201e-05,0.000244409473943566,"TRIM22",FALSE,0.000246532129170153
0.623715548983921,2.92074874608377,30.1793254577372,4.69625663260952e-05,0.00024545410086481,"SH3PXD2A",FALSE,0.000247581016686616
0.475498417803197,3.20203869221477,30.1783348136028,4.69709204739446e-05,0.00024545410086481,"IPO11",FALSE,0.000247581016686616
-0.360037813956106,10.1774488738959,31.0278403002384,4.71555681531656e-05,0.00024626023188235,"PLAUR",FALSE,0.000248391723940874
0.673256775596117,4.8286472142561,34.0885527450882,4.72895614871351e-05,0.000246745314286128,"ATOH8",FALSE,0.000248873782402318
-0.329209973290635,4.42869020007713,30.1350785328678,4.73373381100354e-05,0.000246745314286128,"FOXK2",FALSE,0.000248873782402318
0.345417137152633,5.488234341111,30.1347908491884,4.73397857760555e-05,0.000246745314286128,"TCEAL8",FALSE,0.000248873782402318
-0.295823744694154,5.78050284579931,30.1133306230294,4.75227754320322e-05,0.000247539906733047,"CREBBP",FALSE,0.000249672820175856
-1.25901128205647,0.110830746736379,30.1040298308894,4.76023296056097e-05,0.000247795042680454,"MATK",FALSE,0.000249927746182256
0.186838021025442,6.34270517623227,30.0978901803876,4.76549270925307e-05,0.000247909617512812,"TMEM230",FALSE,0.000250040900849018
0.252451398167129,6.45269209416045,30.0912822338948,4.77116094630253e-05,0.000248045282038371,"SOAT1",FALSE,0.000250175327223441
-0.35638778402796,5.84505972947362,30.5262717395546,4.78714756403052e-05,0.000248716865426073,"AC025164.1",FALSE,0.000250850269880949
-0.237955704389687,5.26167710918297,30.0377212129924,4.81738602001544e-05,0.000250127570097535,"SIAH2",FALSE,0.000252270656730848
0.367480003197591,3.72861343352357,30.0159446229122,4.83632388187102e-05,0.000250950096431271,"DPH6",FALSE,0.000253097807307272
-2.62030274282133,-1.73570327036634,32.9312825374198,4.85317669563301e-05,0.000251663449252115,"AL592430.1",FALSE,0.000253814838354729
-0.306391121243432,7.32620024085514,29.9916251313719,4.8575722176595e-05,0.00025173032496247,"LINC-PINT",FALSE,0.00025387986139539
0.212674986144971,5.04376730524451,29.93393210318,4.90840092268143e-05,0.000254201849701808,"REXO2",FALSE,0.000256370045598419
-0.783431048937819,1.79015865325708,29.9204534278345,4.92036194937612e-05,0.000254658579819243,"PKP4",FALSE,0.000256828225147604
-0.242288685401488,8.11762782712117,29.9104684867991,4.92924376613477e-05,0.000254955460909523,"UQCRH",FALSE,0.000257125189717937
0.210579303327152,6.01263078959521,29.8798150932639,4.9566234874422e-05,0.000256208120954841,"PSMD1",FALSE,0.000258386055455401
0.441774629713976,4.15447406688696,29.8448654660089,4.98804956634843e-05,0.000257668207362995,"SGPP1",FALSE,0.000259856088016625
-0.437603240179641,4.67859788776973,29.8518632596782,5.00773568455502e-05,0.000258520367664449,"VCL",FALSE,0.000260713013596678
0.20868846904469,9.80340832838835,29.8028219060883,5.02615178487298e-05,0.000259305921173746,"TUBA1B",FALSE,0.000261502755008831
-0.223189221738427,5.56954545395532,29.7719064134528,5.05437804972751e-05,0.000260500963852545,"CLIP1",FALSE,0.000262702959303655
-0.222426651752502,7.2520129156615,29.7704157258592,5.05574356742818e-05,0.000260500963852545,"YY1",FALSE,0.000262702959303655
0.288908778517538,4.62514491882544,29.7632304169496,5.06233136520858e-05,0.000260674686880658,"FEM1B",FALSE,0.0002628756725686
-0.208109980306091,5.85020431044694,29.7555981487158,5.06933953301651e-05,0.000260869821683167,"BIRC6",FALSE,0.000263069978085792
-0.820762811538678,5.93373733701025,38.4104152295226,5.09235127458099e-05,0.000261887735282227,"JAML",FALSE,0.00026409399333854
-0.866765845587686,1.91470839583076,29.7260138368922,5.09660803425934e-05,0.000261940444626962,"MGAM",FALSE,0.000264144666074162
0.229070325656794,6.12502173537376,29.7177454218483,5.10425868763022e-05,0.000262167405977458,"LRMDA",FALSE,0.000264371057686005
-1.3089914362461,1.22473891123478,30.3190589248507,5.11541109725543e-05,0.000262446244541405,"SLC2A1",FALSE,0.000264647285098213
-0.621230940354996,2.28709786401687,29.7049068317109,5.1161636813747e-05,0.000262446244541405,"TESK2",FALSE,0.000264647285098213
-0.211242568843324,6.4224999885289,29.6818529794774,5.1376195934489e-05,0.000263380182194202,"MAP2K2",FALSE,0.000265586573848764
0.316031605262161,5.5332000329985,29.6764018256459,5.14270769483968e-05,0.000263474373367102,"AC245297.3",FALSE,0.000265679074882866
-0.23434432685421,5.38310529649485,29.6561539512781,5.16165673604414e-05,0.000264278129157535,"TBC1D7",FALSE,0.000266487072769869
0.31480407670217,5.85841810406163,29.6332793673605,5.18315854627972e-05,0.000265211490010083,"IRF2",FALSE,0.00026742574587916
0.584707989116358,3.7957760435483,29.6277890859886,5.18833432204476e-05,0.000265308830789733,"STARD13",FALSE,0.000267521412482385
-0.205044456584523,6.75174696379365,29.6132298014576,5.20208776765234e-05,0.000265839991702626,"CSNK1D",FALSE,0.000268052028938081
0.227984393444453,6.61234778585415,29.6098551212347,5.20528151550978e-05,0.000265839991702626,"NSRP1",FALSE,0.000268052028938081
-0.479545542666012,3.96263510724457,29.6007179226978,5.21393990341752e-05,0.000266114501997475,"AC008771.1",FALSE,0.000268326338543928
-0.292052933116055,7.53180718814492,29.5838508001101,5.22996574344607e-05,0.000266764457839084,"RNF149",FALSE,0.000268979208797667
-2.12021525232593,7.46480184210093,41.5238373725936,5.27729709131007e-05,0.000269009389465837,"EREG",FALSE,0.000271240272963697
-0.280149873080063,5.00584567516252,29.5139113850958,5.29701067203607e-05,0.000269844572576067,"ALYREF",FALSE,0.000272079872146546
-0.185463957508814,7.8977384245134,29.5065966653326,5.30407834131605e-05,0.000269980517742908,"RBM8A",FALSE,0.000272211930373474
-3.4487949096217,-2.03446169089784,29.504256891533,5.3063413296046e-05,0.000269980517742908,"BDKRB2",FALSE,0.000272211930373474
-0.389730620197616,3.53371778950134,29.4968663392799,5.31349647953013e-05,0.000270174962149258,"P3H2",FALSE,0.000272405478333136
-0.286186384636905,5.80521701424971,29.48179280496,5.32812356442666e-05,0.000270748849465067,"IGFLR1",FALSE,0.000272981597887356
-0.237001833992505,5.45710462665796,29.4524367644422,5.35674033636012e-05,0.000272032458810769,"VRK2",FALSE,0.000274273278252031
-1.06536886426877,3.21334845806364,32.9298288555939,5.37043347701644e-05,0.000272557065317585,"PID1",FALSE,0.000274799690113662
-0.200555830240311,6.09286345866296,29.4334566733981,5.37533448088439e-05,0.000272635081148736,"RBBP4",FALSE,0.000274875834343129
0.499380701065441,5.57264165564742,32.3608182257275,5.3931056225689e-05,0.000273365360043283,"GATM",FALSE,0.000275609598249809
-0.234061917004385,8.62409024759454,29.3891716825472,5.41900199265515e-05,0.000274506319690438,"SARAF",FALSE,0.000276757400436554
-0.312927434397041,5.12080752812913,29.375364075168,5.43269858267259e-05,0.00027502824492543,"SLC36A4",FALSE,0.00027728107975187
-0.478284012465834,3.76830005618159,29.3654842927659,5.44252283226862e-05,0.000275353605215588,"MVB12B",FALSE,0.000277606579424265
-3.27067408547453,-1.44193456372594,34.0558164167754,5.4497721047954e-05,0.000275548364999169,"KIT",FALSE,0.00027780040843052
-0.284896691798855,6.36691817724036,29.3535538012577,5.45441291429151e-05,0.000275611076498334,"TRIM38",FALSE,0.000277861110763465
0.20735728488514,5.13581284594556,29.3350110379887,5.47295092263695e-05,0.000276375496747492,"TNRC6A",FALSE,0.000278629246086713
-0.267850887621161,4.51109266307349,29.3271435612606,5.48083779073225e-05,0.000276601433959433,"HDAC1",FALSE,0.00027885450136802
-0.28553551935148,4.34315428289353,29.2660231057555,5.54254626199734e-05,0.000279541614520774,"UBR4",FALSE,0.000281816083296254
-0.446841321402414,4.15413489631668,29.2553106859413,5.55344204672163e-05,0.000279916963859943,"B4GALT5",FALSE,0.000282191938449817
-0.300590745632221,6.00272963094579,29.2479525282226,5.56094011469701e-05,0.000280120693782593,"TAF7",FALSE,0.000282394777325156
0.364527213183241,3.43752771753249,29.2071450061086,5.60273085907179e-05,0.000282050519334018,"GET1",FALSE,0.000284337708500089
