"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
90,0.0607055605882733,"Up",0.0837572268903362,0.947819128647748,"GO:0045727","positive regulation of translation"
33,0.0629799646337914,"Up",0.0839536475790757,0.947819128647748,"GO:0046686","response to cadmium ion"
21,0.0258894277094207,"Up",0.0839942166492835,0.947819128647748,"GO:0036336","dendritic cell migration"
75,0.057766330536916,"Up",0.0844082589500622,0.947819128647748,"GO:0072655","establishment of protein localization to mitochondrion"
17,0.198761931558434,"Up",0.0844123708772004,0.947819128647748,"GO:0007042","lysosomal lumen acidification"
260,0.0151210775992817,"Up",0.0845413816606375,0.947819128647748,"GO:0044283","small molecule biosynthetic process"
26,0.0187574117178757,"Up",0.0847825085151768,0.947819128647748,"GO:0015909","long-chain fatty acid transport"
18,0.095379325220501,"Up",0.0850785433240167,0.947819128647748,"GO:0046365","monosaccharide catabolic process"
52,0.0548052414566401,"Up",0.085218318926317,0.947819128647748,"GO:0006900","vesicle budding from membrane"
17,0.0336134673632143,"Up",0.0852708369182879,0.947819128647748,"GO:0019432","triglyceride biosynthetic process"
16,0.050158708551802,"Up",0.0852773785448667,0.947819128647748,"GO:0046931","pore complex assembly"
316,0.0335147330221722,"Up",0.0854365531431343,0.947819128647748,"GO:0009117","nucleotide metabolic process"
104,0.0601571006453645,"Up",0.0870812322548176,0.947819128647748,"GO:0006839","mitochondrial transport"
319,0.0329404556427852,"Up",0.087362795590681,0.947819128647748,"GO:0006753","nucleoside phosphate metabolic process"
59,0.0828377640739294,"Up",0.0874879343846712,0.947819128647748,"GO:0098869","cellular oxidant detoxification"
15,0.0523297548371879,"Down",0.0875796926836691,0.947819128647748,"GO:0045494","photoreceptor cell maintenance"
69,0.049889618258212,"Up",0.087600431672509,0.947819128647748,"GO:0036503","ERAD pathway"
32,0.0657995462638745,"Up",0.087744503312886,0.947819128647748,"GO:0032527","protein exit from endoplasmic reticulum"
18,0.0750624621464291,"Up",0.0878390755019578,0.947819128647748,"GO:0001911","negative regulation of leukocyte mediated cytotoxicity"
66,0.0265502375088905,"Up",0.0879197314407616,0.947819128647748,"GO:0032273","positive regulation of protein polymerization"
55,0.0241401706306473,"Up",0.0883177998854355,0.947819128647748,"GO:0009566","fertilization"
45,0.0378058155168963,"Up",0.0886076331439768,0.947819128647748,"GO:0090559","regulation of membrane permeability"
23,0.0646597533394,"Up",0.0888798789069071,0.947819128647748,"GO:1905476","negative regulation of protein localization to membrane"
44,0.0204823129594302,"Up",0.0891120087301586,0.947819128647748,"GO:0014015","positive regulation of gliogenesis"
250,0.0193799014978705,"Up",0.0892246668008184,0.947819128647748,"GO:1902903","regulation of supramolecular fiber organization"
142,0.0258080734120969,"Up",0.0892795908979124,0.947819128647748,"GO:0002699","positive regulation of immune effector process"
38,0.0154429410073838,"Up",0.089579648966026,0.947819128647748,"GO:0030837","negative regulation of actin filament polymerization"
19,-0.0142585716240517,"Up",0.0898520103713201,0.947819128647748,"GO:0045923","positive regulation of fatty acid metabolic process"
314,0.0109871567234442,"Up",0.0899330853759302,0.947819128647748,"GO:0044089","positive regulation of cellular component biogenesis"
89,0.0182759916071789,"Up",0.0901142486271918,0.947819128647748,"GO:0071675","regulation of mononuclear cell migration"
45,0.0229287672721236,"Up",0.0902449349881101,0.947819128647748,"GO:0046364","monosaccharide biosynthetic process"
19,0.0654605411205282,"Up",0.0908874582194441,0.947819128647748,"GO:0043555","regulation of translation in response to stress"
18,0.0408324554770721,"Up",0.0910658009342145,0.947819128647748,"GO:0051788","response to misfolded protein"
231,0.0228708504401835,"Up",0.0910954355085856,0.947819128647748,"GO:0045862","positive regulation of proteolysis"
110,0.0193335815158663,"Up",0.091233377886113,0.947819128647748,"GO:1905475","regulation of protein localization to membrane"
164,0.0404332514740258,"Up",0.0912825207017859,0.947819128647748,"GO:0034976","response to endoplasmic reticulum stress"
60,0.0613398783567859,"Up",0.0919134613803307,0.947819128647748,"GO:1900182","positive regulation of protein localization to nucleus"
16,0.168216571733726,"Up",0.0919261450628201,0.947819128647748,"GO:0046466","membrane lipid catabolic process"
23,0.00928964293685339,"Up",0.0920185239896467,0.947819128647748,"GO:1903749","positive regulation of establishment of protein localization to mitochondrion"
201,0.0438105787882261,"Up",0.0925339619897193,0.947819128647748,"GO:0031647","regulation of protein stability"
70,0.0279131638663694,"Up",0.0927287566610604,0.947819128647748,"GO:0002698","negative regulation of immune effector process"
290,0.0179995159095459,"Up",0.0928795221522365,0.947819128647748,"GO:0060627","regulation of vesicle-mediated transport"
128,0.0112591172188466,"Up",0.0932509901481798,0.947819128647748,"GO:0030100","regulation of endocytosis"
107,0.0101631752707237,"Up",0.0935416967980694,0.947819128647748,"GO:0002687","positive regulation of leukocyte migration"
81,0.0296958679915278,"Up",0.0938908093577048,0.947819128647748,"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
67,0.088673178796107,"Up",0.0940838980239678,0.947819128647748,"GO:1990748","cellular detoxification"
32,0.00112129200728823,"Up",0.0943442886391188,0.947819128647748,"GO:0046470","phosphatidylcholine metabolic process"
25,0.0467045795882547,"Up",0.0945526145460797,0.947819128647748,"GO:0035384","thioester biosynthetic process"
25,0.0467045795882547,"Up",0.0945526145460797,0.947819128647748,"GO:0071616","acyl-CoA biosynthetic process"
20,0.0445337565853659,"Up",0.0953936358939281,0.947819128647748,"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal"
107,0.0318806160288739,"Up",0.0956124951933952,0.947819128647748,"GO:0010950","positive regulation of endopeptidase activity"
20,0.0266468563427901,"Up",0.0958808289288887,0.947819128647748,"GO:0046460","neutral lipid biosynthetic process"
20,0.0266468563427901,"Up",0.0958808289288887,0.947819128647748,"GO:0046463","acylglycerol biosynthetic process"
153,0.0195066356001221,"Up",0.0960035830826461,0.947819128647748,"GO:0050870","positive regulation of T cell activation"
27,0.0580848370692758,"Up",0.0961168102378902,0.947819128647748,"GO:0090114","COPII-coated vesicle budding"
428,0.0237265230034399,"Up",0.096325263236408,0.947819128647748,"GO:0030162","regulation of proteolysis"
28,-0.000166464785337205,"Up",0.096370323767264,0.947819128647748,"GO:0035773","insulin secretion involved in cellular response to glucose stimulus"
48,0.0128050423822425,"Up",0.0965450358223641,0.947819128647748,"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process"
67,0.0824341312088059,"Up",0.0974134718585675,0.947819128647748,"GO:0007006","mitochondrial membrane organization"
33,0.0988065736370391,"Up",0.097434234668684,0.947819128647748,"GO:0021762","substantia nigra development"
49,0.0264481961636158,"Up",0.0976909396081098,0.947819128647748,"GO:0032272","negative regulation of protein polymerization"
40,0.140262455155396,"Up",0.0979968704991387,0.947819128647748,"GO:0048002","antigen processing and presentation of peptide antigen"
145,0.0478611634909265,"Up",0.0980188324517337,0.947819128647748,"GO:0090150","establishment of protein localization to membrane"
15,0.00490892082536952,"Up",0.0980975068039829,0.947819128647748,"GO:1903672","positive regulation of sprouting angiogenesis"
42,-0.00619696706053716,"Up",0.0983550295067085,0.947819128647748,"GO:0032233","positive regulation of actin filament bundle assembly"
66,0.0360134502799656,"Up",0.0984709798550284,0.947819128647748,"GO:0001909","leukocyte mediated cytotoxicity"
72,0.0779513913518305,"Up",0.0987249043985363,0.947819128647748,"GO:0097237","cellular response to toxic substance"
48,0.0376406611455498,"Up",0.0991590868828243,0.947819128647748,"GO:0006885","regulation of pH"
95,0.0339664086353497,"Up",0.0998722360506499,0.947819128647748,"GO:0034341","response to interferon-gamma"
17,-0.00766087702428568,"Up",0.100083606466334,0.947819128647748,"GO:0042181","ketone biosynthetic process"
20,0.0263228566522278,"Up",0.100411246664063,0.947819128647748,"GO:0019076","viral release from host cell"
20,0.0263228566522278,"Up",0.100411246664063,0.947819128647748,"GO:0035891","exit from host cell"
27,-0.0163148824566384,"Up",0.10053863305407,0.947819128647748,"GO:0048246","macrophage chemotaxis"
67,0.0253772005841795,"Up",0.10055022785796,0.947819128647748,"GO:0006633","fatty acid biosynthetic process"
84,0.102070873224658,"Up",0.100855535700608,0.947819128647748,"GO:0006413","translational initiation"
335,0.0196613420940406,"Up",0.101035760425991,0.947819128647748,"GO:0072657","protein localization to membrane"
140,0.0994877842046974,"Up",0.101201898171244,0.947819128647748,"GO:0046034","ATP metabolic process"
85,0.0423281038789203,"Up",0.101421090521511,0.947819128647748,"GO:0001906","cell killing"
25,0.0609237943505634,"Up",0.10156882531226,0.947819128647748,"GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process"
209,0.0263970027870486,"Up",0.101830521162672,0.947819128647748,"GO:0002697","regulation of immune effector process"
43,0.0150740730532191,"Down",0.10197199338035,0.947819128647748,"GO:0009581","detection of external stimulus"
47,0.0481243094723489,"Down",0.102029581858742,0.947819128647748,"GO:0007368","determination of left/right symmetry"
45,0.0277793522379746,"Up",0.102435505178464,0.947819128647748,"GO:0032370","positive regulation of lipid transport"
264,0.036003671573695,"Up",0.10253010402539,0.947819128647748,"GO:0019693","ribose phosphate metabolic process"
33,0.0402378423872024,"Up",0.103547487496766,0.947819128647748,"GO:0019362","pyridine nucleotide metabolic process"
33,0.0402378423872024,"Up",0.103547487496766,0.947819128647748,"GO:0046496","nicotinamide nucleotide metabolic process"
48,0.162540000197426,"Up",0.103604661230452,0.947819128647748,"GO:0061077","chaperone-mediated protein folding"
44,0.00392008361296116,"Up",0.103612641270086,0.947819128647748,"GO:0045921","positive regulation of exocytosis"
21,0.0740219237358231,"Up",0.103707931667946,0.947819128647748,"GO:0002455","humoral immune response mediated by circulating immunoglobulin"
120,0.024936665818624,"Up",0.103812267187517,0.947819128647748,"GO:1902905","positive regulation of supramolecular fiber organization"
25,0.0582799134876905,"Up",0.105096600873157,0.947819128647748,"GO:0030574","collagen catabolic process"
127,0.0557705239413735,"Up",0.105134420425926,0.947819128647748,"GO:0050821","protein stabilization"
28,0.0555766342712268,"Up",0.1051619147862,0.947819128647748,"GO:0035794","positive regulation of mitochondrial membrane permeability"
27,0.0166854656463694,"Up",0.105277211415024,0.947819128647748,"GO:0032506","cytokinetic process"
49,0.00554265635601761,"Up",0.10583785371044,0.947819128647748,"GO:0044106","cellular amine metabolic process"
160,0.0882703241669069,"Up",0.105868598531807,0.947819128647748,"GO:0009144","purine nucleoside triphosphate metabolic process"
90,0.0309802726681612,"Up",0.105959758648656,0.947819128647748,"GO:1900180","regulation of protein localization to nucleus"
194,0.0137294343645428,"Up",0.106252434872562,0.947819128647748,"GO:0009410","response to xenobiotic stimulus"
15,-0.00505048634492333,"Up",0.106352846885527,0.947819128647748,"GO:0071359","cellular response to dsRNA"
30,-0.00593849965357038,"Down",0.106404844561918,0.947819128647748,"GO:0035088","establishment or maintenance of apical/basal cell polarity"
30,-0.00593849965357038,"Down",0.106404844561918,0.947819128647748,"GO:0061245","establishment or maintenance of bipolar cell polarity"
232,0.0137526746877334,"Up",0.10660882387495,0.947819128647748,"GO:1901615","organic hydroxy compound metabolic process"
258,0.037055009625218,"Up",0.106912453737277,0.947819128647748,"GO:0006163","purine nucleotide metabolic process"
24,0.0821896388753,"Up",0.106993327069083,0.947819128647748,"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process"
19,0.0194249112470289,"Up",0.107827413133549,0.947819128647748,"GO:0046755","viral budding"
106,0.0377271104709782,"Up",0.108236949856555,0.947819128647748,"GO:0050777","negative regulation of immune response"
36,0.0468274469047811,"Up",0.108387318421764,0.947819128647748,"GO:0046902","regulation of mitochondrial membrane permeability"
51,0.0490705697667817,"Up",0.108775680253692,0.947819128647748,"GO:0061912","selective autophagy"
157,0.0921924048158947,"Up",0.109149748594564,0.947819128647748,"GO:0009205","purine ribonucleoside triphosphate metabolic process"
19,0.161697773969762,"Up",0.109596020518337,0.947819128647748,"GO:0035751","regulation of lysosomal lumen pH"
20,0.103908690877597,"Up",0.109657783569614,0.947819128647748,"GO:0090207","regulation of triglyceride metabolic process"
55,0.0250018974200239,"Up",0.109818199557203,0.947819128647748,"GO:0051893","regulation of focal adhesion assembly"
55,0.0250018974200239,"Up",0.109818199557203,0.947819128647748,"GO:0090109","regulation of cell-substrate junction assembly"
72,0.00983112371601778,"Up",0.109848001355582,0.947819128647748,"GO:0030038","contractile actin filament bundle assembly"
72,0.00983112371601778,"Up",0.109848001355582,0.947819128647748,"GO:0043149","stress fiber assembly"
229,0.0253127926890716,"Up",0.109883787407068,0.947819128647748,"GO:0051098","regulation of binding"
53,0.0803204987895273,"Up",0.109908448633386,0.947819128647748,"GO:0030433","ubiquitin-dependent ERAD pathway"
158,0.0905085697110606,"Up",0.110220931685973,0.947819128647748,"GO:0009199","ribonucleoside triphosphate metabolic process"
41,0.00723930594369315,"Up",0.110265796294026,0.947819128647748,"GO:0015908","fatty acid transport"
490,0.0145400083463666,"Up",0.110645958166596,0.947819128647748,"GO:0032880","regulation of protein localization"
24,0.0136168875607869,"Up",0.110747057464238,0.947819128647748,"GO:0035308","negative regulation of protein dephosphorylation"
389,0.0164291065345863,"Up",0.11142302396541,0.947819128647748,"GO:0051668","localization within membrane"
121,0.0336604223294903,"Up",0.111579690952598,0.947819128647748,"GO:0010952","positive regulation of peptidase activity"
78,0.0976665363914768,"Up",0.111692341007874,0.947819128647748,"GO:0098754","detoxification"
202,0.0970744814142563,"Up",0.111813079963757,0.947819128647748,"GO:0015980","energy derivation by oxidation of organic compounds"
